,Shape,Price,Carat,CutGrade,Color,Clarity,Delivery_date
884,Cushion,"$1,020",0.53,Very Good,E,VS2,Apr 24
885,Cushion,"$1,020",0.61,Very Good,H,VS2,Apr 19
886,Cushion,"$1,021",0.53,Very Good,F,VS1,Apr 24
887,Cushion,"$1,021",0.50,Very Good,D,VVS1,Apr 17
888,Cushion,"$1,022",0.50,Very Good,G,VS1,Apr 19
889,Cushion,"$1,022",0.50,Very Good,F,VS2,Apr 19
890,Cushion,"$1,022",0.51,Very Good,G,IF,Apr 20
891,Cushion,"$1,022",0.52,Very Good,G,VS1,Apr 20
892,Cushion,"$1,024",0.50,Very Good,E,VVS1,Apr 19
893,Cushion,"$1,024",0.50,Very Good,I,VVS1,Apr 17
894,Cushion,"$1,025",0.74,Very Good,I,SI2,Apr 24
895,Cushion,"$1,025",0.53,Very Good,H,VS1,Apr 24
896,Cushion,"$1,026",0.52,Very Good,G,VS1,Apr 19
897,Cushion,"$1,026",0.70,Very Good,I,VS2,Apr 20
898,Cushion,"$1,027",0.52,Very Good,E,VS1,Apr 13
899,Cushion,"$1,027",0.51,Very Good,H,VVS1,Apr 19
900,Cushion,"$1,027",0.59,Very Good,H,VS2,Apr 20
901,Cushion,"$1,027",0.59,Very Good,G,VVS2,Apr 20
902,Cushion,"$1,028",0.50,Very Good,E,VS2,Apr 19
903,Cushion,"$1,028",0.54,Very Good,G,IF,Apr 27
904,Cushion,"$1,028",0.50,Very Good,F,VVS2,Apr 19
905,Cushion,"$1,029",0.70,Very Good,I,SI1,Apr 20
906,Cushion,"$1,029",0.71,Very Good,J,VS2,Apr 25
907,Cushion,"$1,030",0.71,Very Good,J,VVS2,Apr 20
908,Cushion,"$1,030",0.54,Very Good,G,VS1,Apr 14
909,Cushion,"$1,030",0.50,Very Good,D,VVS2,Apr 14
910,Cushion,"$1,031",0.73,Very Good,J,VVS2,Apr 20
911,Cushion,"$1,031",0.54,Very Good,G,VS2,Apr 19
912,Cushion,"$1,032",0.53,Very Good,D,VVS1,Apr 14
913,Cushion,"$1,032",0.50,Very Good,E,VS2,Apr 20
914,Cushion,"$1,033",0.50,Very Good,E,VS1,Apr 19
915,Cushion,"$1,033",0.59,Very Good,F,VVS2,Apr 20
916,Cushion,"$1,033",0.60,Very Good,H,VS1,Apr 19
917,Cushion,"$1,035",0.50,Very Good,H,VS2,Apr 17
918,Cushion,"$1,035",0.50,Very Good,H,VS2,Apr 17
919,Cushion,"$1,035",0.50,Very Good,I,VVS1,Apr 20
920,Cushion,"$1,036",0.70,Very Good,I,VS2,Apr 20
921,Cushion,"$1,036",0.40,Very Good,E,VVS1,Apr 17
922,Cushion,"$1,037",0.51,Very Good,E,VVS1,Apr 19
923,Cushion,"$1,037",0.71,Very Good,F,SI2,Apr 20
924,Cushion,"$1,038",0.51,Very Good,E,VVS2,Apr 19
925,Cushion,"$1,041",0.66,Very Good,J,IF,Apr 18
926,Cushion,"$1,042",0.51,Very Good,F,VVS2,Apr 19
927,Cushion,"$1,043",0.55,Very Good,D,VS2,Apr 19
928,Cushion,"$1,043",0.70,Very Good,I,VS2,Apr 20
929,Cushion,"$1,043",0.60,Very Good,E,SI1,Apr 19
930,Cushion,"$1,043",0.72,Very Good,F,SI2,Apr 20
931,Cushion,"$1,043",0.50,Very Good,D,VVS2,Apr 14
932,Cushion,"$1,043",0.63,Very Good,H,VS1,Apr 18
933,Cushion,"$1,044",0.51,Very Good,F,IF,Apr 27
934,Cushion,"$1,044",0.50,Very Good,E,VS1,Apr 19
935,Cushion,"$1,044",0.60,Very Good,I,VVS2,Apr 21
936,Cushion,"$1,044",0.50,Very Good,I,VS2,Apr 14
937,Cushion,"$1,047",0.50,Very Good,E,VVS2,Apr 19
938,Cushion,"$1,047",0.50,Very Good,H,VS2,Apr 18
939,Cushion,"$1,048",0.60,Very Good,F,VS2,Apr 20
940,Cushion,"$1,049",0.70,Very Good,G,SI2,Apr 17
941,Cushion,"$1,049",0.60,Very Good,E,VS2,Apr 19
942,Cushion,"$1,049",0.50,Very Good,E,VS1,Apr 19
943,Cushion,"$1,049",0.50,Very Good,E,VS1,Apr 19
944,Cushion,"$1,050",0.70,Very Good,E,SI2,Apr 20
945,Cushion,"$1,050",0.53,Very Good,G,VS2,Apr 14
946,Cushion,"$1,051",0.51,Very Good,F,VS1,Apr 19
947,Cushion,"$1,051",0.50,Very Good,H,VS2,Apr 17
948,Cushion,"$1,051",0.50,Very Good,D,VS1,Apr 13
949,Cushion,"$1,051",0.50,Very Good,I,SI1,Apr 14
950,Cushion,"$1,052",0.55,Very Good,E,VVS2,Apr 19
951,Cushion,"$1,052",0.51,Very Good,E,VS2,Apr 19
952,Cushion,"$1,053",0.54,Very Good,F,VVS2,Apr 19
953,Cushion,"$1,053",0.71,Very Good,G,SI2,Apr 20
954,Cushion,"$1,054",0.50,Very Good,F,VVS2,Apr 19
955,Cushion,"$1,055",0.60,Very Good,H,VVS2,Apr 27
956,Cushion,"$1,055",0.71,Very Good,G,SI2,Apr 20
957,Cushion,"$1,057",0.54,Very Good,I,VS2,Apr 24
958,Cushion,"$1,058",0.78,Very Good,H,SI1,Apr 20
959,Cushion,"$1,058",0.51,Very Good,E,VS1,Apr 24
960,Cushion,"$1,058",0.50,Very Good,E,VVS2,Apr 19
961,Cushion,"$1,058",0.50,Very Good,E,VVS2,Apr 24
962,Cushion,"$1,059",0.70,Very Good,I,SI2,Apr 19
963,Cushion,"$1,059",0.50,Very Good,F,VVS2,Apr 19
964,Cushion,"$1,059",0.60,Very Good,I,VS2,Apr 14
965,Cushion,"$1,060",0.70,Very Good,G,SI1,Apr 20
966,Cushion,"$1,060",0.50,Very Good,E,VVS2,Apr 14
967,Cushion,"$1,061",0.52,Very Good,H,VVS1,Apr 19
968,Cushion,"$1,061",0.56,Very Good,G,VS2,Apr 19
969,Cushion,"$1,062",0.60,Very Good,H,VS1,Apr 20
970,Cushion,"$1,062",0.50,Very Good,H,VVS2,Apr 17
971,Cushion,"$1,063",0.47,Very Good,F,VS1,Apr 18
972,Cushion,"$1,065",0.70,Very Good,J,VS1,Apr 19
973,Cushion,"$1,065",0.70,Very Good,G,SI2,Apr 19
974,Cushion,"$1,066",0.57,Very Good,E,VS1,Apr 19
975,Cushion,"$1,066",0.50,Very Good,F,VS1,Apr 20
976,Cushion,"$1,067",0.61,Very Good,I,VVS2,Apr 19
977,Cushion,"$1,068",0.50,Very Good,D,VVS1,Apr 19
978,Cushion,"$1,068",0.50,Very Good,D,VVS1,Apr 19
979,Cushion,"$1,068",0.60,Very Good,I,VS1,Apr 24
980,Cushion,"$1,068",0.55,Very Good,D,VVS1,Apr 14
981,Cushion,"$1,070",0.50,Very Good,E,VS1,Apr 19
982,Cushion,"$1,070",0.70,Very Good,I,SI2,Apr 19
983,Cushion,"$1,070",0.70,Very Good,J,VVS2,Apr 19
984,Cushion,"$1,070",0.51,Very Good,G,VS1,Apr 14
985,Cushion,"$1,071",0.51,Very Good,D,VS1,Apr 13
986,Cushion,"$1,071",0.60,Very Good,I,VVS1,Apr 19
987,Cushion,"$1,072",0.61,Very Good,G,VS2,Apr 25
988,Cushion,"$1,074",0.51,Very Good,E,VS1,Apr 19
989,Cushion,"$1,074",0.65,Very Good,I,VS2,Apr 24
990,Cushion,"$1,075",0.50,Very Good,F,VVS1,Apr 19
991,Cushion,"$1,077",0.50,Very Good,F,VS1,Apr 19
992,Cushion,"$1,077",0.60,Very Good,G,VS2,Apr 24
993,Cushion,"$1,078",0.72,Very Good,I,SI2,Apr 24
994,Cushion,"$1,079",0.53,Very Good,D,VS2,Apr 21
995,Cushion,"$1,079",0.58,Very Good,G,VVS1,Apr 20
996,Cushion,"$1,080",0.60,Very Good,F,VS2,Apr 17
997,Cushion,"$1,081",0.52,Very Good,D,VS2,Apr 21
998,Cushion,"$1,081",0.70,Very Good,J,SI2,Apr 24
999,Cushion,"$1,082",0.52,Very Good,F,VS1,Apr 19
