,Shape,Price,Carat,CutGrade,Color,Clarity,Delivery_date
868,Marquise,"$1,238",0.40,Very Good,D,VS1,Apr 24
869,Marquise,"$1,239",0.52,Very Good,D,SI1,Apr 24
870,Marquise,"$1,240",0.50,Very Good,D,SI1,Apr 24
871,Marquise,"$1,241",0.60,Very Good,E,SI2,Apr 19
872,Marquise,"$1,242",0.61,Very Good,G,SI2,Apr 14
873,Marquise,"$1,242",0.51,Very Good,G,SI1,Apr 20
874,Marquise,"$1,243",0.54,Very Good,J,VS1,Apr 13
875,Marquise,"$1,244",0.40,Very Good,D,VS1,Apr 24
876,Marquise,"$1,247",0.40,Very Good,D,VS1,Apr 19
877,Marquise,"$1,252",0.40,Very Good,E,VVS2,Apr 20
878,Marquise,"$1,253",0.55,Very Good,H,VVS2,Apr 25
879,Marquise,"$1,259",0.50,Very Good,G,VVS2,Apr 20
880,Marquise,"$1,260",0.47,Very Good,D,SI1,Apr 13
881,Marquise,"$1,261",0.50,Very Good,D,SI1,Apr 13
882,Marquise,"$1,261",0.55,Very Good,G,SI1,Apr 20
883,Marquise,"$1,261",0.50,Very Good,D,SI1,Apr 24
884,Marquise,"$1,263",0.53,Very Good,F,SI1,Apr 24
885,Marquise,"$1,264",0.50,Very Good,H,VS2,Apr 19
886,Marquise,"$1,264",0.50,Very Good,I,VVS2,Apr 24
887,Marquise,"$1,267",0.55,Very Good,H,SI1,Apr 14
888,Marquise,"$1,271",0.59,Very Good,G,SI2,Apr 13
889,Marquise,"$1,271",0.59,Very Good,G,SI2,Apr 13
890,Marquise,"$1,271",0.40,Very Good,D,VVS2,Apr 20
891,Marquise,"$1,272",0.53,Very Good,J,IF,Apr 19
892,Marquise,"$1,276",0.40,Very Good,D,VS1,Apr 19
893,Marquise,"$1,276",0.50,Very Good,E,SI1,Apr 21
894,Marquise,"$1,277",0.41,Very Good,E,VS1,Apr 20
895,Marquise,"$1,278",0.50,Very Good,H,VS2,Apr 17
896,Marquise,"$1,279",0.54,Very Good,I,VS1,Apr 13
897,Marquise,"$1,279",0.42,Very Good,E,VVS2,Apr 20
898,Marquise,"$1,286",0.50,Very Good,E,VS2,Apr 24
899,Marquise,"$1,286",0.53,Very Good,D,SI1,Apr 20
900,Marquise,"$1,290",0.50,Very Good,G,VS2,Apr 19
901,Marquise,"$1,294",0.40,Very Good,D,VS1,Apr 19
902,Marquise,"$1,294",0.51,Very Good,I,VVS2,Apr 19
903,Marquise,"$1,294",0.40,Very Good,E,VVS1,Apr 24
904,Marquise,"$1,295",0.50,Very Good,D,SI1,Apr 24
905,Marquise,"$1,300",0.60,Very Good,J,IF,Apr 24
906,Marquise,"$1,301",0.40,Very Good,F,IF,Apr 21
907,Marquise,"$1,302",0.51,Very Good,H,VS2,Apr 13
908,Marquise,"$1,311",0.50,Very Good,D,SI1,Apr 17
909,Marquise,"$1,311",0.50,Very Good,F,SI1,Apr 20
910,Marquise,"$1,315",0.40,Very Good,D,VVS1,Apr 20
911,Marquise,"$1,317",0.50,Very Good,D,SI1,Apr 24
912,Marquise,"$1,319",0.55,Very Good,F,SI1,Apr 21
913,Marquise,"$1,319",0.40,Very Good,D,VS1,Apr 19
914,Marquise,"$1,319",0.60,Very Good,G,SI1,Apr 19
915,Marquise,"$1,321",0.41,Very Good,D,VS1,Apr 19
916,Marquise,"$1,323",0.53,Very Good,I,VS2,Apr 13
917,Marquise,"$1,325",0.68,Very Good,J,VVS2,Apr 24
918,Marquise,"$1,325",0.40,Very Good,D,VVS2,Apr 20
919,Marquise,"$1,326",0.50,Very Good,F,SI1,Apr 20
920,Marquise,"$1,327",0.50,Very Good,E,SI1,Apr 19
921,Marquise,"$1,328",0.50,Very Good,H,VS1,Apr 17
922,Marquise,"$1,328",0.36,Very Good,D,IF,Apr 24
923,Marquise,"$1,329",0.50,Very Good,G,VS2,Apr 24
924,Marquise,"$1,337",0.40,Very Good,D,VS1,Apr 18
925,Marquise,"$1,337",0.40,Very Good,F,IF,Apr 20
926,Marquise,"$1,338",0.52,Very Good,H,VS1,Apr 19
927,Marquise,"$1,344",0.40,Very Good,E,VVS2,Apr 19
928,Marquise,"$1,345",0.50,Very Good,H,VS1,Apr 17
929,Marquise,"$1,346",0.61,Very Good,I,VS2,Apr 21
930,Marquise,"$1,346",0.60,Very Good,E,SI1,Apr 19
931,Marquise,"$1,348",0.52,Very Good,D,SI1,Apr 24
932,Marquise,"$1,352",0.50,Very Good,E,VS2,Apr 20
933,Marquise,"$1,355",0.60,Very Good,E,SI2,Apr 19
934,Marquise,"$1,355",0.40,Very Good,D,VVS1,Apr 20
935,Marquise,"$1,357",0.52,Very Good,I,IF,Apr 13
936,Marquise,"$1,359",0.50,Very Good,F,VS2,Apr 20
937,Marquise,"$1,360",0.50,Very Good,H,VVS2,Apr 17
938,Marquise,"$1,362",0.40,Very Good,D,VS1,Apr 19
939,Marquise,"$1,366",0.45,Very Good,D,VS1,Apr 24
940,Marquise,"$1,366",0.50,Very Good,I,VS1,Apr 20
941,Marquise,"$1,370",0.37,Very Good,D,IF,Apr 19
942,Marquise,"$1,372",0.31,Very Good,F,VVS1,Apr 18
943,Marquise,"$1,373",0.40,Very Good,D,VS1,Apr 19
944,Marquise,"$1,376",0.51,Very Good,E,SI1,Apr 20
945,Marquise,"$1,379",0.40,Very Good,D,VVS2,Apr 19
946,Marquise,"$1,379",0.51,Very Good,H,IF,Apr 21
947,Marquise,"$1,382",0.55,Very Good,I,VVS2,Apr 24
948,Marquise,"$1,383",0.52,Very Good,E,VS1,Apr 19
949,Marquise,"$1,383",0.50,Very Good,H,VS1,Apr 20
950,Marquise,"$1,388",0.52,Very Good,G,VS2,Apr 20
951,Marquise,"$1,390",0.51,Very Good,H,VVS1,Apr 13
952,Marquise,"$1,391",0.40,Very Good,D,VS1,Apr 19
953,Marquise,"$1,395",0.50,Very Good,D,VS2,Apr 13
954,Marquise,"$1,395",0.50,Very Good,G,VS2,Apr 17
955,Marquise,"$1,396",0.50,Very Good,H,VS2,Apr 13
956,Marquise,"$1,400",0.62,Very Good,D,SI2,Apr 20
957,Marquise,"$1,400",0.50,Very Good,D,VS2,Apr 24
958,Marquise,"$1,400",0.55,Very Good,D,SI1,Apr 18
959,Marquise,"$1,400",0.40,Very Good,G,VVS1,Apr 24
960,Marquise,"$1,401",0.61,Very Good,F,SI1,Apr 13
961,Marquise,"$1,402",0.40,Very Good,D,VVS2,Apr 18
962,Marquise,"$1,402",0.40,Very Good,F,VVS2,Apr 19
963,Marquise,"$1,404",0.50,Very Good,H,VVS2,Apr 19
964,Marquise,"$1,405",0.50,Very Good,D,VS2,Apr 19
965,Marquise,"$1,405",0.50,Very Good,H,VS2,Apr 20
966,Marquise,"$1,408",0.40,Very Good,F,VVS1,Apr 20
967,Marquise,"$1,409",0.50,Very Good,G,VS1,Apr 17
968,Marquise,"$1,413",0.50,Very Good,D,VS2,Apr 19
969,Marquise,"$1,418",0.61,Very Good,G,SI1,Apr 13
970,Marquise,"$1,422",0.42,Very Good,D,VS1,Apr 19
971,Marquise,"$1,422",0.50,Very Good,E,VS2,Apr 19
972,Marquise,"$1,422",0.50,Very Good,H,VS2,Apr 20
973,Marquise,"$1,423",0.44,Very Good,D,VVS2,Apr 20
974,Marquise,"$1,425",0.42,Very Good,F,IF,Apr 20
975,Marquise,"$1,425",0.50,Very Good,G,VS2,Apr 20
976,Marquise,"$1,429",0.52,Very Good,D,VS2,Apr 20
977,Marquise,"$1,434",0.50,Very Good,D,SI1,Apr 18
978,Marquise,"$1,436",0.51,Very Good,H,VVS1,Apr 20
979,Marquise,"$1,439",0.51,Very Good,G,VS2,Apr 13
980,Marquise,"$1,439",0.40,Very Good,E,VVS1,Apr 19
981,Marquise,"$1,439",0.50,Very Good,D,VS2,Apr 21
982,Marquise,"$1,440",0.51,Very Good,I,VVS2,Apr 20
983,Marquise,"$1,441",0.40,Very Good,E,IF,Apr 20
984,Marquise,"$1,444",0.50,Very Good,G,VS1,Apr 19
985,Marquise,"$1,445",0.70,Very Good,G,SI2,Apr 24
986,Marquise,"$1,445",0.50,Very Good,G,VS2,Apr 24
987,Marquise,"$1,446",0.40,Very Good,D,IF,Apr 19
988,Marquise,"$1,449",0.55,Very Good,E,VS2,Apr 24
989,Marquise,"$1,453",0.50,Very Good,D,VS2,Apr 21
990,Marquise,"$1,455",0.72,Very Good,J,SI2,Apr 20
991,Marquise,"$1,455",0.41,Very Good,D,VVS1,Apr 20
992,Marquise,"$1,456",0.50,Very Good,G,VS1,Apr 24
993,Marquise,"$1,458",0.40,Very Good,E,IF,Apr 20
994,Marquise,"$1,460",0.60,Very Good,D,SI2,Apr 14
995,Marquise,"$1,460",0.50,Very Good,E,VS2,Apr 24
996,Marquise,"$1,466",0.52,Very Good,I,VVS2,Apr 20
997,Marquise,"$1,467",0.53,Very Good,G,VS2,Apr 24
998,Marquise,"$1,469",0.58,Very Good,I,VS1,Apr 24
999,Marquise,"$1,471",0.54,Very Good,H,VVS2,Apr 19
