,Shape,Price,Carat,CutGrade,Color,Clarity,Delivery_date
892,Emerald,$821,0.41,Very Good,G,VVS1,Apr 19
893,Emerald,$821,0.50,Very Good,I,SI1,Apr 19
894,Emerald,$821,0.40,Very Good,F,VS1,Apr 19
895,Emerald,$821,0.50,Very Good,G,SI1,Apr 19
896,Emerald,$821,0.40,Very Good,F,VS1,Apr 19
897,Emerald,$821,0.41,Very Good,D,VS1,Apr 19
898,Emerald,$821,0.40,Very Good,F,VS1,Apr 19
899,Emerald,$821,0.43,Very Good,D,VS1,Apr 24
900,Emerald,$821,0.40,Very Good,F,VS1,Apr 19
901,Emerald,$821,0.40,Very Good,G,VVS2,Apr 19
902,Emerald,$822,0.50,Very Good,F,SI1,Apr 19
903,Emerald,$822,0.33,Very Good,D,VVS1,Apr 18
904,Emerald,$823,0.41,Very Good,E,VVS1,Apr 19
905,Emerald,$823,0.40,Very Good,F,VVS2,Apr 19
906,Emerald,$823,0.50,Very Good,I,VVS2,Apr 24
907,Emerald,$823,0.31,Very Good,E,VVS2,Apr 14
908,Emerald,$824,0.40,Very Good,E,VVS2,Apr 19
909,Emerald,$824,0.40,Very Good,G,VVS2,Apr 19
910,Emerald,$824,0.41,Very Good,F,VVS2,Apr 19
911,Emerald,$824,0.51,Very Good,H,SI1,Apr 24
912,Emerald,$824,0.52,Very Good,J,IF,Apr 18
913,Emerald,$825,0.40,Very Good,E,VS2,Apr 17
914,Emerald,$825,0.51,Very Good,J,VVS2,Apr 24
915,Emerald,$825,0.40,Very Good,F,VS1,Apr 21
916,Emerald,$826,0.50,Very Good,F,SI1,Apr 19
917,Emerald,$826,0.50,Very Good,J,VS1,Apr 13
918,Emerald,$827,0.51,Very Good,J,VVS1,Apr 19
919,Emerald,$827,0.40,Very Good,E,VS1,Apr 19
920,Emerald,$827,0.40,Very Good,E,VS1,Apr 19
921,Emerald,$828,0.40,Very Good,D,VS1,Apr 19
922,Emerald,$828,0.40,Very Good,E,VVS2,Apr 19
923,Emerald,$828,0.40,Very Good,F,VS1,Apr 19
924,Emerald,$828,0.48,Very Good,H,VVS1,Apr 21
925,Emerald,$828,0.40,Very Good,F,VS1,Apr 19
926,Emerald,$828,0.40,Very Good,H,VVS1,Apr 19
927,Emerald,$828,0.51,Very Good,J,VVS1,Apr 24
928,Emerald,$829,0.53,Very Good,J,VVS2,Apr 24
929,Emerald,$829,0.41,Very Good,F,VVS1,Apr 19
930,Emerald,$829,0.40,Very Good,G,VS1,Apr 19
931,Emerald,$829,0.40,Very Good,E,VS2,Apr 19
932,Emerald,$829,0.40,Very Good,G,VS1,Apr 19
933,Emerald,$830,0.40,Very Good,E,VS1,Apr 19
934,Emerald,$830,0.43,Very Good,F,VVS2,Apr 19
935,Emerald,$830,0.40,Very Good,E,VS1,Apr 19
936,Emerald,$830,0.40,Very Good,E,VS1,Apr 19
937,Emerald,$830,0.52,Very Good,J,VVS2,Apr 14
938,Emerald,$830,0.51,Very Good,I,VS2,Apr 14
939,Emerald,$830,0.50,Very Good,I,VS1,Apr 14
940,Emerald,$830,0.51,Very Good,H,SI1,Apr 14
941,Emerald,$831,0.40,Very Good,E,VVS1,Apr 19
942,Emerald,$831,0.40,Very Good,F,VS1,Apr 19
943,Emerald,$831,0.40,Very Good,G,IF,Apr 19
944,Emerald,$831,0.40,Very Good,G,VVS1,Apr 19
945,Emerald,$831,0.40,Very Good,E,VVS1,Apr 19
946,Emerald,$831,0.40,Very Good,F,VS1,Apr 19
947,Emerald,$831,0.40,Very Good,G,VVS1,Apr 19
948,Emerald,$832,0.41,Very Good,F,VVS2,Apr 19
949,Emerald,$832,0.51,Very Good,J,VS2,Apr 17
950,Emerald,$832,0.50,Very Good,G,SI1,Apr 19
951,Emerald,$832,0.50,Very Good,J,VVS1,Apr 19
952,Emerald,$833,0.50,Very Good,F,SI1,Apr 19
953,Emerald,$833,0.51,Very Good,F,SI1,Apr 19
954,Emerald,$833,0.42,Very Good,E,VS1,Apr 19
955,Emerald,$833,0.51,Very Good,I,VS2,Apr 19
956,Emerald,$833,0.41,Very Good,H,VVS1,Apr 19
957,Emerald,$833,0.70,Very Good,J,SI2,Apr 20
958,Emerald,$834,0.40,Very Good,F,VS1,Apr 19
959,Emerald,$834,0.40,Very Good,F,VS1,Apr 19
960,Emerald,$834,0.40,Very Good,F,VS1,Apr 19
961,Emerald,$834,0.40,Very Good,H,VVS1,Apr 19
962,Emerald,$834,0.40,Very Good,F,VVS1,Apr 17
963,Emerald,$834,0.43,Very Good,G,VS2,Apr 21
964,Emerald,$834,0.51,Very Good,J,VVS1,Apr 24
965,Emerald,$835,0.41,Very Good,F,VVS2,Apr 19
966,Emerald,$836,0.50,Very Good,E,SI1,Apr 19
967,Emerald,$836,0.40,Very Good,E,VVS2,Apr 19
968,Emerald,$836,0.50,Very Good,J,VVS1,Apr 24
969,Emerald,$836,0.50,Very Good,I,VS1,Apr 24
970,Emerald,$836,0.50,Very Good,J,VVS1,Apr 24
971,Emerald,$837,0.50,Very Good,F,SI1,Apr 19
972,Emerald,$837,0.41,Very Good,F,VS1,Apr 19
973,Emerald,$838,0.51,Very Good,F,SI1,Apr 21
974,Emerald,$838,0.40,Very Good,D,VVS1,Apr 17
975,Emerald,$838,0.37,Very Good,D,IF,Apr 24
976,Emerald,$839,0.40,Very Good,D,VS1,Apr 19
977,Emerald,$840,0.50,Very Good,E,SI1,Apr 19
978,Emerald,$840,0.45,Very Good,G,VS2,Apr 19
979,Emerald,$840,0.52,Very Good,E,VS1,Apr 14
980,Emerald,$840,0.40,Very Good,D,VVS1,Apr 20
981,Emerald,$841,0.42,Very Good,E,VVS1,Apr 19
982,Emerald,$841,0.51,Very Good,F,SI1,Apr 19
983,Emerald,$841,0.40,Very Good,G,VVS1,Apr 19
984,Emerald,$841,0.40,Very Good,F,VS1,Apr 19
985,Emerald,$841,0.40,Very Good,D,VS2,Apr 19
986,Emerald,$841,0.40,Very Good,H,VVS2,Apr 19
987,Emerald,$841,0.40,Very Good,G,VVS1,Apr 19
988,Emerald,$841,0.40,Very Good,E,VS1,Apr 19
989,Emerald,$841,0.34,Very Good,D,VVS1,Apr 24
990,Emerald,$841,0.40,Very Good,D,VVS1,Apr 24
991,Emerald,$842,0.42,Very Good,E,VVS2,Apr 19
992,Emerald,$843,0.41,Very Good,G,VVS1,Apr 19
993,Emerald,$843,0.41,Very Good,E,VS1,Apr 19
994,Emerald,$843,0.41,Very Good,E,VS1,Apr 19
995,Emerald,$843,0.41,Very Good,E,VS2,Apr 19
996,Emerald,$843,0.40,Very Good,E,VVS2,Apr 19
997,Emerald,$843,0.40,Very Good,D,VS1,Apr 19
998,Emerald,$843,0.51,Very Good,J,VVS2,Apr 24
999,Emerald,$844,0.40,Very Good,F,VVS1,Apr 19
