,Shape,Price,Carat,CutGrade,Color,Clarity,Delivery_date
837,Emerald,$810 ,0.4,Very Good,E,VS1,19-Apr
838,Emerald,$810 ,0.49,Very Good,E,SI1,19-Apr
839,Emerald,$810 ,0.42,Very Good,D,VVS1,14-Apr
840,Emerald,$810 ,0.41,Very Good,H,VVS1,19-Apr
841,Emerald,$810 ,0.55,Very Good,G,SI1,14-Apr
842,Emerald,$810 ,0.5,Very Good,I,VS2,20-Apr
843,Emerald,$810 ,0.32,Very Good,F,VS2,20-Apr
844,Emerald,$811 ,0.4,Very Good,G,VVS2,19-Apr
845,Emerald,$811 ,0.4,Very Good,H,VVS1,19-Apr
846,Emerald,$811 ,0.37,Very Good,F,IF,17-Apr
847,Emerald,$812 ,0.42,Very Good,F,VVS2,19-Apr
848,Emerald,$812 ,0.5,Very Good,J,VVS1,19-Apr
849,Emerald,$812 ,0.5,Very Good,J,VVS1,19-Apr
850,Emerald,$813 ,0.51,Very Good,F,SI1,19-Apr
851,Emerald,$813 ,0.5,Very Good,G,SI1,19-Apr
852,Emerald,$813 ,0.4,Very Good,E,VS1,19-Apr
853,Emerald,$813 ,0.4,Very Good,E,VVS1,17-Apr
854,Emerald,$813 ,0.4,Very Good,G,VS1,19-Apr
855,Emerald,$813 ,0.51,Very Good,G,SI2,17-Apr
856,Emerald,$813 ,0.5,Very Good,G,SI1,19-Apr
857,Emerald,$813 ,0.5,Very Good,H,SI1,24-Apr
858,Emerald,$815 ,0.4,Very Good,F,VS2,19-Apr
859,Emerald,$815 ,0.4,Very Good,F,VS1,19-Apr
860,Emerald,$815 ,0.4,Very Good,F,VS1,19-Apr
861,Emerald,$815 ,0.4,Very Good,H,VVS1,19-Apr
862,Emerald,$815 ,0.45,Very Good,E,SI1,17-Apr
863,Emerald,$815 ,0.4,Very Good,H,VVS1,19-Apr
864,Emerald,$815 ,0.4,Very Good,H,VVS1,19-Apr
865,Emerald,$815 ,0.4,Very Good,H,VVS1,19-Apr
866,Emerald,$815 ,0.41,Very Good,E,VS1,24-Apr
867,Emerald,$816 ,0.4,Very Good,E,VS2,19-Apr
868,Emerald,$816 ,0.45,Very Good,I,VS1,19-Apr
869,Emerald,$816 ,0.4,Very Good,G,VS1,19-Apr
870,Emerald,$817 ,0.4,Very Good,E,VS1,19-Apr
871,Emerald,$817 ,0.4,Very Good,E,VS1,19-Apr
872,Emerald,$817 ,0.4,Very Good,D,VS1,19-Apr
873,Emerald,$817 ,0.4,Very Good,D,VS1,19-Apr
874,Emerald,$817 ,0.36,Very Good,D,IF,24-Apr
875,Emerald,$818 ,0.41,Very Good,E,VS1,19-Apr
876,Emerald,$818 ,0.4,Very Good,G,VVS2,19-Apr
877,Emerald,$818 ,0.4,Very Good,G,VVS2,19-Apr
878,Emerald,$818 ,0.54,Very Good,E,SI2,24-Apr
879,Emerald,$819 ,0.46,Very Good,E,SI1,17-Apr
880,Emerald,$819 ,0.4,Very Good,E,VS1,21-Apr
881,Emerald,$819 ,0.53,Very Good,J,VS2,24-Apr
882,Emerald,$820 ,0.4,Very Good,E,VS1,19-Apr
883,Emerald,$820 ,0.4,Very Good,F,VVS2,19-Apr
884,Emerald,$820 ,0.41,Very Good,G,VVS2,19-Apr
885,Emerald,$820 ,0.4,Very Good,E,VS1,19-Apr
886,Emerald,$820 ,0.4,Very Good,H,IF,19-Apr
887,Emerald,$820 ,0.4,Very Good,H,IF,19-Apr
888,Emerald,$820 ,0.4,Very Good,E,VS1,19-Apr
889,Emerald,$820 ,0.5,Very Good,F,SI1,14-Apr
890,Emerald,$821 ,0.5,Very Good,G,SI1,19-Apr
891,Emerald,$821 ,0.4,Very Good,G,VVS2,19-Apr
892,Emerald,$821 ,0.41,Very Good,G,VVS1,19-Apr
893,Emerald,$821 ,0.5,Very Good,I,SI1,19-Apr
894,Emerald,$821 ,0.4,Very Good,F,VS1,19-Apr
895,Emerald,$821 ,0.5,Very Good,G,SI1,19-Apr
896,Emerald,$821 ,0.4,Very Good,F,VS1,19-Apr
897,Emerald,$821 ,0.41,Very Good,D,VS1,19-Apr
898,Emerald,$821 ,0.4,Very Good,F,VS1,19-Apr
899,Emerald,$821 ,0.43,Very Good,D,VS1,24-Apr
900,Emerald,$821 ,0.4,Very Good,F,VS1,19-Apr
901,Emerald,$821 ,0.4,Very Good,G,VVS2,19-Apr
902,Emerald,$822 ,0.5,Very Good,F,SI1,19-Apr
903,Emerald,$822 ,0.33,Very Good,D,VVS1,18-Apr
904,Emerald,$823 ,0.41,Very Good,E,VVS1,19-Apr
905,Emerald,$823 ,0.4,Very Good,F,VVS2,19-Apr
906,Emerald,$823 ,0.5,Very Good,I,VVS2,24-Apr
907,Emerald,$823 ,0.31,Very Good,E,VVS2,14-Apr
908,Emerald,$824 ,0.4,Very Good,E,VVS2,19-Apr
909,Emerald,$824 ,0.4,Very Good,G,VVS2,19-Apr
910,Emerald,$824 ,0.41,Very Good,F,VVS2,19-Apr
911,Emerald,$824 ,0.51,Very Good,H,SI1,24-Apr
912,Emerald,$824 ,0.52,Very Good,J,IF,18-Apr
913,Emerald,$825 ,0.4,Very Good,E,VS2,17-Apr
914,Emerald,$825 ,0.51,Very Good,J,VVS2,24-Apr
915,Emerald,$825 ,0.4,Very Good,F,VS1,21-Apr
916,Emerald,$826 ,0.5,Very Good,F,SI1,19-Apr
917,Emerald,$826 ,0.5,Very Good,J,VS1,13-Apr
918,Emerald,$827 ,0.51,Very Good,J,VVS1,19-Apr
919,Emerald,$827 ,0.4,Very Good,E,VS1,19-Apr
920,Emerald,$827 ,0.4,Very Good,E,VS1,19-Apr
921,Emerald,$828 ,0.4,Very Good,D,VS1,19-Apr
922,Emerald,$828 ,0.4,Very Good,E,VVS2,19-Apr
923,Emerald,$828 ,0.4,Very Good,F,VS1,19-Apr
924,Emerald,$828 ,0.48,Very Good,H,VVS1,21-Apr
925,Emerald,$828 ,0.4,Very Good,F,VS1,19-Apr
926,Emerald,$828 ,0.4,Very Good,H,VVS1,19-Apr
927,Emerald,$828 ,0.51,Very Good,J,VVS1,24-Apr
928,Emerald,$829 ,0.53,Very Good,J,VVS2,24-Apr
929,Emerald,$829 ,0.41,Very Good,F,VVS1,19-Apr
930,Emerald,$829 ,0.4,Very Good,G,VS1,19-Apr
931,Emerald,$829 ,0.4,Very Good,E,VS2,19-Apr
932,Emerald,$829 ,0.4,Very Good,G,VS1,19-Apr
933,Emerald,$830 ,0.4,Very Good,E,VS1,19-Apr
934,Emerald,$830 ,0.43,Very Good,F,VVS2,19-Apr
935,Emerald,$830 ,0.4,Very Good,E,VS1,19-Apr
936,Emerald,$830 ,0.4,Very Good,E,VS1,19-Apr
937,Emerald,$830 ,0.52,Very Good,J,VVS2,14-Apr
938,Emerald,$830 ,0.51,Very Good,I,VS2,14-Apr
939,Emerald,$830 ,0.5,Very Good,I,VS1,14-Apr
940,Emerald,$830 ,0.51,Very Good,H,SI1,14-Apr
941,Emerald,$831 ,0.4,Very Good,E,VVS1,19-Apr
942,Emerald,$831 ,0.4,Very Good,F,VS1,19-Apr
943,Emerald,$831 ,0.4,Very Good,G,IF,19-Apr
944,Emerald,$831 ,0.4,Very Good,G,VVS1,19-Apr
945,Emerald,$831 ,0.4,Very Good,E,VVS1,19-Apr
946,Emerald,$831 ,0.4,Very Good,F,VS1,19-Apr
947,Emerald,$831 ,0.4,Very Good,G,VVS1,19-Apr
948,Emerald,$832 ,0.41,Very Good,F,VVS2,19-Apr
949,Emerald,$832 ,0.51,Very Good,J,VS2,17-Apr
950,Emerald,$832 ,0.5,Very Good,G,SI1,19-Apr
951,Emerald,$832 ,0.5,Very Good,J,VVS1,19-Apr
952,Emerald,$833 ,0.5,Very Good,F,SI1,19-Apr
953,Emerald,$833 ,0.51,Very Good,F,SI1,19-Apr
954,Emerald,$833 ,0.42,Very Good,E,VS1,19-Apr
955,Emerald,$833 ,0.51,Very Good,I,VS2,19-Apr
956,Emerald,$833 ,0.41,Very Good,H,VVS1,19-Apr
957,Emerald,$833 ,0.7,Very Good,J,SI2,20-Apr
958,Emerald,$834 ,0.4,Very Good,F,VS1,19-Apr
959,Emerald,$834 ,0.4,Very Good,F,VS1,19-Apr
960,Emerald,$834 ,0.4,Very Good,F,VS1,19-Apr
961,Emerald,$834 ,0.4,Very Good,H,VVS1,19-Apr
962,Emerald,$834 ,0.4,Very Good,F,VVS1,17-Apr
963,Emerald,$834 ,0.43,Very Good,G,VS2,21-Apr
964,Emerald,$834 ,0.51,Very Good,J,VVS1,24-Apr
965,Emerald,$835 ,0.41,Very Good,F,VVS2,19-Apr
966,Emerald,$836 ,0.5,Very Good,E,SI1,19-Apr
967,Emerald,$836 ,0.4,Very Good,E,VVS2,19-Apr
968,Emerald,$836 ,0.5,Very Good,J,VVS1,24-Apr
969,Emerald,$836 ,0.5,Very Good,I,VS1,24-Apr
970,Emerald,$836 ,0.5,Very Good,J,VVS1,24-Apr
971,Emerald,$837 ,0.5,Very Good,F,SI1,19-Apr
972,Emerald,$837 ,0.41,Very Good,F,VS1,19-Apr
973,Emerald,$838 ,0.51,Very Good,F,SI1,21-Apr
974,Emerald,$838 ,0.4,Very Good,D,VVS1,17-Apr
975,Emerald,$838 ,0.37,Very Good,D,IF,24-Apr
976,Emerald,$839 ,0.4,Very Good,D,VS1,19-Apr
977,Emerald,$840 ,0.5,Very Good,E,SI1,19-Apr
978,Emerald,$840 ,0.45,Very Good,G,VS2,19-Apr
979,Emerald,$840 ,0.52,Very Good,E,VS1,14-Apr
980,Emerald,$840 ,0.4,Very Good,D,VVS1,20-Apr
981,Emerald,$841 ,0.42,Very Good,E,VVS1,19-Apr
982,Emerald,$841 ,0.51,Very Good,F,SI1,19-Apr
983,Emerald,$841 ,0.4,Very Good,G,VVS1,19-Apr
984,Emerald,$841 ,0.4,Very Good,F,VS1,19-Apr
985,Emerald,$841 ,0.4,Very Good,D,VS2,19-Apr
986,Emerald,$841 ,0.4,Very Good,H,VVS2,19-Apr
987,Emerald,$841 ,0.4,Very Good,G,VVS1,19-Apr
988,Emerald,$841 ,0.4,Very Good,E,VS1,19-Apr
989,Emerald,$841 ,0.34,Very Good,D,VVS1,24-Apr
990,Emerald,$841 ,0.4,Very Good,D,VVS1,24-Apr
991,Emerald,$842 ,0.42,Very Good,E,VVS2,19-Apr
992,Emerald,$843 ,0.41,Very Good,G,VVS1,19-Apr
993,Emerald,$843 ,0.41,Very Good,E,VS1,19-Apr
994,Emerald,$843 ,0.41,Very Good,E,VS1,19-Apr
995,Emerald,$843 ,0.41,Very Good,E,VS2,19-Apr
996,Emerald,$843 ,0.4,Very Good,E,VVS2,19-Apr
997,Emerald,$843 ,0.4,Very Good,D,VS1,19-Apr
998,Emerald,$843 ,0.51,Very Good,J,VVS2,24-Apr
999,Emerald,$844 ,0.4,Very Good,F,VVS1,19-Apr
,Asscher,$437 ,0.3,Very Good,F,SI1,24-Apr
,Asscher,$450 ,0.3,Very Good,D,SI2,24-Apr
,Asscher,$450 ,0.3,Very Good,D,SI2,24-Apr
,Asscher,$450 ,0.31,Very Good,F,SI1,24-Apr
,Asscher,$463 ,0.32,Very Good,F,SI1,24-Apr
,Asscher,$464 ,0.31,Very Good,D,SI2,24-Apr
,Asscher,$470 ,0.3,Very Good,E,SI1,24-Apr
,Asscher,$470 ,0.3,Very Good,E,SI1,24-Apr
,Asscher,$490 ,0.3,Very Good,D,SI1,24-Apr
,Asscher,$494 ,0.35,Very Good,G,SI1,24-Apr
,Asscher,$498 ,0.31,Very Good,H,VS1,21-Apr
,Asscher,$520 ,0.3,Very Good,D,SI1,24-Apr
,Asscher,$525 ,0.3,Very Good,G,VVS2,24-Apr
,Asscher,$603 ,0.3,Very Good,D,VS1,24-Apr
,Asscher,$672 ,0.51,Very Good,G,SI2,24-Apr
,Asscher,$674 ,0.51,Very Good,E,SI2,24-Apr
,Asscher,$679 ,0.33,Very Good,E,VVS2,24-Apr
,Asscher,$700 ,0.3,Very Good,E,VVS1,21-Apr
,Asscher,$702 ,0.51,Very Good,J,VVS2,20-Apr
,Asscher,$722 ,0.41,Very Good,I,VVS2,24-Apr
,Asscher,$723 ,0.51,Very Good,H,SI1,24-Apr
,Asscher,$750 ,0.4,Very Good,E,SI1,24-Apr
,Asscher,$757 ,0.41,Very Good,D,SI1,24-Apr
,Asscher,$767 ,0.41,Very Good,E,SI1,24-Apr
,Asscher,$769 ,0.41,Very Good,D,SI1,24-Apr
,Asscher,$780 ,0.51,Very Good,H,SI1,24-Apr
,Asscher,$795 ,0.5,Very Good,E,SI1,24-Apr
,Asscher,$808 ,0.44,Very Good,E,SI1,24-Apr
,Asscher,$810 ,0.51,Very Good,E,SI1,24-Apr
,Asscher,$810 ,0.51,Very Good,E,SI1,24-Apr
,Asscher,$810 ,0.5,Very Good,I,VVS2,24-Apr
,Asscher,$811 ,0.5,Very Good,E,SI1,24-Apr
,Asscher,$811 ,0.5,Very Good,E,SI1,24-Apr
,Asscher,$811 ,0.5,Very Good,E,SI1,24-Apr
,Asscher,$814 ,0.5,Very Good,F,SI2,24-Apr
,Asscher,$824 ,0.52,Very Good,E,SI1,24-Apr
,Asscher,$826 ,0.51,Very Good,E,SI1,24-Apr
,Asscher,$832 ,0.5,Very Good,J,SI1,13-Apr
,Asscher,$836 ,0.41,Very Good,H,VVS1,21-Apr
,Asscher,$836 ,0.4,Very Good,F,VS1,21-Apr
,Asscher,$841 ,0.52,Very Good,E,SI1,24-Apr
,Asscher,$841 ,0.5,Very Good,F,SI1,24-Apr
,Asscher,$847 ,0.5,Very Good,F,SI1,24-Apr
,Asscher,$857 ,0.51,Very Good,F,SI1,24-Apr
,Asscher,$867 ,0.5,Very Good,I,SI1,13-Apr
,Asscher,$870 ,0.54,Very Good,I,VS1,24-Apr
,Asscher,$870 ,0.4,Very Good,H,VVS1,24-Apr
,Asscher,$882 ,0.53,Very Good,H,VVS2,25-Apr
,Asscher,$885 ,0.55,Very Good,I,VS2,24-Apr
,Asscher,$888 ,0.5,Very Good,I,VS2,21-Apr
,Asscher,$894 ,0.5,Very Good,D,SI1,24-Apr
,Asscher,$895 ,0.5,Very Good,H,VVS1,24-Apr
,Asscher,$895 ,0.5,Very Good,G,SI1,24-Apr
,Asscher,$900 ,0.6,Very Good,G,SI2,24-Apr
,Asscher,$901 ,0.51,Very Good,J,VVS1,21-Apr
,Asscher,$902 ,0.4,Very Good,D,VS1,24-Apr
,Asscher,$904 ,0.51,Very Good,H,VS2,14-Apr
,Asscher,$905 ,0.4,Very Good,D,VVS1,19-Apr
,Asscher,$911 ,0.51,Very Good,D,SI1,24-Apr
,Asscher,$912 ,0.51,Very Good,G,SI1,24-Apr
,Asscher,$913 ,0.51,Very Good,H,SI1,24-Apr
,Asscher,$916 ,0.45,Very Good,I,VVS1,24-Apr
,Asscher,$918 ,0.52,Very Good,J,VS1,17-Apr
,Asscher,$925 ,0.5,Very Good,E,VS2,24-Apr
,Asscher,$931 ,0.5,Very Good,H,VVS2,24-Apr
,Asscher,$940 ,0.5,Very Good,H,VVS2,24-Apr
,Asscher,$942 ,0.5,Very Good,D,SI1,24-Apr
,Asscher,$945 ,0.5,Very Good,F,VS2,24-Apr
,Asscher,$945 ,0.51,Very Good,I,IF,24-Apr
,Asscher,$947 ,0.5,Very Good,D,SI1,24-Apr
,Asscher,$951 ,0.5,Very Good,E,SI1,24-Apr
,Asscher,$964 ,0.5,Very Good,G,VS2,24-Apr
,Asscher,$965 ,0.55,Very Good,H,SI1,21-Apr
,Asscher,$965 ,0.51,Very Good,D,SI1,24-Apr
,Asscher,$966 ,0.5,Very Good,I,VVS2,21-Apr
,Asscher,$969 ,0.5,Very Good,E,VS1,24-Apr
,Asscher,$976 ,0.41,Very Good,G,VVS1,24-Apr
,Asscher,$981 ,0.57,Very Good,G,VS2,24-Apr
,Asscher,$981 ,0.52,Very Good,G,VS2,24-Apr
,Asscher,$993 ,0.56,Very Good,H,IF,24-Apr
,Asscher,$995 ,0.5,Very Good,E,VS1,19-Apr
,Asscher,"$1,006 ",0.53,Very Good,G,VS2,24-Apr
,Asscher,"$1,011 ",0.54,Very Good,I,SI1,24-Apr
,Asscher,"$1,024 ",0.53,Very Good,G,VS1,24-Apr
,Asscher,"$1,024 ",0.5,Very Good,I,VS1,21-Apr
,Asscher,"$1,026 ",0.53,Very Good,J,VVS1,17-Apr
,Asscher,"$1,028 ",0.43,Very Good,G,VVS2,24-Apr
,Asscher,"$1,029 ",0.5,Very Good,J,FL,17-Apr
,Asscher,"$1,031 ",0.53,Very Good,G,VVS1,10-Apr
,Asscher,"$1,031 ",0.61,Very Good,F,SI1,24-Apr
,Asscher,"$1,031 ",0.61,Very Good,F,SI1,24-Apr
,Asscher,"$1,041 ",0.5,Very Good,H,VVS1,21-Apr
,Asscher,"$1,044 ",0.5,Very Good,I,VS2,17-Apr
,Asscher,"$1,049 ",0.42,Very Good,I,VVS2,14-Apr
,Asscher,"$1,054 ",0.57,Very Good,D,VS2,24-Apr
,Asscher,"$1,067 ",0.51,Very Good,F,SI1,24-Apr
,Asscher,"$1,068 ",0.51,Very Good,G,VS2,24-Apr
,Asscher,"$1,071 ",0.52,Very Good,D,VS2,19-Apr
,Asscher,"$1,074 ",0.54,Very Good,J,VVS1,13-Apr
,Asscher,"$1,084 ",0.5,Very Good,I,VVS2,17-Apr
,Asscher,"$1,089 ",0.5,Very Good,E,SI1,13-Apr
,Asscher,"$1,093 ",0.65,Very Good,F,SI1,24-Apr
,Asscher,"$1,093 ",0.65,Very Good,F,SI1,24-Apr
,Asscher,"$1,094 ",0.51,Very Good,F,VS2,21-Apr
,Asscher,"$1,096 ",0.53,Very Good,D,VS2,24-Apr
,Asscher,"$1,097 ",0.5,Very Good,H,VVS2,13-Apr
,Asscher,"$1,100 ",0.6,Very Good,I,SI1,13-Apr
,Asscher,"$1,103 ",0.53,Very Good,G,VS2,24-Apr
,Asscher,"$1,107 ",0.53,Very Good,G,VVS2,24-Apr
,Asscher,"$1,107 ",0.63,Very Good,I,VS1,24-Apr
,Asscher,"$1,112 ",0.52,Very Good,H,VVS1,21-Apr
,Asscher,"$1,122 ",0.5,Very Good,E,VS1,24-Apr
,Asscher,"$1,122 ",0.5,Very Good,E,VS1,24-Apr
,Asscher,"$1,130 ",0.52,Very Good,J,IF,13-Apr
,Asscher,"$1,135 ",0.6,Very Good,E,SI1,24-Apr
,Asscher,"$1,136 ",0.5,Very Good,D,VS1,24-Apr
,Asscher,"$1,143 ",0.51,Very Good,E,VS1,24-Apr
,Asscher,"$1,151 ",0.5,Very Good,E,SI1,14-Apr
,Asscher,"$1,164 ",0.6,Very Good,G,VS2,24-Apr
,Asscher,"$1,168 ",0.56,Very Good,H,VS2,13-Apr
,Asscher,"$1,184 ",0.61,Very Good,G,SI1,24-Apr
,Asscher,"$1,189 ",0.51,Very Good,H,VVS2,17-Apr
,Asscher,"$1,214 ",0.7,Very Good,I,VS2,17-Apr
,Asscher,"$1,220 ",0.63,Very Good,G,SI1,24-Apr
,Asscher,"$1,229 ",0.45,Very Good,H,VS1,10-Apr
,Asscher,"$1,231 ",0.55,Very Good,H,VS1,13-Apr
,Asscher,"$1,233 ",0.5,Very Good,G,VVS2,17-Apr
,Asscher,"$1,242 ",0.63,Very Good,J,VVS1,24-Apr
,Asscher,"$1,270 ",0.71,Very Good,H,SI1,24-Apr
,Asscher,"$1,289 ",0.5,Very Good,E,VS2,14-Apr
,Asscher,"$1,293 ",0.69,Very Good,E,SI1,24-Apr
,Asscher,"$1,294 ",0.5,Very Good,F,VVS2,19-Apr
,Asscher,"$1,309 ",0.81,Very Good,J,SI1,24-Apr
,Asscher,"$1,333 ",0.58,Very Good,H,VVS1,24-Apr
,Asscher,"$1,336 ",0.6,Very Good,F,VVS2,24-Apr
,Asscher,"$1,346 ",0.58,Very Good,D,VS2,19-Apr
,Asscher,"$1,349 ",0.7,Very Good,I,VS1,13-Apr
,Asscher,"$1,353 ",0.51,Very Good,I,VVS2,12-Apr
,Asscher,"$1,365 ",0.53,Very Good,H,IF,17-Apr
,Asscher,"$1,374 ",0.41,Very Good,D,VS1,14-Apr
,Asscher,"$1,375 ",0.5,Very Good,E,VS1,17-Apr
,Asscher,"$1,393 ",0.6,Very Good,G,VVS1,24-Apr
,Asscher,"$1,395 ",0.5,Very Good,D,VS2,13-Apr
,Asscher,"$1,409 ",0.55,Very Good,G,VVS2,17-Apr
,Asscher,"$1,418 ",0.5,Very Good,E,VVS2,17-Apr
,Asscher,"$1,426 ",0.52,Very Good,G,IF,13-Apr
,Asscher,"$1,427 ",0.61,Very Good,H,VVS2,21-Apr
,Asscher,"$1,439 ",0.64,Very Good,I,VVS1,17-Apr
,Asscher,"$1,448 ",0.6,Very Good,E,VS2,21-Apr
,Asscher,"$1,455 ",0.5,Very Good,D,VVS2,13-Apr
,Asscher,"$1,455 ",0.5,Very Good,D,VVS2,13-Apr
,Asscher,"$1,459 ",0.55,Very Good,F,VVS2,17-Apr
,Asscher,"$1,466 ",0.51,Very Good,F,VVS1,17-Apr
,Asscher,"$1,478 ",0.7,Very Good,E,SI2,24-Apr
,Asscher,"$1,478 ",0.7,Very Good,F,SI1,24-Apr
,Asscher,"$1,482 ",0.51,Very Good,D,VVS2,13-Apr
,Asscher,"$1,484 ",0.7,Very Good,I,VVS2,24-Apr
,Asscher,"$1,490 ",0.7,Very Good,I,VVS1,19-Apr
,Asscher,"$1,500 ",0.74,Very Good,I,VS1,19-Apr
,Asscher,"$1,509 ",0.57,Very Good,G,VVS1,17-Apr
,Asscher,"$1,511 ",0.5,Very Good,D,VVS1,17-Apr
,Asscher,"$1,514 ",0.59,Very Good,F,IF,24-Apr
,Asscher,"$1,517 ",0.72,Very Good,F,SI1,24-Apr
,Asscher,"$1,529 ",0.6,Very Good,E,VS2,13-Apr
,Asscher,"$1,530 ",0.9,Very Good,J,SI2,24-Apr
,Asscher,"$1,533 ",0.52,Very Good,D,VVS2,17-Apr
,Asscher,"$1,537 ",0.63,Very Good,D,VS1,14-Apr
,Asscher,"$1,541 ",0.73,Very Good,J,VS1,13-Apr
,Asscher,"$1,557 ",0.52,Very Good,F,IF,17-Apr
,Asscher,"$1,568 ",0.5,Very Good,G,VS2,12-Apr
,Asscher,"$1,572 ",0.8,Very Good,J,VS1,24-Apr
,Asscher,"$1,586 ",0.64,Very Good,H,VS2,20-Apr
,Asscher,"$1,588 ",0.7,Very Good,J,VS2,13-Apr
,Asscher,"$1,588 ",0.51,Very Good,D,VVS1,17-Apr
,Asscher,"$1,594 ",0.62,Very Good,G,IF,24-Apr
,Asscher,"$1,595 ",0.78,Very Good,H,VS2,24-Apr
,Asscher,"$1,646 ",0.71,Very Good,I,VVS1,24-Apr
,Asscher,"$1,660 ",0.7,Very Good,E,SI1,24-Apr
,Asscher,"$1,667 ",0.81,Very Good,E,SI1,24-Apr
,Asscher,"$1,667 ",0.6,Very Good,D,VVS1,19-Apr
,Asscher,"$1,669 ",0.7,Very Good,F,VS2,24-Apr
,Asscher,"$1,672 ",0.71,Very Good,F,SI2,24-Apr
,Asscher,"$1,678 ",0.7,Very Good,H,VS1,19-Apr
,Asscher,"$1,685 ",0.62,Very Good,G,VS2,20-Apr
,Asscher,"$1,685 ",0.71,Very Good,J,VVS2,19-Apr
,Asscher,"$1,691 ",0.76,Very Good,I,VS1,24-Apr
,Asscher,"$1,737 ",0.7,Very Good,I,VS1,13-Apr
,Asscher,"$1,737 ",0.7,Very Good,I,VS1,13-Apr
,Asscher,"$1,738 ",0.7,Very Good,H,VVS2,20-Apr
,Asscher,"$1,744 ",0.7,Very Good,H,VS1,24-Apr
,Asscher,"$1,750 ",0.7,Very Good,F,VS2,24-Apr
,Asscher,"$1,752 ",0.7,Very Good,E,VS1,14-Apr
,Asscher,"$1,781 ",0.93,Very Good,J,VVS1,24-Apr
,Asscher,"$1,783 ",0.7,Very Good,I,VVS1,24-Apr
,Asscher,"$1,784 ",0.62,Very Good,E,VS2,20-Apr
,Asscher,"$1,795 ",0.51,Very Good,D,IF,17-Apr
,Asscher,"$1,803 ",0.52,Very Good,F,VS1,12-Apr
,Asscher,"$1,807 ",0.81,Very Good,F,SI1,24-Apr
,Asscher,"$1,810 ",0.9,Very Good,J,VVS1,14-Apr
,Asscher,"$1,818 ",0.7,Very Good,H,VS1,24-Apr
,Asscher,"$1,828 ",0.51,Very Good,F,VVS2,12-Apr
,Asscher,"$1,830 ",0.74,Very Good,E,VS2,14-Apr
,Asscher,"$1,833 ",0.9,Very Good,J,VVS2,24-Apr
,Asscher,"$1,841 ",0.73,Very Good,H,VS1,24-Apr
,Asscher,"$1,844 ",0.83,Very Good,I,VS1,27-Apr
,Asscher,"$1,846 ",0.6,Very Good,E,VS1,20-Apr
,Asscher,"$1,846 ",0.6,Very Good,E,VS1,20-Apr
,Asscher,"$1,861 ",0.6,Very Good,F,IF,13-Apr
,Asscher,"$1,865 ",0.71,Very Good,H,VS1,13-Apr
,Asscher,"$1,876 ",0.64,Very Good,I,VVS2,12-Apr
,Asscher,"$1,888 ",0.71,Very Good,H,VS2,24-Apr
,Asscher,"$1,893 ",0.6,Very Good,H,VS1,12-Apr
,Asscher,"$1,922 ",0.72,Very Good,I,VVS1,24-Apr
,Asscher,"$1,938 ",0.7,Very Good,F,VS1,13-Apr
,Asscher,"$1,938 ",0.71,Very Good,H,VS1,13-Apr
,Asscher,"$1,959 ",0.8,Very Good,J,VS1,21-Apr
,Asscher,"$1,961 ",0.7,Very Good,I,VVS1,24-Apr
,Asscher,"$1,962 ",0.71,Very Good,D,SI1,24-Apr
,Asscher,"$1,975 ",0.7,Very Good,I,VVS2,24-Apr
,Asscher,"$1,985 ",0.71,Very Good,E,VVS2,19-Apr
,Asscher,"$1,986 ",0.7,Very Good,H,VS2,24-Apr
,Asscher,"$1,993 ",0.7,Very Good,G,VS1,24-Apr
,Asscher,"$1,998 ",0.71,Very Good,E,VVS1,19-Apr
,Asscher,"$2,011 ",0.7,Very Good,D,SI1,24-Apr
,Asscher,"$2,015 ",0.73,Very Good,I,IF,24-Apr
,Asscher,"$2,025 ",0.66,Very Good,F,VVS2,20-Apr
,Asscher,"$2,033 ",0.9,Very Good,I,VVS2,21-Apr
,Asscher,"$2,040 ",0.91,Very Good,H,SI1,25-Apr
,Asscher,"$2,045 ",0.7,Very Good,E,VVS1,21-Apr
,Asscher,"$2,050 ",0.9,Very Good,E,SI2,19-Apr
,Asscher,"$2,051 ",0.7,Very Good,F,SI1,13-Apr
,Asscher,"$2,051 ",0.7,Very Good,F,VS2,13-Apr
,Asscher,"$2,060 ",0.7,Very Good,E,SI2,20-Apr
,Asscher,"$2,070 ",0.45,Very Good,D,IF,12-Apr
,Asscher,"$2,075 ",0.8,Very Good,F,VS2,27-Apr
,Asscher,"$2,076 ",0.73,Very Good,F,VVS2,19-Apr
,Asscher,"$2,080 ",1.03,Very Good,J,SI1,14-Apr
,Asscher,"$2,084 ",0.7,Very Good,J,VVS1,24-Apr
,Asscher,"$2,099 ",0.81,Very Good,F,VS2,25-Apr
,Asscher,"$2,100 ",1,Very Good,I,SI2,14-Apr
,Asscher,"$2,126 ",0.74,Very Good,G,VS1,13-Apr
,Asscher,"$2,128 ",0.71,Very Good,G,VS2,24-Apr
,Asscher,"$2,142 ",0.7,Very Good,E,VS2,13-Apr
,Asscher,"$2,142 ",0.7,Very Good,E,VS2,13-Apr
,Asscher,"$2,146 ",0.71,Very Good,E,VS2,24-Apr
,Asscher,"$2,150 ",0.7,Very Good,F,VS1,13-Apr
,Asscher,"$2,150 ",0.7,Very Good,F,VVS2,13-Apr
,Asscher,"$2,153 ",0.65,Very Good,E,VVS2,20-Apr
,Asscher,"$2,169 ",0.51,Very Good,E,IF,12-Apr
