,Shape,Price,Carat,CutGrade,Color,Clarity,Delivery_date
,Heart,"$1,218 ",0.5,Very Good,D,VVS1,24-Apr
,Heart,"$1,220 ",0.53,Very Good,E,IF,19-Apr
,Heart,"$1,220 ",0.5,Very Good,D,VS1,19-Apr
,Heart,"$1,222 ",0.5,Very Good,D,VS2,19-Apr
,Heart,"$1,222 ",0.52,Very Good,F,VS2,19-Apr
,Heart,"$1,223 ",0.5,Very Good,G,VS2,19-Apr
,Heart,"$1,225 ",0.5,Very Good,D,VS1,19-Apr
,Heart,"$1,225 ",0.5,Very Good,E,IF,19-Apr
,Heart,"$1,225 ",0.41,Very Good,D,VVS1,17-Apr
,Heart,"$1,226 ",0.59,Very Good,I,VS2,20-Apr
,Heart,"$1,227 ",0.51,Very Good,E,VVS1,19-Apr
,Heart,"$1,227 ",0.65,Very Good,G,VS2,20-Apr
,Heart,"$1,228 ",0.5,Very Good,E,VS2,19-Apr
,Heart,"$1,228 ",0.51,Very Good,D,VS1,24-Apr
,Heart,"$1,228 ",0.51,Very Good,E,VS1,24-Apr
,Heart,"$1,231 ",0.6,Very Good,H,VVS1,20-Apr
,Heart,"$1,231 ",0.7,Very Good,E,SI1,24-Apr
,Heart,"$1,232 ",0.7,Very Good,H,SI1,21-Apr
,Heart,"$1,233 ",0.7,Very Good,J,SI2,24-Apr
,Heart,"$1,233 ",0.54,Very Good,G,IF,19-Apr
,Heart,"$1,234 ",0.51,Very Good,D,VS2,19-Apr
,Heart,"$1,234 ",0.56,Very Good,I,IF,24-Apr
,Heart,"$1,236 ",0.52,Very Good,D,VS2,24-Apr
,Heart,"$1,236 ",0.59,Very Good,E,SI1,24-Apr
,Heart,"$1,237 ",0.46,Very Good,F,VVS1,17-Apr
,Heart,"$1,237 ",0.77,Very Good,I,SI2,24-Apr
,Heart,"$1,237 ",0.5,Very Good,F,VVS1,19-Apr
,Heart,"$1,241 ",0.51,Very Good,G,VS2,19-Apr
,Heart,"$1,242 ",0.5,Very Good,E,VS1,20-Apr
,Heart,"$1,242 ",0.5,Very Good,E,VS1,19-Apr
,Heart,"$1,242 ",0.48,Very Good,D,VS1,17-Apr
,Heart,"$1,245 ",0.56,Very Good,F,SI1,24-Apr
,Heart,"$1,245 ",0.53,Very Good,E,VS1,24-Apr
,Heart,"$1,246 ",0.51,Very Good,E,VS2,19-Apr
,Heart,"$1,247 ",0.52,Very Good,F,IF,19-Apr
,Heart,"$1,248 ",0.5,Very Good,D,VS1,19-Apr
,Heart,"$1,248 ",0.7,Very Good,G,SI1,20-Apr
,Heart,"$1,249 ",0.72,Very Good,J,SI1,21-Apr
,Heart,"$1,249 ",0.52,Very Good,E,VS2,19-Apr
,Heart,"$1,249 ",0.52,Very Good,D,VS1,24-Apr
,Heart,"$1,250 ",0.5,Very Good,E,VVS1,19-Apr
,Heart,"$1,250 ",0.51,Very Good,E,SI1,13-Apr
,Heart,"$1,252 ",0.59,Very Good,D,VS1,19-Apr
,Heart,"$1,252 ",0.7,Very Good,I,SI2,20-Apr
,Heart,"$1,253 ",0.5,Very Good,D,VS1,19-Apr
,Heart,"$1,254 ",0.7,Very Good,G,SI1,24-Apr
,Heart,"$1,256 ",0.51,Very Good,F,IF,19-Apr
,Heart,"$1,257 ",0.71,Very Good,F,SI1,20-Apr
,Heart,"$1,258 ",0.36,Very Good,E,IF,12-Apr
,Heart,"$1,258 ",0.5,Very Good,D,VS2,19-Apr
,Heart,"$1,259 ",0.5,Very Good,D,VS1,19-Apr
,Heart,"$1,259 ",0.75,Very Good,I,SI1,20-Apr
,Heart,"$1,261 ",0.5,Very Good,I,VVS1,17-Apr
,Heart,"$1,261 ",0.7,Very Good,F,SI1,20-Apr
,Heart,"$1,261 ",0.5,Very Good,D,VVS2,24-Apr
,Heart,"$1,264 ",0.5,Very Good,D,VS1,19-Apr
,Heart,"$1,264 ",0.71,Very Good,H,SI2,24-Apr
,Heart,"$1,266 ",0.46,Very Good,D,VS1,20-Apr
,Heart,"$1,266 ",0.7,Very Good,I,VS2,20-Apr
,Heart,"$1,267 ",0.5,Very Good,F,VS2,19-Apr
,Heart,"$1,267 ",0.52,Very Good,E,VVS1,19-Apr
,Heart,"$1,268 ",0.5,Very Good,E,VS1,19-Apr
,Heart,"$1,268 ",0.7,Very Good,G,SI1,24-Apr
,Heart,"$1,269 ",0.72,Very Good,I,SI1,24-Apr
,Heart,"$1,270 ",0.5,Very Good,D,VS1,19-Apr
,Heart,"$1,273 ",0.52,Very Good,D,VS2,19-Apr
,Heart,"$1,273 ",0.6,Very Good,G,VS1,19-Apr
,Heart,"$1,273 ",0.71,Very Good,E,SI2,21-Apr
,Heart,"$1,274 ",0.6,Very Good,E,SI1,19-Apr
,Heart,"$1,275 ",0.5,Very Good,D,VS1,19-Apr
,Heart,"$1,275 ",0.5,Very Good,D,VS1,19-Apr
,Heart,"$1,277 ",0.51,Very Good,D,VS1,19-Apr
,Heart,"$1,279 ",0.5,Very Good,D,VS2,19-Apr
,Heart,"$1,279 ",0.5,Very Good,D,VS2,19-Apr
,Heart,"$1,281 ",0.5,Very Good,D,VVS1,19-Apr
,Heart,"$1,281 ",0.5,Very Good,D,VS1,19-Apr
,Heart,"$1,281 ",0.5,Very Good,F,VVS2,24-Apr
,Heart,"$1,281 ",0.51,Very Good,E,VVS1,24-Apr
,Heart,"$1,281 ",0.5,Very Good,D,VS1,19-Apr
,Heart,"$1,281 ",0.5,Very Good,E,VVS2,24-Apr
,Heart,"$1,282 ",0.71,Very Good,F,SI2,24-Apr
,Heart,"$1,283 ",0.71,Very Good,I,SI2,24-Apr
,Heart,"$1,283 ",0.57,Very Good,I,VS2,24-Apr
,Heart,"$1,286 ",0.5,Very Good,F,VS2,19-Apr
,Heart,"$1,286 ",0.7,Very Good,E,SI2,24-Apr
,Heart,"$1,287 ",0.6,Very Good,G,SI1,17-Apr
,Heart,"$1,287 ",0.7,Very Good,F,SI1,20-Apr
,Heart,"$1,289 ",0.7,Very Good,G,SI2,21-Apr
,Heart,"$1,289 ",0.5,Very Good,D,VS2,19-Apr
,Heart,"$1,290 ",0.5,Very Good,D,VS1,24-Apr
,Heart,"$1,291 ",0.7,Very Good,H,SI1,24-Apr
,Heart,"$1,292 ",0.51,Very Good,G,VS2,19-Apr
,Heart,"$1,292 ",0.52,Very Good,G,IF,24-Apr
,Heart,"$1,292 ",0.5,Very Good,D,VVS1,24-Apr
,Heart,"$1,293 ",0.5,Very Good,D,VVS1,19-Apr
,Heart,"$1,293 ",0.5,Very Good,D,VVS1,19-Apr
,Heart,"$1,293 ",0.6,Very Good,E,SI1,19-Apr
,Heart,"$1,294 ",0.6,Very Good,I,SI2,14-Apr
,Heart,"$1,294 ",0.5,Very Good,D,VS2,19-Apr
,Heart,"$1,295 ",0.57,Very Good,G,VS2,24-Apr
,Heart,"$1,296 ",0.5,Very Good,H,VVS1,19-Apr
,Heart,"$1,298 ",0.51,Very Good,E,IF,19-Apr
,Heart,"$1,298 ",0.7,Very Good,F,SI2,21-Apr
,Heart,"$1,298 ",0.6,Very Good,I,VS1,19-Apr
,Heart,"$1,300 ",0.5,Very Good,E,VS1,19-Apr
,Heart,"$1,300 ",0.54,Very Good,H,VS1,24-Apr
,Heart,"$1,303 ",0.69,Very Good,J,VS2,17-Apr
,Heart,"$1,303 ",0.5,Very Good,E,VVS2,24-Apr
,Heart,"$1,305 ",0.5,Very Good,F,VVS2,19-Apr
,Heart,"$1,305 ",0.5,Very Good,D,VS2,19-Apr
,Heart,"$1,305 ",0.54,Very Good,E,VVS1,24-Apr
,Heart,"$1,306 ",0.53,Very Good,F,VVS2,24-Apr
,Heart,"$1,308 ",0.52,Very Good,E,SI1,13-Apr
,Heart,"$1,309 ",0.5,Very Good,D,VS1,19-Apr
,Heart,"$1,309 ",0.5,Very Good,D,VS1,19-Apr
,Heart,"$1,309 ",0.5,Very Good,D,VS1,19-Apr
,Heart,"$1,311 ",0.6,Very Good,H,VS2,19-Apr
,Heart,"$1,312 ",0.5,Very Good,D,VVS1,19-Apr
,Heart,"$1,313 ",0.53,Very Good,H,VVS1,24-Apr
,Heart,"$1,314 ",0.64,Very Good,H,VS1,19-Apr
,Heart,"$1,314 ",0.76,Very Good,G,SI2,20-Apr
,Heart,"$1,314 ",0.5,Very Good,D,VS1,19-Apr
,Heart,"$1,315 ",0.7,Very Good,G,SI2,24-Apr
,Heart,"$1,317 ",0.6,Very Good,E,SI1,19-Apr
,Heart,"$1,320 ",0.7,Very Good,H,SI1,19-Apr
,Heart,"$1,320 ",0.5,Very Good,E,VS1,19-Apr
,Heart,"$1,325 ",0.5,Very Good,D,VS2,19-Apr
,Heart,"$1,325 ",0.5,Very Good,D,VS1,19-Apr
,Heart,"$1,327 ",0.8,Very Good,I,SI2,19-Apr
,Heart,"$1,327 ",0.5,Very Good,E,VS2,17-Apr
,Heart,"$1,327 ",0.75,Very Good,G,SI2,20-Apr
,Heart,"$1,331 ",0.69,Very Good,D,SI2,20-Apr
,Heart,"$1,331 ",0.5,Very Good,D,VS1,19-Apr
,Heart,"$1,332 ",0.55,Very Good,G,VVS2,24-Apr
,Heart,"$1,335 ",0.5,Very Good,E,VS1,14-Apr
,Heart,"$1,337 ",0.5,Very Good,F,VS2,17-Apr
,Heart,"$1,337 ",0.7,Very Good,G,SI2,20-Apr
,Heart,"$1,341 ",0.59,Very Good,H,VS2,17-Apr
,Heart,"$1,341 ",0.6,Very Good,H,VS2,24-Apr
,Heart,"$1,342 ",0.7,Very Good,F,SI2,19-Apr
,Heart,"$1,343 ",0.37,Very Good,E,VVS1,12-Apr
,Heart,"$1,343 ",0.59,Very Good,E,SI1,17-Apr
,Heart,"$1,343 ",0.73,Very Good,G,SI1,24-Apr
,Heart,"$1,343 ",0.71,Very Good,H,SI2,24-Apr
,Heart,"$1,344 ",0.5,Very Good,D,VVS1,20-Apr
,Heart,"$1,344 ",0.6,Very Good,G,VS2,24-Apr
,Heart,"$1,346 ",0.54,Very Good,H,VS1,24-Apr
,Heart,"$1,350 ",0.51,Very Good,D,VVS2,24-Apr
,Heart,"$1,351 ",0.51,Very Good,E,VS1,24-Apr
,Heart,"$1,352 ",0.52,Very Good,F,IF,24-Apr
,Heart,"$1,355 ",0.71,Very Good,D,SI2,25-Apr
,Heart,"$1,356 ",0.61,Very Good,H,VS2,19-Apr
,Heart,"$1,356 ",0.76,Very Good,J,SI1,24-Apr
,Heart,"$1,357 ",0.6,Very Good,D,VS1,20-Apr
,Heart,"$1,357 ",0.5,Very Good,D,VVS2,24-Apr
,Heart,"$1,358 ",0.53,Very Good,G,IF,19-Apr
,Heart,"$1,362 ",0.6,Very Good,I,VS2,17-Apr
,Heart,"$1,362 ",0.72,Very Good,G,SI2,24-Apr
,Heart,"$1,362 ",0.7,Very Good,I,SI2,24-Apr
,Heart,"$1,363 ",0.71,Very Good,I,SI2,14-Apr
,Heart,"$1,364 ",0.63,Very Good,E,SI1,19-Apr
,Heart,"$1,366 ",0.7,Very Good,G,SI2,21-Apr
,Heart,"$1,367 ",0.5,Very Good,E,VVS1,19-Apr
,Heart,"$1,367 ",0.5,Very Good,E,VVS1,19-Apr
,Heart,"$1,369 ",0.51,Very Good,E,IF,20-Apr
,Heart,"$1,369 ",0.7,Very Good,F,SI2,21-Apr
,Heart,"$1,371 ",0.3,Very Good,D,IF,12-Apr
,Heart,"$1,371 ",0.5,Very Good,F,VS1,17-Apr
,Heart,"$1,371 ",0.5,Very Good,D,VVS2,24-Apr
,Heart,"$1,372 ",0.4,Very Good,D,IF,20-Apr
,Heart,"$1,373 ",0.5,Very Good,E,VVS1,19-Apr
,Heart,"$1,374 ",0.52,Very Good,D,VVS1,19-Apr
,Heart,"$1,376 ",0.81,Very Good,H,SI2,24-Apr
,Heart,"$1,377 ",0.61,Very Good,D,VS2,19-Apr
,Heart,"$1,378 ",0.51,Very Good,D,VS1,19-Apr
,Heart,"$1,380 ",0.42,Very Good,F,VVS1,14-Apr
,Heart,"$1,381 ",0.6,Very Good,E,VS2,19-Apr
,Heart,"$1,383 ",0.61,Very Good,H,VS1,19-Apr
,Heart,"$1,384 ",0.71,Very Good,G,SI2,21-Apr
,Heart,"$1,384 ",0.71,Very Good,G,SI2,21-Apr
,Heart,"$1,384 ",0.69,Very Good,H,SI1,24-Apr
,Heart,"$1,385 ",0.53,Very Good,E,SI1,13-Apr
,Heart,"$1,387 ",0.7,Very Good,G,SI1,20-Apr
,Heart,"$1,387 ",0.57,Very Good,D,SI1,17-Apr
,Heart,"$1,387 ",0.51,Very Good,D,VS2,19-Apr
,Heart,"$1,388 ",0.5,Very Good,E,IF,24-Apr
,Heart,"$1,391 ",0.7,Very Good,F,SI2,24-Apr
,Heart,"$1,391 ",0.7,Very Good,F,SI2,24-Apr
,Heart,"$1,392 ",0.5,Very Good,D,VS2,20-Apr
,Heart,"$1,396 ",0.7,Very Good,D,SI2,24-Apr
,Heart,"$1,397 ",0.5,Very Good,D,VS1,19-Apr
,Heart,"$1,398 ",0.51,Very Good,F,IF,24-Apr
,Heart,"$1,399 ",0.53,Very Good,D,VS1,19-Apr
,Heart,"$1,399 ",0.74,Very Good,I,SI1,24-Apr
,Heart,"$1,400 ",0.5,Very Good,H,VS1,20-Apr
,Heart,"$1,402 ",0.6,Very Good,F,VS2,19-Apr
,Heart,"$1,402 ",0.6,Very Good,G,VS2,19-Apr
,Heart,"$1,402 ",0.81,Very Good,I,SI1,20-Apr
,Heart,"$1,403 ",0.63,Very Good,F,VS2,19-Apr
,Heart,"$1,405 ",0.5,Very Good,E,IF,24-Apr
,Heart,"$1,406 ",0.6,Very Good,G,VS2,24-Apr
,Heart,"$1,408 ",0.6,Very Good,F,VS2,19-Apr
,Heart,"$1,408 ",0.6,Very Good,F,VS2,19-Apr
,Heart,"$1,410 ",0.7,Very Good,H,SI2,19-Apr
,Heart,"$1,411 ",0.6,Very Good,D,VS2,19-Apr
,Heart,"$1,412 ",0.51,Very Good,D,VS1,19-Apr
,Heart,"$1,416 ",0.53,Very Good,D,VS2,19-Apr
,Heart,"$1,419 ",0.63,Very Good,D,VS2,19-Apr
,Heart,"$1,422 ",0.6,Very Good,G,VVS2,19-Apr
,Heart,"$1,422 ",0.6,Very Good,E,VS2,19-Apr
,Heart,"$1,422 ",0.5,Very Good,E,VS2,20-Apr
,Heart,"$1,422 ",0.5,Very Good,E,VVS1,20-Apr
,Heart,"$1,423 ",0.62,Very Good,G,VS2,19-Apr
,Heart,"$1,423 ",0.73,Very Good,J,VS2,24-Apr
,Heart,"$1,424 ",0.7,Very Good,J,VS2,21-Apr
,Heart,"$1,424 ",0.6,Very Good,G,VS1,19-Apr
,Heart,"$1,424 ",0.56,Very Good,F,VVS1,24-Apr
,Heart,"$1,425 ",0.71,Very Good,E,SI2,24-Apr
,Heart,"$1,427 ",0.6,Very Good,D,VS1,19-Apr
,Heart,"$1,428 ",0.54,Very Good,D,VS1,21-Apr
,Heart,"$1,428 ",0.7,Very Good,G,SI1,24-Apr
,Heart,"$1,428 ",0.53,Very Good,D,VVS1,24-Apr
,Heart,"$1,428 ",0.53,Very Good,D,VVS1,24-Apr
,Heart,"$1,428 ",0.56,Very Good,G,VS1,20-Apr
,Heart,"$1,429 ",0.51,Very Good,D,VS1,19-Apr
,Heart,"$1,430 ",0.6,Very Good,D,VS2,19-Apr
,Heart,"$1,430 ",0.5,Very Good,F,VVS1,19-Apr
,Heart,"$1,432 ",0.73,Very Good,E,SI2,19-Apr
,Heart,"$1,432 ",0.5,Very Good,D,IF,24-Apr
,Heart,"$1,433 ",0.6,Very Good,F,VS1,19-Apr
,Heart,"$1,434 ",0.62,Very Good,F,VS2,19-Apr
,Heart,"$1,436 ",0.84,Very Good,I,SI1,24-Apr
,Heart,"$1,436 ",0.71,Very Good,J,VS2,24-Apr
,Heart,"$1,436 ",0.71,Very Good,J,VS2,24-Apr
,Heart,"$1,438 ",0.72,Very Good,I,SI1,24-Apr
,Heart,"$1,438 ",0.72,Very Good,I,SI1,24-Apr
,Heart,"$1,438 ",0.71,Very Good,I,SI1,24-Apr
,Heart,"$1,439 ",0.56,Very Good,D,VVS2,24-Apr
,Heart,"$1,440 ",0.76,Very Good,I,SI1,21-Apr
,Heart,"$1,441 ",0.6,Very Good,F,VS2,19-Apr
,Heart,"$1,442 ",0.77,Very Good,G,SI1,24-Apr
,Heart,"$1,442 ",0.8,Very Good,J,SI1,24-Apr
,Heart,"$1,448 ",0.5,Very Good,F,VS2,13-Apr
,Heart,"$1,449 ",0.62,Very Good,D,VS2,24-Apr
,Heart,"$1,455 ",0.6,Very Good,D,VS2,19-Apr
,Heart,"$1,455 ",0.5,Very Good,D,VVS1,19-Apr
,Heart,"$1,456 ",0.32,Very Good,D,IF,12-Apr
,Heart,"$1,461 ",0.6,Very Good,D,VVS2,19-Apr
,Heart,"$1,461 ",0.51,Very Good,I,VVS1,20-Apr
,Heart,"$1,463 ",0.61,Very Good,F,VS1,24-Apr
,Heart,"$1,468 ",0.7,Very Good,H,SI2,24-Apr
,Heart,"$1,469 ",0.6,Very Good,F,VS1,19-Apr
,Heart,"$1,470 ",0.71,Very Good,G,SI2,24-Apr
,Heart,"$1,472 ",0.5,Very Good,D,VVS1,24-Apr
,Heart,"$1,473 ",0.55,Very Good,F,VVS1,24-Apr
,Heart,"$1,474 ",0.79,Very Good,E,SI2,24-Apr
,Heart,"$1,476 ",0.5,Very Good,H,IF,21-Apr
,Heart,"$1,477 ",0.6,Very Good,G,VS2,19-Apr
,Heart,"$1,477 ",0.6,Very Good,G,VS2,19-Apr
,Heart,"$1,479 ",0.7,Very Good,H,SI1,19-Apr
,Heart,"$1,481 ",0.52,Very Good,E,IF,24-Apr
,Heart,"$1,482 ",0.7,Very Good,I,SI1,21-Apr
,Heart,"$1,484 ",0.7,Very Good,G,SI2,24-Apr
,Heart,"$1,486 ",0.5,Very Good,G,VS1,18-Apr
,Heart,"$1,486 ",0.52,Very Good,D,VS2,24-Apr
,Heart,"$1,490 ",0.5,Very Good,D,VS1,24-Apr
,Heart,"$1,493 ",0.6,Very Good,D,VS1,19-Apr
,Heart,"$1,493 ",0.61,Very Good,H,VS1,19-Apr
,Heart,"$1,493 ",0.56,Very Good,E,VVS2,24-Apr
,Heart,"$1,493 ",0.6,Very Good,E,VS1,24-Apr
,Heart,"$1,494 ",0.72,Very Good,E,SI1,20-Apr
,Heart,"$1,496 ",0.5,Very Good,D,VVS2,24-Apr
,Heart,"$1,497 ",0.61,Very Good,E,VS2,19-Apr
,Heart,"$1,499 ",0.6,Very Good,E,VVS2,19-Apr
,Heart,"$1,499 ",0.6,Very Good,F,VS1,19-Apr
,Heart,"$1,499 ",0.6,Very Good,D,VS1,19-Apr
,Heart,"$1,502 ",0.53,Very Good,D,VS1,24-Apr
,Heart,"$1,502 ",0.59,Very Good,D,VS1,24-Apr
,Heart,"$1,503 ",0.4,Very Good,E,VS1,12-Apr
,Heart,"$1,504 ",0.72,Very Good,F,SI1,21-Apr
,Heart,"$1,505 ",0.7,Very Good,J,SI2,20-Apr
,Heart,"$1,508 ",0.7,Very Good,E,SI2,24-Apr
,Heart,"$1,510 ",0.54,Very Good,E,IF,19-Apr
,Heart,"$1,512 ",0.8,Very Good,I,SI1,19-Apr
,Heart,"$1,512 ",0.53,Very Good,D,VS2,24-Apr
,Heart,"$1,513 ",0.8,Very Good,F,SI2,19-Apr
,Heart,"$1,514 ",0.54,Very Good,D,IF,24-Apr
,Heart,"$1,519 ",0.6,Very Good,G,VS1,24-Apr
,Heart,"$1,521 ",0.5,Very Good,G,IF,24-Apr
,Heart,"$1,523 ",0.7,Very Good,E,SI2,24-Apr
,Heart,"$1,523 ",0.51,Very Good,F,SI1,14-Apr
,Heart,"$1,524 ",0.51,Very Good,D,VVS2,20-Apr
,Heart,"$1,529 ",0.6,Very Good,F,VS1,19-Apr
,Heart,"$1,532 ",0.54,Very Good,D,VVS2,19-Apr
,Heart,"$1,532 ",0.56,Very Good,E,VS1,19-Apr
,Heart,"$1,532 ",0.73,Very Good,H,VS2,20-Apr
,Heart,"$1,533 ",0.77,Very Good,D,SI2,24-Apr
,Heart,"$1,533 ",0.61,Very Good,I,IF,24-Apr
,Heart,"$1,535 ",0.6,Very Good,F,VS1,19-Apr
,Heart,"$1,535 ",0.8,Very Good,I,SI2,24-Apr
,Heart,"$1,536 ",0.7,Very Good,I,SI1,24-Apr
,Heart,"$1,540 ",0.71,Very Good,G,SI2,24-Apr
,Heart,"$1,541 ",0.6,Very Good,F,VS1,19-Apr
,Heart,"$1,543 ",0.54,Very Good,E,VVS2,19-Apr
,Heart,"$1,546 ",0.55,Very Good,D,VVS2,19-Apr
,Heart,"$1,546 ",0.5,Very Good,D,VS1,17-Apr
,Heart,"$1,547 ",0.5,Very Good,D,VVS1,21-Apr
,Heart,"$1,548 ",0.51,Very Good,F,IF,24-Apr
,Heart,"$1,551 ",0.4,Very Good,E,VVS2,12-Apr
,Heart,"$1,554 ",0.6,Very Good,D,VS2,24-Apr
,Heart,"$1,555 ",0.52,Very Good,G,VS2,13-Apr
,Heart,"$1,559 ",0.61,Very Good,D,VS2,19-Apr
,Heart,"$1,560 ",0.54,Very Good,D,VVS1,24-Apr
,Heart,"$1,561 ",0.61,Very Good,G,VVS2,19-Apr
,Heart,"$1,564 ",0.8,Very Good,D,SI2,19-Apr
,Heart,"$1,564 ",0.71,Very Good,I,SI1,24-Apr
,Heart,"$1,564 ",0.52,Very Good,D,VVS2,19-Apr
,Heart,"$1,567 ",0.61,Very Good,G,VVS2,19-Apr
,Heart,"$1,567 ",0.5,Very Good,E,VVS2,17-Apr
,Heart,"$1,569 ",0.73,Very Good,E,SI1,24-Apr
,Heart,"$1,571 ",0.93,Very Good,I,SI2,24-Apr
,Heart,"$1,572 ",0.6,Very Good,D,VS1,19-Apr
,Heart,"$1,572 ",0.73,Very Good,G,SI1,21-Apr
,Heart,"$1,572 ",0.5,Very Good,F,VVS2,20-Apr
,Heart,"$1,573 ",0.6,Very Good,E,VVS1,19-Apr
,Heart,"$1,575 ",0.63,Very Good,D,VS2,24-Apr
,Heart,"$1,576 ",0.44,Very Good,D,VS1,12-Apr
,Heart,"$1,576 ",0.71,Very Good,E,SI2,24-Apr
,Heart,"$1,577 ",0.62,Very Good,F,VVS2,19-Apr
,Heart,"$1,578 ",0.5,Very Good,F,VVS2,24-Apr
,Heart,"$1,579 ",0.73,Very Good,H,VS2,20-Apr
,Heart,"$1,580 ",0.6,Very Good,D,VVS2,19-Apr
,Heart,"$1,583 ",0.69,Very Good,E,SI1,19-Apr
,Heart,"$1,584 ",0.61,Very Good,D,VS2,19-Apr
,Heart,"$1,585 ",0.7,Very Good,E,SI2,24-Apr
,Heart,"$1,586 ",0.6,Very Good,F,VS2,17-Apr
,Heart,"$1,587 ",0.61,Very Good,G,VS2,19-Apr
,Heart,"$1,587 ",0.71,Very Good,F,SI2,24-Apr
,Heart,"$1,588 ",0.5,Very Good,G,VVS2,20-Apr
,Heart,"$1,588 ",0.52,Very Good,D,IF,24-Apr
,Heart,"$1,589 ",0.6,Very Good,F,VS1,19-Apr
,Heart,"$1,590 ",0.84,Very Good,I,SI2,14-Apr
,Heart,"$1,591 ",0.5,Very Good,E,VVS1,17-Apr
,Heart,"$1,593 ",0.8,Very Good,F,SI2,24-Apr
,Heart,"$1,594 ",0.7,Very Good,G,SI1,19-Apr
,Heart,"$1,597 ",0.51,Very Good,E,VVS2,17-Apr
,Heart,"$1,597 ",0.51,Very Good,E,VVS2,17-Apr
,Heart,"$1,598 ",0.6,Very Good,D,VS1,19-Apr
,Heart,"$1,601 ",0.5,Very Good,D,IF,24-Apr
,Heart,"$1,602 ",0.61,Very Good,E,VS2,19-Apr
,Heart,"$1,604 ",0.72,Very Good,F,SI1,21-Apr
,Heart,"$1,605 ",0.7,Very Good,D,SI1,20-Apr
,Heart,"$1,605 ",0.72,Very Good,F,SI2,24-Apr
,Heart,"$1,607 ",0.65,Very Good,D,VS2,20-Apr
,Heart,"$1,608 ",0.6,Very Good,D,VVS2,19-Apr
,Heart,"$1,612 ",0.7,Very Good,D,SI1,20-Apr
,Heart,"$1,612 ",0.75,Very Good,H,SI1,24-Apr
,Heart,"$1,615 ",0.6,Very Good,D,VVS2,19-Apr
,Heart,"$1,622 ",0.71,Very Good,E,SI2,24-Apr
,Heart,"$1,624 ",0.8,Very Good,F,SI2,19-Apr
,Heart,"$1,629 ",0.57,Very Good,D,VS1,19-Apr
,Heart,"$1,631 ",0.7,Very Good,E,SI2,24-Apr
,Heart,"$1,631 ",0.7,Very Good,E,SI2,24-Apr
,Heart,"$1,631 ",0.7,Very Good,E,SI2,24-Apr
,Heart,"$1,633 ",0.6,Very Good,F,VS2,24-Apr
,Heart,"$1,634 ",0.6,Very Good,E,VS1,19-Apr
,Heart,"$1,634 ",0.6,Very Good,F,VS1,24-Apr
,Heart,"$1,634 ",0.6,Very Good,E,VS1,19-Apr
,Heart,"$1,635 ",0.5,Very Good,E,VS1,20-Apr
,Heart,"$1,635 ",0.5,Very Good,E,VS1,20-Apr
,Heart,"$1,635 ",0.5,Very Good,E,VS1,20-Apr
,Heart,"$1,635 ",0.5,Very Good,D,VS2,20-Apr
,Heart,"$1,635 ",0.7,Very Good,G,SI1,19-Apr
,Heart,"$1,635 ",0.5,Very Good,E,VS1,20-Apr
,Heart,"$1,636 ",0.5,Very Good,D,VVS2,17-Apr
,Heart,"$1,637 ",0.61,Very Good,F,VS1,19-Apr
,Heart,"$1,640 ",0.6,Very Good,E,VS1,19-Apr
,Heart,"$1,640 ",0.5,Very Good,D,VS2,18-Apr
,Heart,"$1,642 ",0.78,Very Good,G,SI2,24-Apr
,Heart,"$1,645 ",0.72,Very Good,D,SI1,20-Apr
,Heart,"$1,645 ",0.72,Very Good,G,SI1,25-Apr
,Heart,"$1,651 ",0.7,Very Good,F,SI1,19-Apr
,Heart,"$1,651 ",0.52,Very Good,D,VVS2,17-Apr
,Heart,"$1,652 ",0.6,Very Good,D,VVS1,19-Apr
,Heart,"$1,652 ",0.7,Very Good,D,SI2,21-Apr
,Heart,"$1,652 ",0.54,Very Good,F,VVS2,18-Apr
,Heart,"$1,653 ",0.62,Very Good,D,VS2,24-Apr
,Heart,"$1,659 ",0.5,Very Good,D,VVS2,17-Apr
,Heart,"$1,659 ",0.5,Very Good,E,VVS1,17-Apr
,Heart,"$1,659 ",0.5,Very Good,E,VVS1,17-Apr
,Heart,"$1,659 ",0.5,Very Good,D,VVS2,17-Apr
,Heart,"$1,659 ",0.5,Very Good,D,VVS2,17-Apr
,Heart,"$1,659 ",0.5,Very Good,E,VVS1,17-Apr
,Heart,"$1,659 ",0.5,Very Good,E,VVS1,17-Apr
,Heart,"$1,660 ",0.8,Very Good,H,SI1,19-Apr
,Heart,"$1,662 ",0.8,Very Good,I,SI2,24-Apr
,Heart,"$1,662 ",0.7,Very Good,I,SI2,17-Apr
,Heart,"$1,662 ",0.61,Very Good,F,VS2,24-Apr
,Heart,"$1,663 ",0.7,Very Good,H,SI1,21-Apr
,Heart,"$1,664 ",0.6,Very Good,D,VVS2,19-Apr
,Heart,"$1,664 ",0.6,Very Good,D,VVS2,19-Apr
,Heart,"$1,664 ",0.71,Very Good,E,SI1,25-Apr
,Heart,"$1,664 ",0.53,Very Good,D,VVS1,24-Apr
,Heart,"$1,666 ",0.61,Very Good,D,VS2,24-Apr
,Heart,"$1,667 ",0.61,Very Good,F,VS2,24-Apr
,Heart,"$1,668 ",0.71,Very Good,E,SI1,21-Apr
,Heart,"$1,668 ",0.51,Very Good,F,VVS2,20-Apr
,Heart,"$1,670 ",0.6,Very Good,D,VS1,19-Apr
,Heart,"$1,673 ",0.5,Very Good,E,VVS2,20-Apr
