,Shape,Price,Carat,CutGrade,Color,Clarity,Delivery_date
464,Asscher,"$2,271",0.77,Very Good,H,VVS2,Feb 10
465,Asscher,"$2,278",0.84,Very Good,D,SI1,Feb 22
466,Asscher,"$2,280",1.03,Very Good,J,SI1,Feb 21
467,Asscher,"$2,283",0.82,Very Good,E,VS1,Feb 22
468,Asscher,"$2,288",0.92,Very Good,I,VS2,Feb 16
469,Asscher,"$2,288",0.92,Very Good,I,VS2,Feb 16
470,Asscher,"$2,294",0.51,Very Good,E,IF,Feb 9
471,Asscher,"$2,294",0.70,Very Good,E,VVS1,Feb 16
472,Asscher,"$2,295",0.90,Very Good,H,VVS1,Feb 21
473,Asscher,"$2,296",0.74,Very Good,D,VS1,Feb 21
474,Asscher,"$2,299",0.90,Very Good,H,VS2,Feb 16
475,Asscher,"$2,318",0.50,Very Good,E,IF,Feb 9
476,Asscher,"$2,321",0.70,Very Good,E,IF,Feb 20
477,Asscher,"$2,323",0.70,Very Good,E,VVS1,Feb 22
478,Asscher,"$2,327",0.70,Very Good,G,VS2,Feb 10
479,Asscher,"$2,328",0.70,Very Good,F,VVS1,Feb 10
480,Asscher,"$2,331",1.00,Very Good,I,SI2,Feb 13
481,Asscher,"$2,335",0.72,Very Good,E,VVS1,Feb 22
482,Asscher,"$2,338",0.82,Very Good,G,VS1,Feb 21
483,Asscher,"$2,339",0.70,Very Good,F,VS1,Feb 20
484,Asscher,"$2,343",0.90,Very Good,H,VVS2,Feb 14
485,Asscher,"$2,347",0.70,Very Good,F,VS2,Feb 10
486,Asscher,"$2,347",0.70,Very Good,F,VS2,Feb 10
487,Asscher,"$2,352",0.72,Very Good,E,VVS1,Feb 16
488,Asscher,"$2,356",0.70,Very Good,D,VS2,Feb 10
489,Asscher,"$2,360",0.70,Very Good,G,VVS2,Feb 21
490,Asscher,"$2,367",0.70,Very Good,G,VVS1,Feb 20
491,Asscher,"$2,371",0.90,Very Good,J,VS2,Feb 10
492,Asscher,"$2,376",0.65,Very Good,E,VS1,Feb 9
493,Asscher,"$2,379",0.81,Very Good,H,VS1,Feb 21
494,Asscher,"$2,382",0.80,Very Good,G,VVS2,Feb 20
495,Asscher,"$2,387",0.90,Very Good,H,VS1,Feb 16
496,Asscher,"$2,391",0.72,Very Good,G,VS2,Feb 10
497,Asscher,"$2,393",0.72,Very Good,F,VVS1,Feb 10
498,Asscher,"$2,398",0.80,Very Good,H,VVS2,Feb 22
499,Asscher,"$2,413",0.57,Very Good,E,VVS1,Feb 9
500,Asscher,"$2,428",0.90,Very Good,J,VS1,Feb 10
501,Asscher,"$2,436",0.75,Very Good,G,VVS1,Feb 10
502,Asscher,"$2,441",0.71,Very Good,F,IF,Feb 13
503,Asscher,"$2,443",0.90,Very Good,I,VS2,Feb 21
504,Asscher,"$2,443",0.78,Very Good,I,IF,Feb 10
505,Asscher,"$2,447",0.81,Very Good,G,VS2,Feb 20
506,Asscher,"$2,452",0.84,Very Good,F,SI1,Feb 22
507,Asscher,"$2,454",0.81,Very Good,H,VVS1,Feb 22
508,Asscher,"$2,456",0.70,Very Good,F,VVS2,Feb 10
509,Asscher,"$2,456",0.70,Very Good,F,VVS2,Feb 10
510,Asscher,"$2,457",0.74,Very Good,F,VVS1,Feb 10
511,Asscher,"$2,458",0.82,Very Good,H,VVS2,Feb 22
512,Asscher,"$2,460",0.70,Very Good,F,VVS2,Feb 20
513,Asscher,"$2,462",0.70,Very Good,D,VVS2,Feb 21
514,Asscher,"$2,463",0.73,Very Good,F,VVS1,Feb 21
515,Asscher,"$2,467",0.70,Very Good,G,VVS1,Feb 21
516,Asscher,"$2,468",0.94,Very Good,J,VVS2,Feb 13
517,Asscher,"$2,469",0.81,Very Good,G,VVS2,Feb 22
518,Asscher,"$2,483",0.80,Very Good,H,VVS2,Feb 10
519,Asscher,"$2,487",0.90,Very Good,I,VVS1,Feb 16
520,Asscher,"$2,489",0.70,Very Good,E,VVS1,Feb 16
521,Asscher,"$2,490",1.02,Very Good,J,SI1,Feb 13
522,Asscher,"$2,493",1.01,Very Good,J,VVS1,Feb 16
523,Asscher,"$2,496",0.90,Very Good,J,VVS2,Feb 10
524,Asscher,"$2,497",0.90,Very Good,H,VVS1,Feb 20
525,Asscher,"$2,500",0.74,Very Good,D,VVS2,Feb 22
526,Asscher,"$2,502",1.00,Very Good,J,SI1,Feb 13
527,Asscher,"$2,510",0.90,Very Good,J,VS1,Feb 10
528,Asscher,"$2,510",0.70,Very Good,D,VS1,Feb 10
529,Asscher,"$2,510",0.90,Very Good,J,VS1,Feb 10
530,Asscher,"$2,517",0.90,Very Good,H,VS2,Feb 16
531,Asscher,"$2,517",0.81,Very Good,G,VVS2,Feb 22
532,Asscher,"$2,519",0.83,Very Good,E,VS1,Feb 22
533,Asscher,"$2,524",0.94,Very Good,I,VVS2,Feb 22
534,Asscher,"$2,525",0.78,Very Good,I,VS2,Feb 9
535,Asscher,"$2,526",0.81,Very Good,E,VVS2,Feb 22
536,Asscher,"$2,529",0.91,Very Good,H,VS2,Feb 22
537,Asscher,"$2,533",0.97,Very Good,H,SI1,Feb 21
538,Asscher,"$2,533",0.74,Very Good,G,VS1,Feb 10
539,Asscher,"$2,534",0.90,Very Good,E,SI1,Feb 16
540,Asscher,"$2,538",0.70,Very Good,F,VVS1,Feb 21
541,Asscher,"$2,543",0.91,Very Good,H,VVS2,Feb 20
542,Asscher,"$2,544",0.80,Very Good,G,VVS1,Feb 22
543,Asscher,"$2,546",0.82,Very Good,H,VS1,Feb 10
544,Asscher,"$2,551",0.82,Very Good,H,VS2,Feb 10
545,Asscher,"$2,554",1.00,Very Good,I,SI1,Feb 17
546,Asscher,"$2,561",0.78,Very Good,H,VVS1,Feb 21
547,Asscher,"$2,563",0.81,Very Good,I,FL,Feb 21
548,Asscher,"$2,563",0.81,Very Good,G,VVS2,Feb 22
549,Asscher,"$2,573",0.90,Very Good,G,VS2,Feb 21
550,Asscher,"$2,575",0.82,Very Good,H,VS1,Feb 21
551,Asscher,"$2,584",0.90,Very Good,F,VS1,Feb 14
552,Asscher,"$2,585",0.75,Very Good,D,SI1,Feb 10
553,Asscher,"$2,585",0.66,Very Good,D,VVS1,Feb 20
554,Asscher,"$2,589",0.91,Very Good,I,VVS2,Feb 13
555,Asscher,"$2,592",0.91,Very Good,F,SI1,Feb 13
556,Asscher,"$2,595",0.75,Very Good,G,VVS2,Feb 10
557,Asscher,"$2,603",0.73,Very Good,G,VVS1,Feb 20
558,Asscher,"$2,603",0.83,Very Good,E,VS2,Feb 21
559,Asscher,"$2,604",0.81,Very Good,F,VS2,Feb 20
560,Asscher,"$2,606",0.80,Very Good,H,VS1,Feb 20
561,Asscher,"$2,613",0.70,Very Good,E,VVS1,Feb 21
562,Asscher,"$2,629",0.81,Very Good,H,IF,Feb 21
563,Asscher,"$2,632",0.81,Very Good,G,VS1,Feb 22
564,Asscher,"$2,647",0.80,Very Good,E,VS1,Feb 22
565,Asscher,"$2,658",0.81,Very Good,H,VVS1,Feb 21
566,Asscher,"$2,659",0.90,Very Good,J,VVS2,Feb 10
567,Asscher,"$2,661",0.81,Very Good,G,VVS2,Feb 21
568,Asscher,"$2,664",0.82,Very Good,H,VVS2,Feb 20
569,Asscher,"$2,664",0.78,Very Good,H,VVS1,Feb 10
570,Asscher,"$2,668",1.01,Very Good,J,SI1,Feb 17
571,Asscher,"$2,669",0.70,Very Good,E,VS1,Feb 10
572,Asscher,"$2,669",0.80,Very Good,F,VS2,Feb 10
573,Asscher,"$2,669",0.80,Very Good,F,VS2,Feb 10
574,Asscher,"$2,671",0.81,Very Good,G,VVS1,Feb 22
575,Asscher,"$2,671",0.81,Very Good,G,VVS1,Feb 22
576,Asscher,"$2,674",0.81,Very Good,H,VVS1,Feb 22
577,Asscher,"$2,679",0.90,Very Good,H,VVS1,Feb 16
578,Asscher,"$2,680",1.00,Very Good,I,SI1,Feb 22
579,Asscher,"$2,684",0.82,Very Good,E,VVS1,Feb 20
580,Asscher,"$2,685",0.80,Very Good,G,VS2,Feb 10
581,Asscher,"$2,691",0.90,Very Good,E,VS1,Feb 20
582,Asscher,"$2,701",0.70,Very Good,F,IF,Feb 10
583,Asscher,"$2,705",0.91,Very Good,E,SI1,Feb 17
584,Asscher,"$2,707",0.71,Very Good,E,VS1,Feb 10
585,Asscher,"$2,712",0.80,Very Good,F,VVS1,Feb 21
586,Asscher,"$2,715",1.00,Very Good,J,VVS1,Feb 20
587,Asscher,"$2,717",0.72,Very Good,H,VS1,Feb 9
588,Asscher,"$2,718",0.77,Very Good,G,VS1,Feb 10
589,Asscher,"$2,721",0.91,Very Good,H,VS2,Feb 21
590,Asscher,"$2,727",0.80,Very Good,F,VVS1,Feb 21
591,Asscher,"$2,728",1.01,Very Good,I,SI2,Feb 22
592,Asscher,"$2,740",0.71,Very Good,F,IF,Feb 10
593,Asscher,"$2,740",0.72,Very Good,G,VVS2,Feb 14
594,Asscher,"$2,753",0.90,Very Good,H,VVS1,Feb 21
595,Asscher,"$2,753",0.91,Very Good,I,VVS1,Feb 16
596,Asscher,"$2,757",0.90,Very Good,G,VS2,Feb 16
597,Asscher,"$2,758",1.01,Very Good,I,VS1,Feb 22
598,Asscher,"$2,758",1.01,Very Good,I,SI1,Feb 16
599,Asscher,"$2,763",0.90,Very Good,G,VS1,Feb 20
600,Asscher,"$2,768",0.82,Very Good,G,VS1,Feb 21
601,Asscher,"$2,770",0.90,Very Good,I,IF,Feb 21
602,Asscher,"$2,771",1.07,Very Good,I,SI1,Feb 17
603,Asscher,"$2,781",0.91,Very Good,I,VVS1,Feb 21
604,Asscher,"$2,782",0.81,Very Good,F,VS2,Feb 21
605,Asscher,"$2,784",0.92,Very Good,I,VVS2,Feb 10
606,Asscher,"$2,785",0.90,Very Good,I,VS2,Feb 10
607,Asscher,"$2,785",0.90,Very Good,I,VS2,Feb 10
608,Asscher,"$2,785",0.90,Very Good,I,VS2,Feb 10
609,Asscher,"$2,785",0.80,Very Good,G,VVS1,Feb 22
610,Asscher,"$2,786",0.79,Very Good,G,VS1,Feb 10
611,Asscher,"$2,786",0.90,Very Good,G,VS1,Feb 22
612,Asscher,"$2,789",0.82,Very Good,F,IF,Feb 20
613,Asscher,"$2,790",0.80,Very Good,E,VVS2,Feb 16
614,Asscher,"$2,797",0.81,Very Good,D,VS1,Feb 22
615,Asscher,"$2,798",0.82,Very Good,H,VVS1,Feb 22
616,Asscher,"$2,799",0.80,Very Good,G,VVS2,Feb 21
617,Asscher,"$2,804",0.82,Very Good,G,VVS1,Feb 22
618,Asscher,"$2,804",0.80,Very Good,E,VVS1,Feb 22
619,Asscher,"$2,813",0.90,Very Good,H,VS1,Feb 21
620,Asscher,"$2,814",1.01,Very Good,J,VS1,Feb 16
621,Asscher,"$2,815",0.91,Very Good,G,VS1,Feb 22
622,Asscher,"$2,818",0.90,Very Good,G,VVS2,Feb 22
623,Asscher,"$2,819",0.82,Very Good,G,IF,Feb 21
624,Asscher,"$2,820",0.84,Very Good,G,VVS1,Feb 22
625,Asscher,"$2,822",0.91,Very Good,H,VVS1,Feb 21
626,Asscher,"$2,826",1.00,Very Good,J,IF,Feb 20
627,Asscher,"$2,826",0.84,Very Good,F,VVS2,Feb 22
628,Asscher,"$2,843",1.01,Very Good,J,VVS2,Feb 16
629,Asscher,"$2,843",0.80,Very Good,G,VVS1,Feb 21
630,Asscher,"$2,843",0.81,Very Good,E,VS1,Feb 21
631,Asscher,"$2,850",0.90,Very Good,G,VS1,Feb 22
632,Asscher,"$2,857",0.80,Very Good,E,VVS2,Feb 22
633,Asscher,"$2,857",0.80,Very Good,E,VVS2,Feb 22
634,Asscher,"$2,867",1.01,Very Good,I,VS2,Feb 22
635,Asscher,"$2,867",0.76,Very Good,H,IF,Feb 10
636,Asscher,"$2,876",0.93,Very Good,J,VS2,Feb 10
637,Asscher,"$2,893",0.80,Very Good,D,VVS2,Feb 22
638,Asscher,"$2,895",0.76,Very Good,G,VVS2,Feb 10
639,Asscher,"$2,895",0.80,Very Good,F,VVS2,Feb 22
640,Asscher,"$2,903",0.90,Very Good,J,VVS2,Feb 22
641,Asscher,"$2,905",0.91,Very Good,I,VS2,Feb 21
642,Asscher,"$2,906",1.00,Very Good,H,VS2,Feb 22
643,Asscher,"$2,906",0.80,Very Good,F,VVS1,Feb 22
644,Asscher,"$2,909",0.96,Very Good,J,VVS1,Feb 10
645,Asscher,"$2,913",0.90,Very Good,F,VS2,Feb 22
646,Asscher,"$2,914",0.90,Very Good,E,VS2,Feb 21
647,Asscher,"$2,914",1.01,Very Good,J,VS1,Feb 10
648,Asscher,"$2,914",1.01,Very Good,J,VS1,Feb 10
649,Asscher,"$2,925",1.01,Very Good,J,VS1,Feb 21
650,Asscher,"$2,925",0.90,Very Good,G,VS1,Feb 13
651,Asscher,"$2,928",0.91,Very Good,I,VS1,Feb 10
652,Asscher,"$2,931",0.80,Very Good,G,VVS1,Feb 22
653,Asscher,"$2,931",0.80,Very Good,G,VVS1,Feb 22
654,Asscher,"$2,936",0.51,Very Good,D,IF,Feb 9
655,Asscher,"$2,945",0.81,Very Good,F,VVS2,Feb 21
656,Asscher,"$2,948",0.75,Very Good,F,VVS2,Feb 10
657,Asscher,"$2,948",0.84,Very Good,F,VVS2,Feb 21
658,Asscher,"$2,953",0.90,Very Good,G,VS1,Feb 22
659,Asscher,"$2,954",1.00,Very Good,F,SI1,Feb 17
660,Asscher,"$2,958",1.01,Very Good,J,VVS1,Feb 21
661,Asscher,"$2,963",0.90,Very Good,H,VVS2,Feb 22
662,Asscher,"$2,972",0.75,Very Good,G,IF,Feb 10
663,Asscher,"$2,972",0.75,Very Good,F,VVS1,Feb 10
664,Asscher,"$2,973",0.90,Very Good,F,VVS2,Feb 22
665,Asscher,"$2,974",0.92,Very Good,F,VS2,Feb 22
666,Asscher,"$2,981",0.74,Very Good,G,VS1,Feb 13
667,Asscher,"$2,981",0.90,Very Good,F,VS1,Feb 16
668,Asscher,"$2,982",0.72,Very Good,H,VVS1,Feb 9
669,Asscher,"$2,983",1.01,Very Good,F,SI1,Feb 17
670,Asscher,"$2,986",0.91,Very Good,G,VS1,Feb 22
671,Asscher,"$2,986",0.80,Very Good,F,VVS1,Feb 16
672,Asscher,"$2,987",1.00,Very Good,I,VVS2,Feb 21
673,Asscher,"$2,988",0.76,Very Good,F,VVS2,Feb 10
674,Asscher,"$2,989",1.01,Very Good,J,VS2,Feb 10
675,Asscher,"$2,995",1.01,Very Good,J,VS2,Feb 16
676,Asscher,"$2,996",0.90,Very Good,I,VS1,Feb 10
677,Asscher,"$3,000",1.02,Very Good,F,SI1,Feb 13
678,Asscher,"$3,004",1.01,Very Good,J,VVS1,Feb 21
679,Asscher,"$3,008",0.90,Very Good,I,VVS1,Feb 10
680,Asscher,"$3,008",0.90,Very Good,I,VVS1,Feb 10
681,Asscher,"$3,015",0.90,Very Good,H,IF,Feb 22
682,Asscher,"$3,016",0.82,Very Good,F,VVS2,Feb 22
683,Asscher,"$3,019",0.70,Very Good,F,VS1,Feb 17
684,Asscher,"$3,020",0.80,Very Good,F,VVS1,Feb 21
685,Asscher,"$3,025",1.01,Very Good,J,VVS2,Feb 16
686,Asscher,"$3,025",1.01,Very Good,I,SI1,Feb 16
687,Asscher,"$3,034",0.92,Very Good,G,VS1,Feb 21
688,Asscher,"$3,034",0.90,Very Good,G,VVS1,Feb 21
689,Asscher,"$3,040",1.02,Very Good,J,VVS2,Feb 16
690,Asscher,"$3,043",0.85,Very Good,E,IF,Feb 22
691,Asscher,"$3,047",0.91,Very Good,G,VS1,Feb 22
692,Asscher,"$3,048",0.90,Very Good,G,VVS2,Feb 16
693,Asscher,"$3,051",0.82,Very Good,G,VVS1,Feb 10
694,Asscher,"$3,053",1.01,Very Good,J,VVS2,Feb 16
695,Asscher,"$3,054",1.01,Very Good,I,VS2,Feb 16
696,Asscher,"$3,056",0.80,Very Good,F,VVS1,Feb 21
697,Asscher,"$3,061",0.90,Very Good,F,VVS2,Feb 16
698,Asscher,"$3,061",0.90,Very Good,F,IF,Feb 14
699,Asscher,"$3,062",0.80,Very Good,G,VVS2,Feb 21
700,Asscher,"$3,063",1.01,Very Good,H,SI1,Feb 17
701,Asscher,"$3,071",1.01,Very Good,J,SI1,Feb 13
702,Asscher,"$3,073",0.72,Very Good,E,VVS2,Feb 14
703,Asscher,"$3,075",0.93,Very Good,F,VS1,Feb 16
704,Asscher,"$3,077",0.78,Very Good,F,VS1,Feb 10
705,Asscher,"$3,077",0.80,Very Good,D,VVS2,Feb 22
706,Asscher,"$3,078",0.90,Very Good,G,VS1,Feb 16
707,Asscher,"$3,079",1.02,Very Good,J,VVS2,Feb 22
708,Asscher,"$3,085",1.01,Very Good,I,VS2,Feb 16
709,Asscher,"$3,091",0.92,Very Good,G,VVS2,Feb 16
710,Asscher,"$3,096",0.90,Very Good,E,VVS2,Feb 20
711,Asscher,"$3,097",1.01,Very Good,J,VVS1,Feb 13
712,Asscher,"$3,104",0.81,Very Good,E,VS2,Feb 10
713,Asscher,"$3,108",1.10,Very Good,J,VS2,Feb 13
714,Asscher,"$3,108",1.01,Very Good,J,VVS2,Feb 10
715,Asscher,"$3,110",0.83,Very Good,D,SI1,Feb 20
716,Asscher,"$3,110",1.01,Very Good,J,VVS2,Feb 16
717,Asscher,"$3,114",0.90,Very Good,F,VS1,Feb 22
718,Asscher,"$3,114",0.90,Very Good,F,VS1,Feb 22
719,Asscher,"$3,114",0.80,Very Good,F,VVS1,Feb 22
720,Asscher,"$3,118",0.75,Very Good,H,VS1,Feb 9
721,Asscher,"$3,123",0.90,Very Good,E,VS2,Feb 16
722,Asscher,"$3,124",1.01,Very Good,I,VS2,Feb 21
723,Asscher,"$3,125",0.93,Very Good,H,VVS2,Feb 16
724,Asscher,"$3,132",1.16,Very Good,J,SI2,Feb 13
725,Asscher,"$3,132",1.01,Very Good,I,VS2,Feb 16
726,Asscher,"$3,138",0.82,Very Good,F,VVS1,Feb 22
727,Asscher,"$3,141",1.09,Very Good,J,VS1,Feb 10
728,Asscher,"$3,148",0.91,Very Good,F,VS1,Feb 22
729,Asscher,"$3,149",0.90,Very Good,G,VS2,Feb 10
730,Asscher,"$3,153",0.81,Very Good,F,VVS1,Feb 22
731,Asscher,"$3,158",0.80,Very Good,E,VS2,Feb 10
732,Asscher,"$3,158",0.80,Very Good,E,VS2,Feb 10
733,Asscher,"$3,168",0.95,Very Good,I,VVS1,Feb 10
734,Asscher,"$3,168",0.90,Very Good,D,VS2,Feb 16
735,Asscher,"$3,179",1.00,Very Good,J,SI1,Feb 20
736,Asscher,"$3,183",1.03,Very Good,J,VVS1,Feb 21
737,Asscher,"$3,190",1.00,Very Good,J,VVS2,Feb 10
738,Asscher,"$3,192",0.78,Very Good,H,VVS2,Feb 9
739,Asscher,"$3,198",1.01,Very Good,I,VVS1,Feb 20
740,Asscher,"$3,210",1.01,Very Good,I,VS2,Feb 16
741,Asscher,"$3,213",0.91,Very Good,F,VS1,Feb 22
742,Asscher,"$3,222",1.01,Very Good,I,SI1,Feb 10
743,Asscher,"$3,222",1.01,Very Good,I,SI1,Feb 10
744,Asscher,"$3,222",0.91,Very Good,E,VVS2,Feb 20
745,Asscher,"$3,224",1.01,Very Good,J,IF,Feb 16
746,Asscher,"$3,226",1.02,Very Good,G,SI1,Feb 16
747,Asscher,"$3,228",0.79,Very Good,D,VS1,Feb 10
748,Asscher,"$3,233",0.73,Very Good,E,IF,Feb 10
749,Asscher,"$3,235",1.01,Very Good,H,SI1,Feb 17
750,Asscher,"$3,236",1.20,Very Good,J,SI2,Feb 10
751,Asscher,"$3,246",1.01,Very Good,H,VS2,Feb 17
752,Asscher,"$3,261",0.95,Very Good,I,VS1,Feb 10
753,Asscher,"$3,262",1.01,Very Good,I,VVS2,Feb 13
754,Asscher,"$3,264",1.01,Very Good,I,VS1,Feb 16
755,Asscher,"$3,269",0.90,Very Good,H,VVS2,Feb 10
756,Asscher,"$3,273",0.81,Very Good,E,SI1,Feb 9
757,Asscher,"$3,275",1.01,Very Good,I,VVS1,Feb 20
758,Asscher,"$3,288",0.90,Very Good,G,VVS1,Feb 16
759,Asscher,"$3,290",0.96,Very Good,H,SI1,Feb 10
760,Asscher,"$3,293",1.02,Very Good,H,VS1,Feb 16
761,Asscher,"$3,297",1.00,Very Good,H,VVS1,Feb 14
762,Asscher,"$3,299",0.90,Very Good,I,IF,Feb 10
763,Asscher,"$3,302",0.91,Very Good,H,VVS2,Feb 10
764,Asscher,"$3,303",1.01,Very Good,G,SI1,Feb 22
765,Asscher,"$3,307",0.91,Very Good,E,VS1,Feb 22
766,Asscher,"$3,312",0.90,Very Good,H,SI1,Feb 17
767,Asscher,"$3,319",1.01,Very Good,I,VS2,Feb 16
768,Asscher,"$3,323",1.01,Very Good,J,VS1,Feb 10
769,Asscher,"$3,326",0.90,Very Good,G,VS1,Feb 20
770,Asscher,"$3,326",1.01,Very Good,H,VS1,Feb 20
771,Asscher,"$3,327",0.90,Very Good,E,SI1,Feb 14
772,Asscher,"$3,333",1.02,Very Good,G,SI1,Feb 17
773,Asscher,"$3,335",1.02,Very Good,I,VS2,Feb 16
774,Asscher,"$3,335",0.81,Very Good,E,VVS1,Feb 22
775,Asscher,"$3,337",1.10,Very Good,J,SI1,Feb 13
776,Asscher,"$3,345",0.90,Very Good,H,SI1,Feb 10
777,Asscher,"$3,355",0.90,Very Good,G,VS1,Feb 21
778,Asscher,"$3,358",1.02,Very Good,H,VVS2,Feb 20
779,Asscher,"$3,362",1.02,Very Good,I,VVS2,Feb 16
780,Asscher,"$3,362",1.01,Very Good,H,VS2,Feb 16
781,Asscher,"$3,368",0.90,Very Good,H,VS1,Feb 10
782,Asscher,"$3,368",0.90,Very Good,H,VS1,Feb 10
783,Asscher,"$3,374",0.91,Very Good,G,SI1,Feb 10
784,Asscher,"$3,375",0.82,Very Good,G,VVS1,Feb 14
785,Asscher,"$3,377",0.90,Very Good,F,VS1,Feb 10
786,Asscher,"$3,377",0.82,Very Good,F,VS1,Feb 10
787,Asscher,"$3,377",1.01,Very Good,H,VVS2,Feb 16
788,Asscher,"$3,380",1.04,Very Good,D,SI2,Feb 13
789,Asscher,"$3,398",0.96,Very Good,E,SI1,Feb 10
790,Asscher,"$3,417",0.80,Very Good,E,VVS1,Feb 21
791,Asscher,"$3,420",0.82,Very Good,E,VS1,Feb 10
792,Asscher,"$3,430",0.90,Very Good,G,VS1,Feb 21
793,Asscher,"$3,431",1.00,Very Good,G,VS1,Feb 20
794,Asscher,"$3,431",0.81,Very Good,F,VS1,Feb 10
795,Asscher,"$3,433",1.09,Very Good,J,VVS2,Feb 13
796,Asscher,"$3,454",0.91,Very Good,J,VVS1,Feb 20
797,Asscher,"$3,465",0.91,Very Good,G,VVS1,Feb 21
798,Asscher,"$3,468",1.00,Very Good,G,VS1,Feb 14
799,Asscher,"$3,472",0.94,Very Good,J,VVS2,Feb 20
800,Asscher,"$3,472",0.90,Very Good,D,VS1,Feb 16
801,Asscher,"$3,476",0.80,Very Good,H,VVS2,Feb 9
802,Asscher,"$3,478",1.00,Very Good,H,VVS2,Feb 20
803,Asscher,"$3,483",1.01,Very Good,H,VS2,Feb 13
804,Asscher,"$3,485",0.96,Very Good,I,VVS1,Feb 10
805,Asscher,"$3,489",0.77,Very Good,D,VVS2,Feb 10
806,Asscher,"$3,494",1.00,Very Good,F,VS2,Feb 14
807,Asscher,"$3,495",1.01,Very Good,I,VS1,Feb 16
808,Asscher,"$3,497",1.06,Very Good,J,VVS2,Feb 10
809,Asscher,"$3,497",1.06,Very Good,H,VS1,Feb 17
810,Asscher,"$3,507",0.90,Very Good,F,VS1,Feb 20
811,Asscher,"$3,507",1.01,Very Good,H,VS1,Feb 21
812,Asscher,"$3,509",0.90,Very Good,H,VVS2,Feb 10
813,Asscher,"$3,509",0.90,Very Good,H,VVS2,Feb 10
814,Asscher,"$3,514",0.85,Very Good,D,VS2,Feb 10
815,Asscher,"$3,516",0.90,Very Good,F,VS2,Feb 10
816,Asscher,"$3,529",1.01,Very Good,G,VS1,Feb 14
817,Asscher,"$3,531",0.90,Very Good,H,VVS1,Feb 21
818,Asscher,"$3,537",1.01,Very Good,I,VVS2,Feb 13
819,Asscher,"$3,545",0.76,Very Good,G,VVS1,Feb 9
820,Asscher,"$3,548",0.90,Very Good,E,VS1,Feb 10
821,Asscher,"$3,548",0.90,Very Good,E,VS1,Feb 10
822,Asscher,"$3,548",0.90,Very Good,E,VS1,Feb 10
823,Asscher,"$3,559",0.91,Very Good,I,IF,Feb 10
824,Asscher,"$3,560",0.90,Very Good,H,VS2,Feb 13
825,Asscher,"$3,560",1.01,Very Good,H,VS2,Feb 16
826,Asscher,"$3,571",0.75,Very Good,E,VS1,Feb 9
827,Asscher,"$3,574",0.80,Very Good,D,VS1,Feb 10
828,Asscher,"$3,574",0.80,Very Good,F,VVS1,Feb 10
829,Asscher,"$3,576",0.90,Very Good,F,VS2,Feb 10
830,Asscher,"$3,577",1.01,Very Good,I,VS2,Feb 10
831,Asscher,"$3,577",1.01,Very Good,I,VS2,Feb 10
832,Asscher,"$3,577",1.01,Very Good,I,VS2,Feb 10
833,Asscher,"$3,577",1.01,Very Good,H,SI1,Feb 13
834,Asscher,"$3,587",0.91,Very Good,D,SI1,Feb 10
835,Asscher,"$3,589",1.00,Very Good,F,SI1,Feb 13
836,Asscher,"$3,590",1.01,Very Good,I,VVS1,Feb 16
837,Asscher,"$3,591",0.92,Very Good,G,VS1,Feb 10
838,Asscher,"$3,595",1.00,Very Good,H,VVS1,Feb 22
839,Asscher,"$3,599",0.78,Very Good,E,VS1,Feb 27
840,Asscher,"$3,603",0.90,Very Good,G,VVS2,Feb 21
841,Asscher,"$3,613",0.75,Very Good,G,VVS1,Feb 20
842,Asscher,"$3,613",1.01,Very Good,D,SI1,Feb 20
843,Asscher,"$3,616",0.91,Very Good,F,VS2,Feb 10
844,Asscher,"$3,617",1.01,Very Good,H,VVS2,Feb 13
845,Asscher,"$3,621",1.01,Very Good,I,SI1,Feb 13
846,Asscher,"$3,623",1.00,Very Good,E,SI1,Feb 17
847,Asscher,"$3,623",1.01,Very Good,J,VS1,Feb 13
848,Asscher,"$3,623",1.01,Very Good,J,VVS1,Feb 14
849,Asscher,"$3,630",1.01,Very Good,G,VS2,Feb 22
850,Asscher,"$3,630",1.09,Very Good,J,VS1,Feb 17
851,Asscher,"$3,633",0.90,Very Good,E,SI1,Feb 10
852,Asscher,"$3,636",0.80,Very Good,G,VS1,Feb 9
853,Asscher,"$3,642",1.01,Very Good,I,VS1,Feb 10
854,Asscher,"$3,646",1.00,Very Good,F,SI1,Feb 21
855,Asscher,"$3,655",1.01,Very Good,H,VVS1,Feb 16
856,Asscher,"$3,656",0.92,Very Good,F,VS2,Feb 10
857,Asscher,"$3,657",1.02,Very Good,J,VVS2,Feb 13
858,Asscher,"$3,657",0.74,Very Good,E,VVS1,Feb 17
859,Asscher,"$3,657",0.80,Very Good,E,IF,Feb 21
860,Asscher,"$3,658",1.01,Very Good,I,VS1,Feb 13
861,Asscher,"$3,660",1.03,Very Good,I,VS1,Feb 10
862,Asscher,"$3,660",1.00,Very Good,G,VS2,Feb 21
863,Asscher,"$3,663",1.01,Very Good,H,VS1,Feb 22
864,Asscher,"$3,663",1.01,Very Good,H,VS1,Feb 22
865,Asscher,"$3,663",0.90,Very Good,D,VVS1,Feb 16
866,Asscher,"$3,664",1.02,Very Good,G,VS2,Feb 22
867,Asscher,"$3,673",0.90,Very Good,F,VVS2,Feb 21
868,Asscher,"$3,676",0.71,Very Good,D,VVS1,Feb 9
869,Asscher,"$3,678",1.02,Very Good,H,VS1,Feb 16
