,Shape,Price,Carat,CutGrade,Color,Clarity,Delivery_date
916,Pear,$677,0.30,Very Good,D,VS1,Feb 16
917,Pear,$677,0.30,Very Good,D,VS2,Feb 16
918,Pear,$678,0.51,Very Good,J,VS2,Feb 17
919,Pear,$678,0.30,Very Good,D,VVS2,Feb 16
920,Pear,$678,0.30,Very Good,E,VVS1,Feb 16
921,Pear,$678,0.30,Very Good,D,VVS2,Feb 16
922,Pear,$678,0.30,Very Good,D,VVS2,Feb 16
923,Pear,$678,0.31,Very Good,D,VVS2,Feb 16
924,Pear,$679,0.30,Very Good,D,VS2,Feb 16
925,Pear,$679,0.30,Very Good,D,VVS1,Feb 16
926,Pear,$679,0.50,Very Good,J,VS2,Feb 16
927,Pear,$679,0.30,Very Good,D,VVS1,Feb 16
928,Pear,$679,0.30,Very Good,F,VS1,Feb 16
929,Pear,$679,0.30,Very Good,F,VS1,Feb 16
930,Pear,$679,0.30,Very Good,F,VS1,Feb 16
931,Pear,$679,0.30,Very Good,F,VS1,Feb 16
932,Pear,$679,0.30,Very Good,D,VVS2,Feb 20
933,Pear,$679,0.30,Very Good,E,VS2,Feb 16
934,Pear,$679,0.40,Very Good,E,SI1,Feb 14
935,Pear,$679,0.30,Very Good,F,VS1,Feb 16
936,Pear,$679,0.49,Very Good,J,VS2,Feb 16
937,Pear,$679,0.30,Very Good,F,VS1,Feb 16
938,Pear,$680,0.30,Very Good,E,VVS2,Feb 16
939,Pear,$680,0.30,Very Good,E,VS1,Feb 16
940,Pear,$680,0.30,Very Good,D,VS1,Feb 16
941,Pear,$680,0.30,Very Good,E,VS1,Feb 16
942,Pear,$680,0.30,Very Good,F,VVS2,Feb 16
943,Pear,$680,0.30,Very Good,D,VS1,Feb 16
944,Pear,$680,0.30,Very Good,D,VS1,Feb 16
945,Pear,$680,0.30,Very Good,G,VS1,Feb 16
946,Pear,$680,0.30,Very Good,D,VS1,Feb 16
947,Pear,$680,0.30,Very Good,D,VS1,Feb 16
948,Pear,$680,0.30,Very Good,F,VS2,Feb 16
949,Pear,$680,0.30,Very Good,D,VS1,Feb 16
950,Pear,$680,0.30,Very Good,D,VVS2,Feb 16
951,Pear,$680,0.30,Very Good,E,VS1,Feb 16
952,Pear,$680,0.30,Very Good,E,VS1,Feb 16
953,Pear,$680,0.30,Very Good,D,VS1,Feb 16
954,Pear,$680,0.30,Very Good,E,VS1,Feb 16
955,Pear,$680,0.30,Very Good,D,VS1,Feb 16
956,Pear,$680,0.53,Very Good,I,SI2,Feb 13
957,Pear,$680,0.51,Very Good,H,SI2,Feb 13
958,Pear,$680,0.30,Very Good,E,VS1,Feb 16
959,Pear,$680,0.30,Very Good,F,VVS1,Feb 16
960,Pear,$680,0.31,Very Good,F,VS2,Feb 16
961,Pear,$680,0.30,Very Good,E,VS1,Feb 16
962,Pear,$680,0.30,Very Good,F,VVS2,Feb 16
963,Pear,$680,0.30,Very Good,E,VS1,Feb 16
964,Pear,$680,0.30,Very Good,D,VS1,Feb 16
965,Pear,$680,0.30,Very Good,D,VS1,Feb 16
966,Pear,$680,0.30,Very Good,F,VVS2,Feb 16
967,Pear,$680,0.30,Very Good,D,VS1,Feb 16
968,Pear,$680,0.30,Very Good,G,VVS1,Feb 16
969,Pear,$680,0.30,Very Good,E,VS1,Feb 16
970,Pear,$681,0.30,Very Good,E,IF,Feb 16
971,Pear,$681,0.30,Very Good,F,VS1,Feb 16
972,Pear,$681,0.30,Very Good,D,VVS1,Feb 16
973,Pear,$681,0.30,Very Good,D,VS2,Feb 16
974,Pear,$681,0.40,Very Good,E,SI1,Feb 22
975,Pear,$681,0.30,Very Good,F,VS1,Feb 16
976,Pear,$681,0.30,Very Good,D,VS1,Feb 14
977,Pear,$681,0.30,Very Good,F,VS1,Feb 16
978,Pear,$681,0.30,Very Good,D,VVS1,Feb 16
979,Pear,$681,0.30,Very Good,F,VS1,Feb 16
980,Pear,$681,0.30,Very Good,D,VS2,Feb 16
981,Pear,$682,0.30,Very Good,F,VVS1,Feb 16
982,Pear,$682,0.30,Very Good,E,VVS2,Feb 16
983,Pear,$682,0.30,Very Good,F,VVS2,Feb 16
984,Pear,$682,0.30,Very Good,F,VVS2,Feb 16
985,Pear,$682,0.31,Very Good,D,VS1,Feb 16
986,Pear,$682,0.30,Very Good,F,VVS2,Feb 16
987,Pear,$682,0.30,Very Good,F,VVS2,Feb 16
988,Pear,$682,0.30,Very Good,F,VVS2,Feb 16
989,Pear,$682,0.30,Very Good,E,VVS2,Feb 16
990,Pear,$682,0.30,Very Good,F,VVS1,Feb 16
991,Pear,$682,0.30,Very Good,E,VVS2,Feb 16
992,Pear,$682,0.30,Very Good,E,VS1,Feb 16
993,Pear,$682,0.50,Very Good,I,SI1,Feb 14
994,Pear,$682,0.30,Very Good,D,VS1,Feb 16
995,Pear,$682,0.30,Very Good,F,IF,Feb 20
996,Pear,$682,0.30,Very Good,D,VS1,Feb 16
997,Pear,$682,0.30,Very Good,F,VVS2,Feb 16
998,Pear,$682,0.30,Very Good,F,VVS2,Feb 16
999,Pear,$682,0.30,Very Good,E,VS2,Feb 16
