,Shape,Price,Carat,CutGrade,Color,Clarity,Delivery_date
880,Marquise,"$1,046",0.50,Very Good,E,SI2,Feb 10
881,Marquise,"$1,046",0.50,Very Good,E,SI2,Feb 10
882,Marquise,"$1,046",0.32,Very Good,D,VVS2,Feb 16
883,Marquise,"$1,047",0.50,Very Good,H,VS2,Feb 16
884,Marquise,"$1,048",0.30,Very Good,D,IF,Feb 20
885,Marquise,"$1,050",0.31,Very Good,D,VVS1,Feb 16
886,Marquise,"$1,052",0.40,Very Good,G,VVS1,Feb 16
887,Marquise,"$1,052",0.50,Very Good,E,SI1,Feb 14
888,Marquise,"$1,056",0.30,Very Good,D,IF,Feb 16
889,Marquise,"$1,056",0.30,Very Good,D,IF,Feb 16
890,Marquise,"$1,059",0.30,Very Good,D,IF,Feb 16
891,Marquise,"$1,059",0.30,Very Good,D,IF,Feb 16
892,Marquise,"$1,059",0.30,Very Good,D,IF,Feb 16
893,Marquise,"$1,062",0.30,Very Good,D,IF,Feb 16
894,Marquise,"$1,065",0.51,Very Good,E,SI2,Feb 10
895,Marquise,"$1,066",0.33,Very Good,E,VVS1,Feb 16
896,Marquise,"$1,066",0.32,Very Good,D,VVS2,Feb 16
897,Marquise,"$1,066",0.32,Very Good,D,VVS2,Feb 16
898,Marquise,"$1,068",0.33,Very Good,E,IF,Feb 16
899,Marquise,"$1,070",0.49,Very Good,G,SI1,Feb 10
900,Marquise,"$1,072",0.31,Very Good,D,VVS2,Feb 16
901,Marquise,"$1,074",0.58,Very Good,J,VVS1,Feb 17
902,Marquise,"$1,074",0.31,Very Good,D,IF,Feb 16
903,Marquise,"$1,074",0.30,Very Good,D,IF,Feb 16
904,Marquise,"$1,077",0.32,Very Good,D,IF,Feb 16
905,Marquise,"$1,077",0.51,Very Good,J,VVS2,Feb 17
906,Marquise,"$1,082",0.34,Very Good,D,VVS1,Feb 17
907,Marquise,"$1,083",0.50,Very Good,I,VS1,Feb 20
908,Marquise,"$1,083",0.40,Very Good,D,VS1,Feb 14
909,Marquise,"$1,085",0.52,Very Good,E,SI2,Feb 10
910,Marquise,"$1,086",0.47,Very Good,F,SI1,Feb 10
911,Marquise,"$1,088",0.50,Very Good,I,VVS1,Feb 16
912,Marquise,"$1,089",0.50,Very Good,E,SI1,Feb 16
913,Marquise,"$1,089",0.31,Very Good,D,IF,Feb 16
914,Marquise,"$1,092",0.40,Very Good,D,VS1,Feb 16
915,Marquise,"$1,093",0.50,Very Good,F,SI1,Feb 14
916,Marquise,"$1,097",0.33,Very Good,E,VVS1,Feb 16
917,Marquise,"$1,098",0.52,Very Good,E,SI2,Feb 22
918,Marquise,"$1,098",0.51,Very Good,E,SI1,Feb 14
919,Marquise,"$1,104",0.50,Very Good,I,VS1,Feb 10
920,Marquise,"$1,107",0.31,Very Good,D,IF,Feb 16
921,Marquise,"$1,107",0.34,Very Good,D,VVS2,Feb 16
922,Marquise,"$1,107",0.30,Very Good,D,IF,Feb 16
923,Marquise,"$1,109",0.53,Very Good,E,SI1,Feb 17
924,Marquise,"$1,112",0.51,Very Good,I,VVS1,Feb 16
925,Marquise,"$1,113",0.33,Very Good,D,VVS1,Feb 16
926,Marquise,"$1,120",0.31,Very Good,D,IF,Feb 16
927,Marquise,"$1,120",0.50,Very Good,G,SI1,Feb 14
928,Marquise,"$1,124",0.54,Very Good,E,SI2,Feb 10
929,Marquise,"$1,126",0.35,Very Good,D,VVS2,Feb 16
930,Marquise,"$1,127",0.59,Very Good,G,SI2,Feb 10
931,Marquise,"$1,127",0.59,Very Good,G,SI2,Feb 10
932,Marquise,"$1,128",0.30,Very Good,D,IF,Feb 16
933,Marquise,"$1,128",0.50,Very Good,H,SI1,Feb 16
934,Marquise,"$1,130",0.55,Very Good,G,SI2,Feb 10
935,Marquise,"$1,131",0.47,Very Good,F,SI1,Feb 10
936,Marquise,"$1,132",0.50,Very Good,E,SI1,Feb 16
937,Marquise,"$1,137",0.40,Very Good,H,VS1,Feb 17
938,Marquise,"$1,138",0.32,Very Good,D,IF,Feb 16
939,Marquise,"$1,140",0.50,Very Good,I,VS1,Feb 16
940,Marquise,"$1,142",0.47,Very Good,E,SI1,Feb 10
941,Marquise,"$1,142",0.52,Very Good,H,VS1,Feb 14
942,Marquise,"$1,143",0.50,Very Good,F,SI1,Feb 16
943,Marquise,"$1,144",0.34,Very Good,D,VVS1,Feb 16
944,Marquise,"$1,147",0.50,Very Good,E,SI1,Feb 17
945,Marquise,"$1,147",0.50,Very Good,D,SI1,Feb 16
946,Marquise,"$1,148",0.50,Very Good,D,SI2,Feb 10
947,Marquise,"$1,148",0.50,Very Good,D,SI2,Feb 10
948,Marquise,"$1,148",0.60,Very Good,E,SI2,Feb 13
949,Marquise,"$1,150",0.50,Very Good,H,SI1,Feb 10
950,Marquise,"$1,152",0.50,Very Good,I,VVS2,Feb 17
951,Marquise,"$1,152",0.50,Very Good,E,SI1,Feb 16
952,Marquise,"$1,152",0.50,Very Good,D,SI1,Feb 17
953,Marquise,"$1,153",0.32,Very Good,D,IF,Feb 16
954,Marquise,"$1,155",0.50,Very Good,I,VS2,Feb 14
955,Marquise,"$1,156",0.50,Very Good,E,SI1,Feb 10
956,Marquise,"$1,166",0.31,Very Good,D,IF,Feb 16
957,Marquise,"$1,167",0.51,Very Good,D,SI2,Feb 17
958,Marquise,"$1,170",0.50,Very Good,F,SI1,Feb 10
959,Marquise,"$1,170",0.51,Very Good,D,SI2,Feb 10
960,Marquise,"$1,170",0.51,Very Good,D,SI2,Feb 10
961,Marquise,"$1,171",0.37,Very Good,E,VVS1,Feb 16
962,Marquise,"$1,172",0.54,Very Good,I,SI1,Feb 10
963,Marquise,"$1,172",0.51,Very Good,H,SI1,Feb 10
964,Marquise,"$1,172",0.50,Very Good,D,SI1,Feb 14
965,Marquise,"$1,173",0.37,Very Good,D,VVS1,Feb 17
966,Marquise,"$1,177",0.50,Very Good,D,SI1,Feb 17
967,Marquise,"$1,178",0.54,Very Good,J,VS1,Feb 10
968,Marquise,"$1,178",0.50,Very Good,F,SI1,Feb 14
969,Marquise,"$1,181",0.40,Very Good,D,VVS2,Feb 16
970,Marquise,"$1,182",0.35,Very Good,D,IF,Feb 16
971,Marquise,"$1,185",0.54,Very Good,E,SI1,Feb 14
972,Marquise,"$1,190",0.60,Very Good,G,SI1,Feb 16
973,Marquise,"$1,191",0.52,Very Good,D,SI2,Feb 10
974,Marquise,"$1,191",0.50,Very Good,I,VS2,Feb 17
975,Marquise,"$1,192",0.51,Very Good,F,SI1,Feb 10
976,Marquise,"$1,192",0.51,Very Good,F,SI1,Feb 10
977,Marquise,"$1,192",0.51,Very Good,F,SI1,Feb 10
978,Marquise,"$1,192",0.55,Very Good,I,SI1,Feb 10
979,Marquise,"$1,195",0.41,Very Good,E,VS1,Feb 16
980,Marquise,"$1,195",0.50,Very Good,I,VS2,Feb 17
981,Marquise,"$1,195",0.50,Very Good,D,SI1,Feb 16
982,Marquise,"$1,199",0.60,Very Good,G,SI2,Feb 10
983,Marquise,"$1,202",0.50,Very Good,I,VS2,Feb 13
984,Marquise,"$1,203",0.50,Very Good,I,VVS1,Feb 14
985,Marquise,"$1,206",0.51,Very Good,D,SI1,Feb 17
986,Marquise,"$1,212",0.53,Very Good,D,SI2,Feb 10
987,Marquise,"$1,216",0.61,Very Good,F,SI2,Feb 16
988,Marquise,"$1,216",0.53,Very Good,F,SI2,Feb 17
989,Marquise,"$1,217",0.61,Very Good,G,SI2,Feb 10
990,Marquise,"$1,217",0.51,Very Good,F,SI1,Feb 14
991,Marquise,"$1,218",0.46,Very Good,D,VS1,Feb 14
992,Marquise,"$1,219",0.59,Very Good,I,VS2,Feb 17
993,Marquise,"$1,220",0.50,Very Good,E,SI1,Feb 10
994,Marquise,"$1,223",0.50,Very Good,H,VS2,Feb 16
995,Marquise,"$1,224",0.53,Very Good,J,IF,Feb 16
996,Marquise,"$1,224",0.50,Very Good,D,SI1,Feb 16
997,Marquise,"$1,229",0.50,Very Good,D,SI1,Feb 14
998,Marquise,"$1,231",0.50,Very Good,I,IF,Feb 13
999,Marquise,"$1,235",0.53,Very Good,I,VS2,Feb 10
