,Shape,Price,Carat,CutGrade,Color,Clarity,Delivery_date
970,Princess,$518,0.33,Very Good,E,VS2,Feb 16
971,Princess,$518,0.33,Very Good,E,VS2,Feb 16
972,Princess,$518,0.33,Very Good,G,VS1,Feb 16
973,Princess,$518,0.33,Very Good,E,VS2,Feb 16
974,Princess,$518,0.33,Very Good,E,VS2,Feb 16
975,Princess,$518,0.33,Very Good,E,VS2,Feb 16
976,Princess,$518,0.33,Very Good,E,VS2,Feb 16
977,Princess,$518,0.33,Very Good,E,VS2,Feb 16
978,Princess,$518,0.33,Very Good,E,VS2,Feb 16
979,Princess,$518,0.30,Very Good,E,VVS2,Feb 13
980,Princess,$519,0.36,Very Good,G,VVS2,Feb 16
981,Princess,$519,0.30,Very Good,E,VVS1,Feb 16
982,Princess,$519,0.30,Very Good,E,VVS1,Feb 16
983,Princess,$519,0.30,Very Good,E,VVS1,Feb 16
984,Princess,$519,0.30,Very Good,E,VVS1,Feb 16
985,Princess,$519,0.30,Very Good,E,VVS2,Feb 16
986,Princess,$519,0.30,Very Good,E,VVS1,Feb 16
987,Princess,$519,0.30,Very Good,F,VS1,Feb 16
988,Princess,$519,0.35,Very Good,D,SI1,Feb 16
989,Princess,$519,0.35,Very Good,D,SI1,Feb 16
990,Princess,$519,0.33,Very Good,H,IF,Feb 16
991,Princess,$520,0.31,Very Good,E,VVS2,Feb 16
992,Princess,$520,0.31,Very Good,E,VVS2,Feb 16
993,Princess,$520,0.31,Very Good,E,VS1,Feb 16
994,Princess,$520,0.31,Very Good,E,VS1,Feb 16
995,Princess,$520,0.30,Very Good,D,VS1,Feb 16
996,Princess,$521,0.30,Very Good,E,VVS2,Feb 16
997,Princess,$521,0.30,Very Good,E,VVS2,Feb 16
998,Princess,$521,0.30,Very Good,E,VVS2,Feb 16
999,Princess,$521,0.30,Very Good,E,VVS2,Feb 16
