,Shape,Price,Carat,CutGrade,Color,Clarity,Delivery_date
880,Heart,"$1,225",0.60,Very Good,F,SI1,Feb 16
881,Heart,"$1,226",0.51,Very Good,G,VS2,Feb 17
882,Heart,"$1,227",0.65,Very Good,F,SI2,Feb 17
883,Heart,"$1,228",0.50,Very Good,G,VVS2,Feb 16
884,Heart,"$1,229",0.52,Very Good,G,IF,Feb 16
885,Heart,"$1,230",0.64,Very Good,F,SI1,Feb 16
886,Heart,"$1,231",0.50,Very Good,D,VVS2,Feb 16
887,Heart,"$1,231",0.50,Very Good,E,VVS1,Feb 16
888,Heart,"$1,232",0.72,Very Good,F,SI2,Feb 17
889,Heart,"$1,233",0.70,Very Good,J,SI2,Feb 21
890,Heart,"$1,233",0.50,Very Good,D,VS2,Feb 21
891,Heart,"$1,233",0.50,Very Good,F,VVS2,Feb 16
892,Heart,"$1,233",0.50,Very Good,H,VVS1,Feb 16
893,Heart,"$1,233",0.50,Very Good,D,VS2,Feb 16
894,Heart,"$1,234",0.50,Very Good,D,VVS1,Feb 16
895,Heart,"$1,234",0.50,Very Good,D,VVS1,Feb 16
896,Heart,"$1,234",0.70,Very Good,F,SI2,Feb 17
897,Heart,"$1,234",0.36,Very Good,E,IF,Feb 9
898,Heart,"$1,234",0.51,Very Good,E,VVS1,Feb 20
899,Heart,"$1,234",0.50,Very Good,F,VVS1,Feb 22
900,Heart,"$1,236",0.51,Very Good,F,IF,Feb 22
901,Heart,"$1,236",0.51,Very Good,E,VVS1,Feb 21
902,Heart,"$1,237",0.50,Very Good,G,VVS2,Feb 16
903,Heart,"$1,237",0.60,Very Good,H,VS2,Feb 21
904,Heart,"$1,238",0.50,Very Good,E,VS1,Feb 16
905,Heart,"$1,239",0.50,Very Good,D,VS1,Feb 16
906,Heart,"$1,239",0.50,Very Good,D,VS1,Feb 16
907,Heart,"$1,240",0.70,Very Good,I,SI2,Feb 16
908,Heart,"$1,240",0.56,Very Good,F,SI1,Feb 21
909,Heart,"$1,240",0.60,Very Good,F,VS1,Feb 21
910,Heart,"$1,242",0.52,Very Good,D,VS2,Feb 16
911,Heart,"$1,242",0.50,Very Good,D,VVS2,Feb 17
912,Heart,"$1,242",0.50,Very Good,G,VS1,Feb 16
913,Heart,"$1,244",0.70,Very Good,H,SI2,Feb 22
914,Heart,"$1,244",0.50,Very Good,D,VS2,Feb 16
915,Heart,"$1,244",0.50,Very Good,E,VS1,Feb 16
916,Heart,"$1,245",0.59,Very Good,G,SI1,Feb 17
917,Heart,"$1,245",0.52,Very Good,F,VS2,Feb 16
918,Heart,"$1,245",0.50,Very Good,D,VS1,Feb 16
919,Heart,"$1,245",0.70,Very Good,G,SI1,Feb 17
920,Heart,"$1,246",0.51,Very Good,F,VVS2,Feb 16
921,Heart,"$1,246",0.70,Very Good,I,SI2,Feb 17
922,Heart,"$1,247",0.50,Very Good,F,VS2,Feb 16
923,Heart,"$1,248",0.60,Very Good,F,SI1,Feb 16
924,Heart,"$1,248",0.50,Very Good,G,VS2,Feb 14
925,Heart,"$1,249",0.50,Very Good,F,VS1,Feb 16
926,Heart,"$1,250",0.50,Very Good,E,IF,Feb 16
927,Heart,"$1,251",0.55,Very Good,E,IF,Feb 16
928,Heart,"$1,251",0.51,Very Good,D,VVS1,Feb 16
929,Heart,"$1,252",0.50,Very Good,E,VVS2,Feb 17
930,Heart,"$1,252",0.50,Very Good,D,VS1,Feb 17
931,Heart,"$1,254",0.46,Very Good,D,VVS2,Feb 14
932,Heart,"$1,254",0.50,Very Good,D,VS2,Feb 17
933,Heart,"$1,256",0.50,Very Good,D,VS1,Feb 16
934,Heart,"$1,256",0.51,Very Good,D,VVS1,Feb 16
935,Heart,"$1,256",0.50,Very Good,D,VVS1,Feb 16
936,Heart,"$1,256",0.50,Very Good,D,VS1,Feb 16
937,Heart,"$1,256",0.50,Very Good,D,VS1,Feb 16
938,Heart,"$1,256",0.50,Very Good,E,VVS2,Feb 17
939,Heart,"$1,258",0.50,Very Good,D,IF,Feb 17
940,Heart,"$1,259",0.52,Very Good,F,IF,Feb 22
941,Heart,"$1,259",0.60,Very Good,G,VS1,Feb 16
942,Heart,"$1,261",0.50,Very Good,D,VS1,Feb 16
943,Heart,"$1,261",0.50,Very Good,D,VS1,Feb 16
944,Heart,"$1,264",0.50,Very Good,G,VVS1,Feb 21
945,Heart,"$1,264",0.50,Very Good,D,VS2,Feb 16
946,Heart,"$1,265",0.50,Very Good,G,VS2,Feb 14
947,Heart,"$1,266",0.50,Very Good,D,VVS2,Feb 16
948,Heart,"$1,266",0.46,Very Good,D,VS1,Feb 17
949,Heart,"$1,266",0.56,Very Good,D,VVS1,Feb 22
950,Heart,"$1,267",0.50,Very Good,D,VS1,Feb 16
951,Heart,"$1,267",0.51,Very Good,D,VS2,Feb 16
952,Heart,"$1,267",0.50,Very Good,D,VS1,Feb 16
953,Heart,"$1,267",0.50,Very Good,G,IF,Feb 22
954,Heart,"$1,267",0.70,Very Good,G,SI2,Feb 16
955,Heart,"$1,269",0.50,Very Good,H,VS2,Feb 10
956,Heart,"$1,269",0.50,Very Good,D,VS2,Feb 16
957,Heart,"$1,271",0.53,Very Good,D,VVS1,Feb 16
958,Heart,"$1,271",0.51,Very Good,G,VS2,Feb 16
959,Heart,"$1,272",0.50,Very Good,E,VVS2,Feb 16
960,Heart,"$1,272",0.51,Very Good,D,VVS2,Feb 17
961,Heart,"$1,273",0.60,Very Good,E,SI1,Feb 16
962,Heart,"$1,274",0.50,Very Good,D,VVS1,Feb 16
963,Heart,"$1,274",0.50,Very Good,E,VS1,Feb 16
964,Heart,"$1,274",0.50,Very Good,E,VS1,Feb 16
965,Heart,"$1,274",0.50,Very Good,D,VVS1,Feb 16
966,Heart,"$1,274",0.50,Very Good,D,VS2,Feb 16
967,Heart,"$1,275",0.50,Very Good,D,VVS1,Feb 16
968,Heart,"$1,276",0.70,Very Good,H,SI1,Feb 17
969,Heart,"$1,276",0.52,Very Good,D,VVS1,Feb 21
970,Heart,"$1,277",0.50,Very Good,D,VS1,Feb 16
971,Heart,"$1,277",0.50,Very Good,E,VVS2,Feb 16
972,Heart,"$1,277",0.50,Very Good,D,VVS2,Feb 16
973,Heart,"$1,277",0.50,Very Good,D,VS1,Feb 16
974,Heart,"$1,277",0.60,Very Good,E,SI1,Feb 16
975,Heart,"$1,278",0.69,Very Good,J,VS2,Feb 14
976,Heart,"$1,278",0.50,Very Good,G,VS1,Feb 21
977,Heart,"$1,279",0.51,Very Good,E,IF,Feb 16
978,Heart,"$1,279",0.51,Very Good,D,VS1,Feb 16
979,Heart,"$1,279",0.52,Very Good,D,VVS1,Feb 16
980,Heart,"$1,279",0.50,Very Good,F,VS1,Feb 16
981,Heart,"$1,280",0.50,Very Good,D,VVS1,Feb 17
982,Heart,"$1,281",0.51,Very Good,E,VVS1,Feb 21
983,Heart,"$1,283",0.51,Very Good,E,VVS1,Feb 16
984,Heart,"$1,283",0.51,Very Good,E,VVS1,Feb 16
985,Heart,"$1,283",0.51,Very Good,D,VVS2,Feb 21
986,Heart,"$1,283",0.50,Very Good,F,VS2,Feb 16
987,Heart,"$1,283",0.50,Very Good,D,VVS2,Feb 16
988,Heart,"$1,284",0.61,Very Good,D,SI1,Feb 16
989,Heart,"$1,284",0.50,Very Good,G,VVS1,Feb 21
990,Heart,"$1,284",0.48,Very Good,D,VS1,Feb 14
991,Heart,"$1,285",0.65,Very Good,G,VS2,Feb 17
992,Heart,"$1,287",0.70,Very Good,J,SI2,Feb 17
993,Heart,"$1,288",0.50,Very Good,D,VS1,Feb 16
994,Heart,"$1,289",0.50,Very Good,E,VVS1,Feb 16
995,Heart,"$1,289",0.50,Very Good,D,VS2,Feb 16
996,Heart,"$1,291",0.60,Very Good,I,VS1,Feb 16
997,Heart,"$1,292",0.43,Very Good,E,VS2,Feb 17
998,Heart,"$1,292",0.52,Very Good,G,IF,Feb 21
999,Heart,"$1,292",0.50,Very Good,D,VVS1,Feb 16
