,Shape,Price,Carat,CutGrade,Color,Clarity,Delivery_date
854,Radiant,"$1,167",0.50,Very Good,D,VS2,Feb 16
855,Radiant,"$1,167",0.50,Very Good,F,VVS2,Feb 16
856,Radiant,"$1,167",0.50,Very Good,H,IF,Feb 16
857,Radiant,"$1,168",0.54,Very Good,H,VS1,Feb 16
858,Radiant,"$1,169",0.51,Very Good,F,VS2,Feb 22
859,Radiant,"$1,170",0.66,Very Good,F,VS2,Feb 13
860,Radiant,"$1,170",0.50,Very Good,D,VVS1,Feb 14
861,Radiant,"$1,171",0.50,Very Good,G,VVS2,Feb 16
862,Radiant,"$1,171",0.50,Very Good,G,VVS2,Feb 13
863,Radiant,"$1,171",0.50,Very Good,G,VVS2,Feb 16
864,Radiant,"$1,172",0.50,Very Good,D,VS2,Feb 16
865,Radiant,"$1,172",0.50,Very Good,F,VVS2,Feb 16
866,Radiant,"$1,172",0.50,Very Good,D,VS1,Feb 14
867,Radiant,"$1,173",0.50,Very Good,E,VVS1,Feb 16
868,Radiant,"$1,173",0.50,Very Good,E,VVS1,Feb 16
869,Radiant,"$1,173",0.51,Very Good,G,VVS1,Feb 16
870,Radiant,"$1,173",0.51,Very Good,G,VVS1,Feb 22
871,Radiant,"$1,174",0.50,Very Good,F,VVS1,Feb 16
872,Radiant,"$1,174",0.52,Very Good,G,VS1,Feb 16
873,Radiant,"$1,174",0.50,Very Good,F,VVS1,Feb 16
874,Radiant,"$1,174",0.50,Very Good,D,VVS1,Feb 17
875,Radiant,"$1,176",0.57,Very Good,H,VVS1,Feb 16
876,Radiant,"$1,177",0.70,Very Good,E,SI2,Feb 16
877,Radiant,"$1,177",0.51,Very Good,E,VS1,Feb 13
878,Radiant,"$1,178",0.59,Very Good,J,VS2,Feb 13
879,Radiant,"$1,179",0.50,Very Good,H,VVS2,Feb 13
880,Radiant,"$1,179",0.52,Very Good,G,VS1,Feb 16
881,Radiant,"$1,179",0.52,Very Good,G,VS1,Feb 16
882,Radiant,"$1,180",0.51,Very Good,D,VVS2,Feb 20
883,Radiant,"$1,180",0.56,Very Good,E,VS2,Feb 22
884,Radiant,"$1,180",0.50,Very Good,F,VS1,Feb 16
885,Radiant,"$1,180",0.51,Very Good,E,IF,Feb 21
886,Radiant,"$1,182",0.50,Very Good,D,VS1,Feb 20
887,Radiant,"$1,182",0.50,Very Good,E,VS1,Feb 16
888,Radiant,"$1,183",0.56,Very Good,D,VVS2,Feb 16
889,Radiant,"$1,183",0.50,Very Good,D,VVS1,Feb 14
890,Radiant,"$1,184",0.52,Very Good,E,VS1,Feb 16
891,Radiant,"$1,185",0.53,Very Good,G,VS1,Feb 16
892,Radiant,"$1,185",0.50,Very Good,D,VS2,Feb 16
893,Radiant,"$1,185",0.70,Very Good,H,SI2,Feb 13
894,Radiant,"$1,185",0.50,Very Good,E,VVS2,Feb 16
895,Radiant,"$1,187",0.50,Very Good,F,VVS2,Feb 16
896,Radiant,"$1,187",0.51,Very Good,F,VVS1,Feb 20
897,Radiant,"$1,188",0.56,Very Good,H,IF,Feb 17
898,Radiant,"$1,191",0.50,Very Good,F,IF,Feb 16
899,Radiant,"$1,193",0.50,Very Good,E,VS1,Feb 16
900,Radiant,"$1,195",0.51,Very Good,F,IF,Feb 16
901,Radiant,"$1,195",0.70,Very Good,H,SI2,Feb 16
902,Radiant,"$1,195",0.50,Very Good,G,VVS2,Feb 16
903,Radiant,"$1,196",0.51,Very Good,F,IF,Feb 21
904,Radiant,"$1,196",0.50,Very Good,D,VS1,Feb 16
905,Radiant,"$1,199",0.51,Very Good,G,VVS1,Feb 16
906,Radiant,"$1,199",0.50,Very Good,E,VVS1,Feb 20
907,Radiant,"$1,200",0.50,Very Good,F,VS1,Feb 16
908,Radiant,"$1,201",0.50,Very Good,F,VVS1,Feb 16
909,Radiant,"$1,201",0.50,Very Good,D,VS1,Feb 16
910,Radiant,"$1,201",0.50,Very Good,G,VS1,Feb 16
911,Radiant,"$1,202",0.51,Very Good,G,FL,Feb 16
912,Radiant,"$1,202",0.50,Very Good,E,VS2,Feb 17
913,Radiant,"$1,203",0.50,Very Good,F,VVS2,Feb 16
914,Radiant,"$1,204",0.50,Very Good,I,VS1,Feb 10
915,Radiant,"$1,204",0.51,Very Good,E,VVS1,Feb 16
916,Radiant,"$1,205",0.60,Very Good,I,VS2,Feb 13
917,Radiant,"$1,205",0.50,Very Good,D,VS2,Feb 16
918,Radiant,"$1,205",0.50,Very Good,F,VVS1,Feb 10
919,Radiant,"$1,206",0.51,Very Good,F,VVS1,Feb 22
920,Radiant,"$1,208",0.50,Very Good,E,VVS1,Feb 16
921,Radiant,"$1,208",0.52,Very Good,F,VVS1,Feb 20
922,Radiant,"$1,208",0.50,Very Good,D,VVS2,Feb 16
923,Radiant,"$1,209",0.60,Very Good,E,VVS2,Feb 22
924,Radiant,"$1,210",0.51,Very Good,G,VVS1,Feb 16
925,Radiant,"$1,210",0.51,Very Good,D,VS2,Feb 16
926,Radiant,"$1,211",0.60,Very Good,I,VVS1,Feb 21
927,Radiant,"$1,212",0.50,Very Good,F,VVS1,Feb 16
928,Radiant,"$1,212",0.50,Very Good,D,VS1,Feb 16
929,Radiant,"$1,213",0.50,Very Good,E,VS1,Feb 16
930,Radiant,"$1,215",0.60,Very Good,G,VS2,Feb 13
931,Radiant,"$1,216",0.69,Very Good,H,SI2,Feb 21
932,Radiant,"$1,217",0.53,Very Good,G,VVS2,Feb 13
933,Radiant,"$1,217",0.55,Very Good,F,VVS1,Feb 21
934,Radiant,"$1,218",0.51,Very Good,F,VVS1,Feb 16
935,Radiant,"$1,218",0.50,Very Good,F,VVS2,Feb 16
936,Radiant,"$1,218",0.50,Very Good,F,VVS1,Feb 16
937,Radiant,"$1,221",0.60,Very Good,G,VS2,Feb 16
938,Radiant,"$1,222",0.52,Very Good,D,VVS2,Feb 14
939,Radiant,"$1,222",0.50,Very Good,F,VVS2,Feb 16
940,Radiant,"$1,223",0.50,Very Good,F,VVS1,Feb 16
941,Radiant,"$1,223",0.50,Very Good,G,VVS1,Feb 16
942,Radiant,"$1,223",0.50,Very Good,D,VS1,Feb 16
943,Radiant,"$1,224",0.57,Very Good,H,VS1,Feb 17
944,Radiant,"$1,225",0.55,Very Good,D,VS2,Feb 16
945,Radiant,"$1,226",0.50,Very Good,E,VVS2,Feb 22
946,Radiant,"$1,228",0.50,Very Good,E,VS1,Feb 16
947,Radiant,"$1,228",0.50,Very Good,E,VS1,Feb 16
948,Radiant,"$1,228",0.45,Very Good,D,VS1,Feb 13
949,Radiant,"$1,228",0.50,Very Good,G,VVS1,Feb 16
950,Radiant,"$1,229",0.50,Very Good,H,VVS1,Feb 21
951,Radiant,"$1,229",0.50,Very Good,D,VS2,Feb 10
952,Radiant,"$1,229",0.51,Very Good,F,VS2,Feb 21
953,Radiant,"$1,229",0.54,Very Good,G,VVS2,Feb 17
954,Radiant,"$1,231",0.50,Very Good,G,VS2,Feb 10
955,Radiant,"$1,231",0.51,Very Good,G,VVS2,Feb 16
956,Radiant,"$1,233",0.52,Very Good,E,VS2,Feb 10
957,Radiant,"$1,233",0.50,Very Good,E,VVS1,Feb 20
958,Radiant,"$1,234",0.50,Very Good,F,VVS1,Feb 16
959,Radiant,"$1,235",0.50,Very Good,I,VS1,Feb 10
960,Radiant,"$1,235",0.51,Very Good,G,IF,Feb 21
961,Radiant,"$1,236",0.50,Very Good,F,VS2,Feb 17
962,Radiant,"$1,238",0.50,Very Good,G,VVS1,Feb 16
963,Radiant,"$1,238",0.50,Very Good,G,VVS1,Feb 16
964,Radiant,"$1,238",0.52,Very Good,D,VVS1,Feb 14
965,Radiant,"$1,239",0.50,Very Good,F,VVS1,Feb 16
966,Radiant,"$1,239",0.60,Very Good,E,VVS2,Feb 14
967,Radiant,"$1,240",0.70,Very Good,H,SI1,Feb 13
968,Radiant,"$1,244",0.50,Very Good,E,IF,Feb 21
969,Radiant,"$1,245",0.50,Very Good,F,VVS1,Feb 16
970,Radiant,"$1,245",0.50,Very Good,D,VS1,Feb 16
971,Radiant,"$1,245",0.50,Very Good,G,VVS2,Feb 13
972,Radiant,"$1,246",0.51,Very Good,G,IF,Feb 16
973,Radiant,"$1,247",0.50,Very Good,F,VS1,Feb 13
974,Radiant,"$1,248",0.40,Very Good,E,VVS2,Feb 9
975,Radiant,"$1,248",0.50,Very Good,D,VVS2,Feb 16
976,Radiant,"$1,248",0.50,Very Good,D,VVS2,Feb 16
977,Radiant,"$1,249",0.62,Very Good,I,VVS2,Feb 16
978,Radiant,"$1,249",0.50,Very Good,F,VVS2,Feb 16
979,Radiant,"$1,249",0.50,Very Good,F,VVS2,Feb 16
980,Radiant,"$1,249",0.50,Very Good,E,VS1,Feb 16
981,Radiant,"$1,249",0.50,Very Good,F,VS1,Feb 14
982,Radiant,"$1,250",0.50,Very Good,F,VVS1,Feb 16
983,Radiant,"$1,250",0.50,Very Good,E,VVS2,Feb 16
984,Radiant,"$1,251",0.57,Very Good,E,SI1,Feb 17
985,Radiant,"$1,251",0.50,Very Good,G,VS1,Feb 16
986,Radiant,"$1,255",0.54,Very Good,F,VS2,Feb 13
987,Radiant,"$1,256",0.50,Very Good,E,VVS2,Feb 13
988,Radiant,"$1,256",0.50,Very Good,D,VS1,Feb 13
989,Radiant,"$1,256",0.50,Very Good,E,VVS2,Feb 16
990,Radiant,"$1,256",0.50,Very Good,F,VVS1,Feb 16
991,Radiant,"$1,256",0.50,Very Good,E,VVS2,Feb 16
992,Radiant,"$1,257",0.63,Very Good,I,VS2,Feb 17
993,Radiant,"$1,257",0.51,Very Good,E,VVS2,Feb 21
994,Radiant,"$1,258",0.61,Very Good,I,VS1,Feb 21
995,Radiant,"$1,260",0.50,Very Good,E,VVS1,Feb 16
996,Radiant,"$1,260",0.50,Very Good,E,VVS1,Feb 16
997,Radiant,"$1,261",0.50,Very Good,F,IF,Feb 21
998,Radiant,"$1,261",0.50,Very Good,G,IF,Feb 16
999,Radiant,"$1,262",0.60,Very Good,J,VVS1,Feb 13
