,Shape,Price,Carat,CutGrade,Color,Clarity,Delivery_date
892,Cushion,$814,0.50,Very Good,I,VS1,Feb 17
893,Cushion,$814,0.40,Very Good,D,SI1,Feb 13
894,Cushion,$814,0.53,Very Good,I,VS1,Feb 13
895,Cushion,$815,0.52,Very Good,I,VVS1,Feb 20
896,Cushion,$815,0.62,Very Good,G,SI2,Feb 16
897,Cushion,$815,0.50,Very Good,G,VS2,Feb 16
898,Cushion,$815,0.55,Very Good,H,VVS2,Feb 22
899,Cushion,$815,0.50,Very Good,G,VS2,Feb 16
900,Cushion,$815,0.50,Very Good,H,VS2,Feb 16
901,Cushion,$815,0.50,Very Good,G,VS1,Feb 14
902,Cushion,$815,0.48,Very Good,G,SI1,Feb 17
903,Cushion,$816,0.51,Very Good,G,VS1,Feb 22
904,Cushion,$816,0.40,Very Good,E,VVS2,Feb 16
905,Cushion,$816,0.50,Very Good,I,IF,Feb 17
906,Cushion,$816,0.50,Very Good,G,VVS2,Feb 14
907,Cushion,$817,0.53,Very Good,G,VS2,Feb 16
908,Cushion,$817,0.50,Very Good,G,VVS1,Feb 14
909,Cushion,$817,0.50,Very Good,G,VVS1,Feb 14
910,Cushion,$817,0.51,Very Good,F,VS2,Feb 14
911,Cushion,$818,0.45,Very Good,G,VS1,Feb 17
912,Cushion,$818,0.60,Very Good,D,SI2,Feb 16
913,Cushion,$818,0.41,Very Good,D,SI1,Feb 17
914,Cushion,$818,0.51,Very Good,G,VS2,Feb 17
915,Cushion,$819,0.50,Very Good,G,VVS2,Feb 22
916,Cushion,$819,0.50,Very Good,H,VVS1,Feb 16
917,Cushion,$819,0.52,Very Good,E,SI1,Feb 16
918,Cushion,$819,0.50,Very Good,G,VS2,Feb 20
919,Cushion,$819,0.50,Very Good,G,SI1,Feb 16
920,Cushion,$820,0.50,Very Good,G,VS1,Feb 22
921,Cushion,$820,0.50,Very Good,H,VS1,Feb 16
922,Cushion,$821,0.49,Very Good,E,SI1,Feb 17
923,Cushion,$821,0.50,Very Good,E,VS2,Feb 17
924,Cushion,$821,0.40,Very Good,D,VS1,Feb 17
925,Cushion,$822,0.51,Very Good,D,SI1,Feb 16
926,Cushion,$822,0.52,Very Good,I,VVS2,Feb 16
927,Cushion,$822,0.43,Very Good,D,VS2,Feb 17
928,Cushion,$822,0.60,Very Good,J,VS1,Feb 17
929,Cushion,$823,0.54,Very Good,G,VVS2,Feb 21
930,Cushion,$824,0.51,Very Good,F,SI1,Feb 16
931,Cushion,$824,0.33,Very Good,E,IF,Feb 17
932,Cushion,$824,0.55,Very Good,H,VVS2,Feb 14
933,Cushion,$825,0.60,Very Good,H,SI1,Feb 13
934,Cushion,$825,0.50,Very Good,J,VVS1,Feb 13
935,Cushion,$825,0.50,Very Good,H,VS1,Feb 16
936,Cushion,$825,0.54,Very Good,E,SI1,Feb 17
937,Cushion,$825,0.38,Very Good,D,VVS2,Feb 17
938,Cushion,$826,0.51,Very Good,F,VS2,Feb 22
939,Cushion,$826,0.56,Very Good,I,VS1,Feb 20
940,Cushion,$826,0.52,Very Good,I,IF,Feb 16
941,Cushion,$826,0.35,Very Good,E,IF,Feb 17
942,Cushion,$826,0.50,Very Good,E,VS2,Feb 14
943,Cushion,$827,0.46,Very Good,F,SI1,Feb 17
944,Cushion,$827,0.35,Very Good,E,VVS1,Feb 17
945,Cushion,$828,0.50,Very Good,H,VVS2,Feb 16
946,Cushion,$828,0.50,Very Good,E,SI1,Feb 16
947,Cushion,$828,0.50,Very Good,E,SI1,Feb 16
948,Cushion,$828,0.50,Very Good,G,VS2,Feb 16
949,Cushion,$828,0.50,Very Good,D,VS2,Feb 14
950,Cushion,$828,0.50,Very Good,G,VVS1,Feb 14
951,Cushion,$828,0.50,Very Good,G,VS2,Feb 17
952,Cushion,$829,0.50,Very Good,H,VS1,Feb 16
953,Cushion,$829,0.50,Very Good,H,VS1,Feb 16
954,Cushion,$829,0.52,Very Good,G,VS2,Feb 22
955,Cushion,$830,0.54,Very Good,G,VS1,Feb 14
956,Cushion,$830,0.40,Very Good,D,VS1,Feb 17
957,Cushion,$830,0.40,Very Good,G,VS2,Feb 17
958,Cushion,$831,0.50,Very Good,H,VS1,Feb 21
959,Cushion,$831,0.38,Very Good,D,VVS1,Feb 17
960,Cushion,$831,0.50,Very Good,D,VS2,Feb 14
961,Cushion,$831,0.51,Very Good,E,SI1,Feb 16
962,Cushion,$831,0.50,Very Good,G,VVS1,Feb 14
963,Cushion,$831,0.50,Very Good,E,VS1,Feb 14
964,Cushion,$831,0.50,Very Good,H,VS1,Feb 10
965,Cushion,$831,0.59,Very Good,I,VS2,Feb 17
966,Cushion,$831,0.40,Very Good,F,VVS2,Feb 17
967,Cushion,$832,0.52,Very Good,H,VS2,Feb 10
968,Cushion,$832,0.34,Very Good,E,IF,Feb 17
969,Cushion,$832,0.35,Very Good,E,IF,Feb 17
970,Cushion,$832,0.50,Very Good,H,VS2,Feb 16
971,Cushion,$832,0.50,Very Good,G,VVS1,Feb 22
972,Cushion,$832,0.50,Very Good,G,VS1,Feb 14
973,Cushion,$832,0.50,Very Good,F,SI1,Feb 17
974,Cushion,$833,0.49,Very Good,F,SI1,Feb 17
975,Cushion,$833,0.50,Very Good,H,VVS1,Feb 17
976,Cushion,$833,0.46,Very Good,G,VS1,Feb 17
977,Cushion,$833,0.37,Very Good,D,VVS1,Feb 17
978,Cushion,$833,0.51,Very Good,E,VS2,Feb 14
979,Cushion,$833,0.50,Very Good,H,VS1,Feb 17
980,Cushion,$834,0.46,Very Good,G,VS1,Feb 17
981,Cushion,$834,0.50,Very Good,E,VS2,Feb 10
982,Cushion,$834,0.56,Very Good,H,VS1,Feb 16
983,Cushion,$834,0.50,Very Good,H,VVS1,Feb 16
984,Cushion,$834,0.50,Very Good,F,VS2,Feb 16
985,Cushion,$834,0.53,Very Good,H,VS1,Feb 16
986,Cushion,$834,0.51,Very Good,H,VVS1,Feb 16
987,Cushion,$834,0.55,Very Good,E,SI2,Feb 17
988,Cushion,$834,0.41,Very Good,D,VS1,Feb 16
989,Cushion,$834,0.41,Very Good,E,VVS2,Feb 16
990,Cushion,$835,0.55,Very Good,I,IF,Feb 22
991,Cushion,$835,0.46,Very Good,G,VVS2,Feb 16
992,Cushion,$836,0.53,Very Good,F,VS2,Feb 22
993,Cushion,$836,0.51,Very Good,F,VVS2,Feb 22
994,Cushion,$836,0.45,Very Good,D,VS1,Feb 16
995,Cushion,$836,0.50,Very Good,H,VVS2,Feb 16
996,Cushion,$836,0.51,Very Good,H,VVS1,Feb 17
997,Cushion,$836,0.40,Very Good,G,VS1,Feb 14
998,Cushion,$836,0.61,Very Good,F,SI1,Feb 13
999,Cushion,$836,0.50,Very Good,G,VVS1,Feb 14
