,Shape,Price,Carat,CutGrade,Color,Clarity,Delivery_date
950,Emerald,$936,0.44,Very Good,D,VVS1,May 24
951,Emerald,$936,0.51,Very Good,I,VVS2,May 24
952,Emerald,$936,0.51,Very Good,I,VVS2,May 24
953,Emerald,$936,0.43,Very Good,F,VS2,May 26
954,Emerald,$939,0.50,Very Good,F,SI1,May 24
955,Emerald,$940,0.51,Very Good,F,SI1,May 24
956,Emerald,$940,0.51,Very Good,I,VS2,May 24
957,Emerald,$941,0.41,Very Good,D,VVS1,May 24
958,Emerald,$941,0.41,Very Good,D,VVS1,May 24
959,Emerald,$941,0.41,Very Good,D,VVS1,May 24
960,Emerald,$942,0.34,Very Good,D,IF,May 30
961,Emerald,$943,0.50,Very Good,D,SI1,May 24
962,Emerald,$943,0.50,Very Good,D,SI2,May 22
963,Emerald,$944,0.53,Very Good,I,VVS1,May 30
964,Emerald,$944,0.50,Very Good,E,VS1,May 19
965,Emerald,$946,0.72,Very Good,F,SI2,May 25
966,Emerald,$946,0.71,Very Good,I,SI1,May 19
967,Emerald,$946,0.43,Very Good,H,VVS1,May 19
968,Emerald,$946,0.45,Very Good,G,SI1,May 19
969,Emerald,$946,0.56,Very Good,D,SI1,May 26
970,Emerald,$947,0.41,Very Good,D,VVS2,May 25
971,Emerald,$949,0.46,Very Good,G,IF,May 24
972,Emerald,$950,0.50,Very Good,F,VVS1,May 24
973,Emerald,$950,0.40,Very Good,D,VVS2,May 30
974,Emerald,$950,0.50,Very Good,I,VS2,May 30
975,Emerald,$950,0.50,Very Good,I,VS2,May 24
976,Emerald,$950,0.50,Very Good,F,VS2,May 24
977,Emerald,$951,0.51,Very Good,J,VS2,May 26
978,Emerald,$952,0.41,Very Good,D,VS2,May 19
979,Emerald,$952,0.51,Very Good,I,VS2,May 30
980,Emerald,$952,0.50,Very Good,D,SI1,May 26
981,Emerald,$953,0.52,Very Good,I,VVS2,May 24
982,Emerald,$953,0.50,Very Good,G,VS2,May 26
983,Emerald,$954,0.30,Very Good,F,VVS1,May 25
984,Emerald,$954,0.50,Very Good,G,SI1,May 25
985,Emerald,$955,0.43,Very Good,D,IF,May 24
986,Emerald,$956,0.40,Very Good,G,VVS1,May 24
987,Emerald,$956,0.45,Very Good,E,VS2,May 19
988,Emerald,$957,0.50,Very Good,G,SI1,May 22
989,Emerald,$957,0.50,Very Good,G,SI1,May 22
990,Emerald,$957,0.50,Very Good,G,SI1,May 22
991,Emerald,$957,0.41,Very Good,E,VVS1,May 26
992,Emerald,$958,0.60,Very Good,I,VS2,May 26
993,Emerald,$958,0.42,Very Good,E,VS2,May 26
994,Emerald,$958,0.50,Very Good,H,VS2,May 24
995,Emerald,$959,0.70,Very Good,J,SI2,May 24
996,Emerald,$959,0.39,Very Good,D,IF,May 25
997,Emerald,$960,0.42,Very Good,D,VVS1,May 26
998,Emerald,$961,0.51,Very Good,F,SI2,May 30
999,Emerald,$962,0.55,Very Good,F,SI1,May 24
1000,Asscher,$423,0.30,Very Good,F,SI1,May 30
1001,Asscher,$436,0.31,Very Good,F,SI1,May 30
1002,Asscher,$437,0.30,Very Good,D,SI2,May 30
1003,Asscher,$450,0.31,Very Good,D,SI2,May 30
1004,Asscher,$456,0.30,Very Good,E,SI1,May 30
1005,Asscher,$456,0.30,Very Good,E,SI1,May 30
1006,Asscher,$463,0.32,Very Good,F,SI1,May 30
1007,Asscher,$474,0.30,Very Good,D,SI1,May 30
1008,Asscher,$479,0.35,Very Good,G,SI1,May 30
1009,Asscher,$498,0.31,Very Good,H,VS1,May 26
1010,Asscher,$505,0.30,Very Good,D,SI1,May 30
1011,Asscher,$581,0.41,Very Good,H,VVS1,May 26
1012,Asscher,$599,0.53,Very Good,J,VVS2,May 26
1013,Asscher,$659,0.33,Very Good,E,VVS2,May 30
1014,Asscher,$672,0.51,Very Good,G,SI2,May 30
1015,Asscher,$673,0.51,Very Good,J,VVS2,May 25
1016,Asscher,$680,0.30,Very Good,E,VVS1,May 26
1017,Asscher,$688,0.40,Very Good,G,VS1,May 26
1018,Asscher,$708,0.51,Very Good,H,SI1,May 25
1019,Asscher,$712,0.40,Very Good,G,VS1,May 26
1020,Asscher,$722,0.41,Very Good,I,VVS2,May 30
1021,Asscher,$728,0.40,Very Good,E,SI1,May 30
1022,Asscher,$734,0.41,Very Good,D,SI1,May 30
1023,Asscher,$735,0.41,Very Good,G,VS2,May 26
1024,Asscher,$767,0.41,Very Good,E,SI1,May 30
1025,Asscher,$769,0.41,Very Good,D,SI1,May 30
1026,Asscher,$774,0.54,Very Good,I,SI1,May 25
1027,Asscher,$776,0.51,Very Good,E,SI1,May 30
1028,Asscher,$784,0.44,Very Good,E,SI1,May 30
1029,Asscher,$784,0.53,Very Good,I,VVS1,May 26
1030,Asscher,$790,0.52,Very Good,E,SI1,May 30
1031,Asscher,$803,0.53,Very Good,H,VVS2,May 26
1032,Asscher,$804,0.40,Very Good,E,VS1,May 26
1033,Asscher,$811,0.50,Very Good,E,SI1,May 30
1034,Asscher,$811,0.50,Very Good,E,SI1,May 30
1035,Asscher,$811,0.50,Very Good,E,SI1,May 30
1036,Asscher,$811,0.40,Very Good,F,VS1,May 26
1037,Asscher,$814,0.50,Very Good,F,SI2,May 30
1038,Asscher,$820,0.51,Very Good,H,VS2,May 19
1039,Asscher,$823,0.51,Very Good,H,SI1,May 25
1040,Asscher,$825,0.41,Very Good,H,VVS1,May 26
1041,Asscher,$826,0.51,Very Good,E,SI1,May 30
1042,Asscher,$831,0.40,Very Good,H,VVS1,May 30
1043,Asscher,$832,0.50,Very Good,J,SI1,May 18
1044,Asscher,$832,0.57,Very Good,G,VS2,May 26
1045,Asscher,$833,0.50,Very Good,F,SI1,May 25
1046,Asscher,$841,0.52,Very Good,E,SI1,May 30
1047,Asscher,$841,0.50,Very Good,F,SI1,May 30
1048,Asscher,$843,0.52,Very Good,I,VVS2,May 24
1049,Asscher,$857,0.51,Very Good,F,SI1,May 30
1050,Asscher,$858,0.40,Very Good,D,VS1,May 30
1051,Asscher,$859,0.50,Very Good,D,SI1,May 30
1052,Asscher,$867,0.50,Very Good,I,SI1,May 18
1053,Asscher,$868,0.55,Very Good,I,VS2,May 30
1054,Asscher,$870,0.54,Very Good,I,VS1,May 25
1055,Asscher,$871,0.60,Very Good,G,SI2,May 30
1056,Asscher,$871,0.50,Very Good,G,VS1,May 31
1057,Asscher,$872,0.50,Very Good,I,VS2,May 26
1058,Asscher,$873,0.51,Very Good,D,VS1,May 31
1059,Asscher,$875,0.51,Very Good,D,SI1,May 30
1060,Asscher,$877,0.50,Very Good,H,VVS1,May 25
1061,Asscher,$888,0.51,Very Good,J,VVS1,May 26
1062,Asscher,$895,0.50,Very Good,G,SI1,May 30
1063,Asscher,$904,0.50,Very Good,E,SI1,May 25
1064,Asscher,$905,0.40,Very Good,D,VVS1,May 24
1065,Asscher,$909,0.50,Very Good,E,VS2,May 25
1066,Asscher,$911,0.50,Very Good,J,VVS2,May 19
1067,Asscher,$912,0.51,Very Good,G,SI1,May 30
1068,Asscher,$912,0.50,Very Good,D,SI1,May 30
1069,Asscher,$914,0.50,Very Good,H,VS2,May 25
1070,Asscher,$916,0.45,Very Good,I,VVS1,May 30
1071,Asscher,$916,0.53,Very Good,G,VVS2,May 31
1072,Asscher,$917,0.51,Very Good,F,SI1,May 25
1073,Asscher,$918,0.52,Very Good,J,VS1,May 22
1074,Asscher,$919,0.50,Very Good,D,SI1,May 25
1075,Asscher,$920,0.50,Very Good,H,VVS2,May 18
1076,Asscher,$920,0.50,Very Good,H,VVS2,May 25
1077,Asscher,$928,0.50,Very Good,F,VS2,May 25
1078,Asscher,$929,0.51,Very Good,D,SI1,May 30
1079,Asscher,$940,0.50,Very Good,H,VVS2,May 30
1080,Asscher,$945,0.51,Very Good,I,IF,May 30
1081,Asscher,$949,0.50,Very Good,I,VVS2,May 26
1082,Asscher,$950,0.55,Very Good,H,SI1,May 26
1083,Asscher,$960,0.51,Very Good,D,VS1,May 25
1084,Asscher,$963,0.51,Very Good,H,VS1,May 25
1085,Asscher,$964,0.57,Very Good,G,VS2,May 25
1086,Asscher,$976,0.41,Very Good,G,VVS1,May 30
1087,Asscher,$981,0.52,Very Good,G,VS2,May 30
1088,Asscher,$986,0.56,Very Good,H,VS2,May 18
1089,Asscher,$990,0.50,Very Good,I,VS1,May 26
1090,Asscher,$991,0.53,Very Good,G,VS2,May 25
1091,Asscher,$993,0.56,Very Good,H,IF,May 25
1092,Asscher,$995,0.50,Very Good,E,VS1,May 24
1093,Asscher,"$1,007",0.55,Very Good,H,VS1,May 18
1094,Asscher,"$1,023",0.50,Very Good,H,VVS1,May 26
1095,Asscher,"$1,026",0.53,Very Good,J,VVS1,May 22
1096,Asscher,"$1,028",0.43,Very Good,G,VVS2,May 30
1097,Asscher,"$1,029",0.50,Very Good,J,FL,May 22
1098,Asscher,"$1,031",0.61,Very Good,F,SI1,May 30
1099,Asscher,"$1,031",0.61,Very Good,F,SI1,May 30
1100,Asscher,"$1,042",0.50,Very Good,I,VS1,May 19
1101,Asscher,"$1,044",0.50,Very Good,I,VS2,May 22
1102,Asscher,"$1,049",0.42,Very Good,I,VVS2,May 19
1103,Asscher,"$1,067",0.63,Very Good,I,VS1,May 30
1104,Asscher,"$1,068",0.51,Very Good,G,VS2,May 25
1105,Asscher,"$1,068",0.55,Very Good,H,VVS1,May 26
1106,Asscher,"$1,071",0.52,Very Good,D,VS2,May 24
1107,Asscher,"$1,074",0.51,Very Good,F,VS2,May 26
1108,Asscher,"$1,074",0.54,Very Good,J,VVS1,May 18
1109,Asscher,"$1,083",0.53,Very Good,D,VS2,May 25
1110,Asscher,"$1,084",0.50,Very Good,I,VVS2,May 22
1111,Asscher,"$1,089",0.50,Very Good,E,SI1,May 18
1112,Asscher,"$1,093",0.52,Very Good,H,VVS1,May 26
1113,Asscher,"$1,093",0.65,Very Good,F,SI1,May 30
1114,Asscher,"$1,093",0.65,Very Good,F,SI1,May 30
1115,Asscher,"$1,096",0.60,Very Good,E,SI1,May 30
1116,Asscher,"$1,100",0.60,Very Good,I,SI1,May 18
1117,Asscher,"$1,108",0.52,Very Good,I,VS1,May 19
1118,Asscher,"$1,127",0.71,Very Good,H,SI1,May 25
1119,Asscher,"$1,130",0.52,Very Good,J,IF,May 18
1120,Asscher,"$1,134",0.60,Very Good,I,VVS1,May 26
1121,Asscher,"$1,136",0.51,Very Good,H,VVS2,May 25
1122,Asscher,"$1,136",0.50,Very Good,D,VS1,May 25
1123,Asscher,"$1,143",0.50,Very Good,H,VS1,May 22
1124,Asscher,"$1,145",0.60,Very Good,G,VS2,May 25
1125,Asscher,"$1,151",0.50,Very Good,E,SI1,May 19
1126,Asscher,"$1,164",0.54,Very Good,H,VS2,May 19
1127,Asscher,"$1,175",0.51,Very Good,D,VS2,May 24
1128,Asscher,"$1,175",0.53,Very Good,H,VS1,May 30
1129,Asscher,"$1,176",0.70,Very Good,I,VS2,May 22
1130,Asscher,"$1,184",0.61,Very Good,G,SI1,May 30
1131,Asscher,"$1,189",0.51,Very Good,H,VVS2,May 22
1132,Asscher,"$1,195",0.50,Very Good,G,VVS2,May 19
1133,Asscher,"$1,195",0.50,Very Good,G,VVS2,May 19
1134,Asscher,"$1,213",0.51,Very Good,H,VS2,May 19
1135,Asscher,"$1,214",0.50,Very Good,E,VS2,May 19
1136,Asscher,"$1,218",0.81,Very Good,J,SI1,May 30
1137,Asscher,"$1,220",0.63,Very Good,G,SI1,May 30
1138,Asscher,"$1,227",0.52,Very Good,G,VS1,May 30
1139,Asscher,"$1,229",0.45,Very Good,H,VS1,May 13
1140,Asscher,"$1,230",0.82,Very Good,J,SI1,May 26
1141,Asscher,"$1,233",0.50,Very Good,G,VVS2,May 22
1142,Asscher,"$1,238",0.70,Very Good,F,SI1,May 30
1143,Asscher,"$1,240",0.60,Very Good,F,VVS2,May 26
1144,Asscher,"$1,241",0.54,Very Good,F,VS2,May 19
1145,Asscher,"$1,241",0.54,Very Good,I,VVS1,May 19
1146,Asscher,"$1,242",0.63,Very Good,J,VVS1,May 25
1147,Asscher,"$1,242",0.52,Very Good,I,IF,May 19
1148,Asscher,"$1,249",0.69,Very Good,E,SI1,May 30
1149,Asscher,"$1,257",0.55,Very Good,H,VVS2,May 19
1150,Asscher,"$1,257",0.51,Very Good,D,VS2,May 19
1151,Asscher,"$1,274",0.57,Very Good,I,VVS2,May 19
1152,Asscher,"$1,287",0.52,Very Good,G,VS1,May 19
1153,Asscher,"$1,287",0.52,Very Good,F,VS2,May 19
1154,Asscher,"$1,289",0.50,Very Good,E,VS2,May 19
1155,Asscher,"$1,294",0.50,Very Good,F,VVS2,May 24
1156,Asscher,"$1,301",0.52,Very Good,E,VS1,May 19
1157,Asscher,"$1,308",0.60,Very Good,F,VVS2,May 30
1158,Asscher,"$1,310",0.70,Very Good,I,VS1,May 18
1159,Asscher,"$1,310",0.57,Very Good,I,VVS2,May 19
1160,Asscher,"$1,312",0.80,Very Good,H,SI1,May 26
1161,Asscher,"$1,315",0.52,Very Good,E,VVS2,May 19
1162,Asscher,"$1,316",0.55,Very Good,H,VS1,May 19
1163,Asscher,"$1,321",0.58,Very Good,H,VVS1,May 25
1164,Asscher,"$1,326",0.50,Very Good,F,VS1,May 19
1165,Asscher,"$1,331",0.52,Very Good,H,VVS1,May 19
1166,Asscher,"$1,339",0.50,Very Good,H,VVS1,May 19
1167,Asscher,"$1,346",0.58,Very Good,D,VS2,May 24
1168,Asscher,"$1,353",0.51,Very Good,I,VVS2,May 17
1169,Asscher,"$1,361",0.53,Very Good,G,VVS2,May 22
1170,Asscher,"$1,365",0.53,Very Good,H,IF,May 22
1171,Asscher,"$1,369",0.50,Very Good,D,VS2,May 19
1172,Asscher,"$1,370",0.50,Very Good,E,VVS1,May 26
1173,Asscher,"$1,374",0.41,Very Good,D,VS1,May 19
1174,Asscher,"$1,375",0.50,Very Good,E,VS1,May 22
1175,Asscher,"$1,380",0.60,Very Good,F,IF,May 26
1176,Asscher,"$1,391",0.50,Very Good,F,VVS1,May 19
1177,Asscher,"$1,395",0.50,Very Good,D,VS2,May 18
1178,Asscher,"$1,401",0.61,Very Good,I,IF,May 24
1179,Asscher,"$1,404",0.61,Very Good,H,VVS2,May 26
1180,Asscher,"$1,409",0.55,Very Good,G,VVS2,May 22
1181,Asscher,"$1,412",0.70,Very Good,I,VS1,May 24
1182,Asscher,"$1,413",0.90,Very Good,J,SI2,May 30
1183,Asscher,"$1,418",0.50,Very Good,E,VVS2,May 22
1184,Asscher,"$1,422",0.70,Very Good,E,SI2,May 30
1185,Asscher,"$1,426",0.52,Very Good,G,IF,May 18
1186,Asscher,"$1,427",0.60,Very Good,E,VS2,May 26
1187,Asscher,"$1,439",0.64,Very Good,I,VVS1,May 22
1188,Asscher,"$1,455",0.50,Very Good,D,VVS2,May 18
1189,Asscher,"$1,455",0.50,Very Good,D,VVS2,May 18
1190,Asscher,"$1,459",0.55,Very Good,F,VVS2,May 22
1191,Asscher,"$1,464",0.55,Very Good,H,VVS1,May 19
1192,Asscher,"$1,465",0.70,Very Good,I,VVS2,May 25
1193,Asscher,"$1,466",0.51,Very Good,F,VVS1,May 22
1194,Asscher,"$1,473",0.70,Very Good,I,VVS1,May 24
1195,Asscher,"$1,481",0.51,Very Good,D,VS1,May 19
1196,Asscher,"$1,482",0.51,Very Good,D,VVS2,May 18
1197,Asscher,"$1,487",0.73,Very Good,J,VS1,May 18
1198,Asscher,"$1,495",0.80,Very Good,J,VS1,May 25
1199,Asscher,"$1,497",0.81,Very Good,E,SI1,May 25
1200,Asscher,"$1,500",0.51,Very Good,D,VVS2,May 19
1201,Asscher,"$1,507",0.70,Very Good,I,VVS2,May 24
1202,Asscher,"$1,509",0.57,Very Good,G,VVS1,May 22
1203,Asscher,"$1,511",0.50,Very Good,D,VVS1,May 22
1204,Asscher,"$1,519",0.71,Very Good,F,VS1,May 26
1205,Asscher,"$1,529",0.70,Very Good,J,VS2,May 18
1206,Asscher,"$1,529",0.60,Very Good,E,VS2,May 18
1207,Asscher,"$1,533",0.52,Very Good,D,VVS2,May 22
1208,Asscher,"$1,537",0.63,Very Good,D,VS1,May 19
1209,Asscher,"$1,542",0.71,Very Good,F,SI2,May 30
1210,Asscher,"$1,552",0.78,Very Good,H,VS2,May 30
1211,Asscher,"$1,557",0.52,Very Good,F,IF,May 22
1212,Asscher,"$1,568",0.50,Very Good,G,VS2,May 17
1213,Asscher,"$1,577",0.62,Very Good,G,IF,May 25
1214,Asscher,"$1,583",0.51,Very Good,E,IF,May 19
1215,Asscher,"$1,588",0.51,Very Good,D,VVS1,May 22
1216,Asscher,"$1,590",0.61,Very Good,H,VVS1,May 19
1217,Asscher,"$1,593",0.70,Very Good,F,VS2,May 30
1218,Asscher,"$1,600",0.76,Very Good,I,VS1,May 25
1219,Asscher,"$1,600",1.03,Very Good,J,SI2,May 26
1220,Asscher,"$1,611",0.71,Very Good,I,VVS1,May 25
1221,Asscher,"$1,618",0.70,Very Good,E,SI1,May 30
1222,Asscher,"$1,655",0.70,Very Good,H,VS1,May 24
1223,Asscher,"$1,660",0.60,Very Good,D,VS1,May 30
1224,Asscher,"$1,681",0.70,Very Good,H,VS2,May 18
1225,Asscher,"$1,685",0.71,Very Good,J,VVS2,May 24
1226,Asscher,"$1,686",0.70,Very Good,I,VS1,May 18
1227,Asscher,"$1,686",0.70,Very Good,I,VS1,May 18
1228,Asscher,"$1,692",0.73,Very Good,H,VS1,May 13
1229,Asscher,"$1,692",0.62,Very Good,E,VS1,May 30
1230,Asscher,"$1,706",0.80,Very Good,H,VS1,May 26
1231,Asscher,"$1,710",0.70,Very Good,F,VS2,May 30
1232,Asscher,"$1,717",0.65,Very Good,H,VVS2,May 19
1233,Asscher,"$1,738",0.70,Very Good,I,VVS1,May 25
1234,Asscher,"$1,738",0.70,Very Good,H,VVS2,May 25
1235,Asscher,"$1,750",0.90,Very Good,J,VVS1,May 24
1236,Asscher,"$1,753",0.70,Very Good,H,VS1,May 25
1237,Asscher,"$1,761",0.72,Very Good,J,VVS2,May 19
1238,Asscher,"$1,763",0.73,Very Good,H,VS1,May 25
1239,Asscher,"$1,763",0.90,Very Good,J,VVS2,May 25
1240,Asscher,"$1,768",0.76,Very Good,J,VVS1,May 24
1241,Asscher,"$1,783",0.81,Very Good,F,SI1,May 19
1242,Asscher,"$1,783",0.71,Very Good,H,VVS1,May 24
1243,Asscher,"$1,790",0.70,Very Good,F,VS1,May 18
1244,Asscher,"$1,795",0.51,Very Good,D,IF,May 22
1245,Asscher,"$1,799",0.70,Very Good,E,VS2,May 24
1246,Asscher,"$1,803",0.52,Very Good,F,VS1,May 17
1247,Asscher,"$1,816",0.70,Very Good,G,VVS2,May 24
1248,Asscher,"$1,820",0.71,Very Good,H,VS1,May 18
1249,Asscher,"$1,828",0.51,Very Good,F,VVS2,May 17
1250,Asscher,"$1,835",0.71,Very Good,D,SI1,May 30
1251,Asscher,"$1,837",0.70,Very Good,G,VVS2,May 24
1252,Asscher,"$1,837",0.70,Very Good,F,VS1,May 24
1253,Asscher,"$1,851",0.91,Very Good,J,VVS2,May 26
1254,Asscher,"$1,854",0.91,Very Good,H,SI1,May 26
1255,Asscher,"$1,861",0.70,Very Good,D,SI1,May 25
1256,Asscher,"$1,861",0.60,Very Good,F,IF,May 18
1257,Asscher,"$1,865",0.70,Very Good,E,VS1,May 18
1258,Asscher,"$1,867",0.80,Very Good,J,VS1,May 26
1259,Asscher,"$1,873",0.74,Very Good,H,VVS2,May 24
1260,Asscher,"$1,876",0.64,Very Good,I,VVS2,May 17
1261,Asscher,"$1,877",0.81,Very Good,J,VVS2,May 19
1262,Asscher,"$1,882",0.71,Very Good,G,VS1,May 24
1263,Asscher,"$1,887",0.72,Very Good,G,VS1,May 24
1264,Asscher,"$1,893",0.60,Very Good,H,VS1,May 17
1265,Asscher,"$1,895",0.71,Very Good,E,VS1,May 24
1266,Asscher,"$1,908",0.72,Very Good,I,VVS1,May 25
1267,Asscher,"$1,913",0.70,Very Good,H,VS2,May 25
1268,Asscher,"$1,913",0.70,Very Good,E,VS1,May 24
1269,Asscher,"$1,917",0.81,Very Good,F,VS2,May 31
1270,Asscher,"$1,919",0.70,Very Good,H,VVS1,May 24
1271,Asscher,"$1,920",0.70,Very Good,F,VS1,May 24
1272,Asscher,"$1,921",0.70,Very Good,E,VVS1,May 18
1273,Asscher,"$1,939",0.80,Very Good,F,VS2,May 30
1274,Asscher,"$1,942",0.70,Very Good,E,VS2,May 24
1275,Asscher,"$1,944",0.70,Very Good,I,VVS1,May 25
1276,Asscher,"$1,947",0.71,Very Good,D,VVS2,May 18
1277,Asscher,"$1,949",0.70,Very Good,G,VS1,May 30
1278,Asscher,"$1,957",0.67,Very Good,F,VS1,May 19
1279,Asscher,"$1,957",0.70,Very Good,E,VS1,May 24
1280,Asscher,"$1,961",0.70,Very Good,H,VS2,May 30
1281,Asscher,"$1,965",0.77,Very Good,E,SI1,May 30
1282,Asscher,"$1,967",0.70,Very Good,E,VS1,May 24
1283,Asscher,"$1,975",0.70,Very Good,I,VVS2,May 25
1284,Asscher,"$1,979",0.90,Very Good,E,SI2,May 24
1285,Asscher,"$1,986",0.90,Very Good,J,VVS2,May 26
1286,Asscher,"$1,996",0.70,Very Good,F,SI1,May 18
1287,Asscher,"$2,005",0.70,Very Good,F,VS2,May 18
1288,Asscher,"$2,010",1.03,Very Good,J,SI1,May 24
1289,Asscher,"$2,011",0.71,Very Good,G,VS1,May 30
1290,Asscher,"$2,015",0.73,Very Good,I,IF,May 25
1291,Asscher,"$2,030",1.00,Very Good,I,SI2,May 24
1292,Asscher,"$2,035",0.70,Very Good,D,VS1,May 24
1293,Asscher,"$2,035",0.72,Very Good,D,VS2,May 24
1294,Asscher,"$2,066",0.75,Very Good,G,VS2,May 18
1295,Asscher,"$2,070",0.45,Very Good,D,IF,May 17
1296,Asscher,"$2,076",0.71,Very Good,G,VS2,May 25
1297,Asscher,"$2,076",0.73,Very Good,F,VVS2,May 24
1298,Asscher,"$2,077",0.82,Very Good,E,SI1,May 30
1299,Asscher,"$2,079",0.74,Very Good,G,VS1,May 18
1300,Asscher,"$2,080",0.81,Very Good,F,VS1,May 26
1301,Asscher,"$2,084",0.70,Very Good,J,VVS1,May 30
1302,Asscher,"$2,088",0.72,Very Good,E,VS1,May 30
1303,Asscher,"$2,093",0.70,Very Good,D,VVS2,May 24
1304,Asscher,"$2,096",0.72,Very Good,G,VS2,May 18
1305,Asscher,"$2,097",0.70,Very Good,E,VS2,May 18
1306,Asscher,"$2,097",0.70,Very Good,E,VS2,May 18
1307,Asscher,"$2,100",0.71,Very Good,E,VS2,May 30
1308,Asscher,"$2,106",0.70,Very Good,F,VS1,May 18
1309,Asscher,"$2,108",0.71,Very Good,D,VS1,May 24
1310,Asscher,"$2,119",1.03,Very Good,J,SI1,May 30
1311,Asscher,"$2,120",0.70,Very Good,F,SI1,May 18
1312,Asscher,"$2,125",0.71,Very Good,H,VS2,May 19
1313,Asscher,"$2,132",0.76,Very Good,E,SI1,May 19
1314,Asscher,"$2,148",0.90,Very Good,H,SI2,May 30
1315,Asscher,"$2,149",0.50,Very Good,F,VVS2,May 25
1316,Asscher,"$2,149",0.50,Very Good,G,VVS1,May 25
1317,Asscher,"$2,149",0.50,Very Good,G,VVS1,May 25
1318,Asscher,"$2,160",0.52,Very Good,H,IF,May 25
1319,Asscher,"$2,163",0.70,Very Good,H,IF,May 25
1320,Asscher,"$2,169",0.51,Very Good,E,IF,May 17
1321,Asscher,"$2,174",0.75,Very Good,G,VVS2,May 30
1322,Asscher,"$2,179",0.82,Very Good,G,VS1,May 25
1323,Asscher,"$2,190",0.51,Very Good,G,VVS1,May 25
1324,Asscher,"$2,190",0.51,Very Good,F,VVS2,May 25
1325,Asscher,"$2,195",0.74,Very Good,D,VS1,May 25
1326,Asscher,"$2,199",0.70,Very Good,I,SI1,May 30
1327,Asscher,"$2,199",0.70,Very Good,D,VVS1,May 18
1328,Asscher,"$2,203",0.70,Very Good,H,VS1,May 30
1329,Asscher,"$2,205",0.73,Very Good,F,VVS1,May 24
1330,Asscher,"$2,213",0.82,Very Good,E,VS1,May 26
1331,Asscher,"$2,218",0.66,Very Good,D,VVS1,May 26
1332,Asscher,"$2,223",0.71,Very Good,E,VS1,May 18
1333,Asscher,"$2,230",0.52,Very Good,E,VS1,May 25
1334,Asscher,"$2,234",0.70,Very Good,E,VVS2,May 18
1335,Asscher,"$2,247",0.50,Very Good,E,IF,May 17
1336,Asscher,"$2,254",0.72,Very Good,F,VS1,May 25
1337,Asscher,"$2,270",0.53,Very Good,G,VVS1,May 25
1338,Asscher,"$2,271",0.70,Very Good,G,VVS2,May 25
1339,Asscher,"$2,272",0.80,Very Good,H,VVS1,May 24
1340,Asscher,"$2,276",0.70,Very Good,H,VS1,May 19
1341,Asscher,"$2,284",0.50,Very Good,E,VVS2,May 25
1342,Asscher,"$2,284",0.50,Very Good,D,VS1,May 25
1343,Asscher,"$2,284",0.50,Very Good,D,VS1,May 25
1344,Asscher,"$2,284",0.50,Very Good,D,VS1,May 25
1345,Asscher,"$2,286",0.91,Very Good,J,VS2,May 25
1346,Asscher,"$2,291",0.76,Very Good,I,VVS2,May 19
1347,Asscher,"$2,294",0.80,Very Good,G,VS2,May 30
1348,Asscher,"$2,297",0.70,Very Good,F,VS1,May 26
1349,Asscher,"$2,297",0.94,Very Good,J,VVS2,May 19
1350,Asscher,"$2,306",0.90,Very Good,J,VVS1,May 26
1351,Asscher,"$2,310",0.70,Very Good,F,VVS1,May 30
1352,Asscher,"$2,317",0.80,Very Good,H,VVS2,May 26
1353,Asscher,"$2,318",0.71,Very Good,F,VVS2,May 25
1354,Asscher,"$2,324",0.70,Very Good,G,VVS1,May 26
1355,Asscher,"$2,332",0.90,Very Good,G,VS2,May 25
1356,Asscher,"$2,336",0.70,Very Good,F,VS2,May 19
1357,Asscher,"$2,343",0.90,Very Good,I,VVS1,May 19
1358,Asscher,"$2,348",0.82,Very Good,H,VVS2,May 26
1359,Asscher,"$2,350",0.97,Very Good,H,SI1,May 25
1360,Asscher,"$2,357",1.01,Very Good,H,SI2,May 31
1361,Asscher,"$2,374",0.81,Very Good,G,VS1,May 30
1362,Asscher,"$2,380",1.02,Very Good,J,SI1,May 24
1363,Asscher,"$2,380",1.01,Very Good,I,SI1,May 24
1364,Asscher,"$2,385",0.73,Very Good,I,VVS1,May 19
1365,Asscher,"$2,388",0.90,Very Good,J,VS2,May 18
1366,Asscher,"$2,389",0.70,Very Good,G,VS1,May 19
1367,Asscher,"$2,391",0.56,Very Good,E,VS1,May 25
1368,Asscher,"$2,396",0.71,Very Good,H,VVS2,May 30
1369,Asscher,"$2,403",0.81,Very Good,G,VS2,May 26
1370,Asscher,"$2,409",0.57,Very Good,E,VVS1,May 17
1371,Asscher,"$2,409",0.91,Very Good,H,VVS2,May 18
1372,Asscher,"$2,415",0.70,Very Good,F,VVS2,May 26
1373,Asscher,"$2,416",0.82,Very Good,H,VS1,May 25
1374,Asscher,"$2,417",0.70,Very Good,F,VVS1,May 18
1375,Asscher,"$2,422",0.81,Very Good,F,VS2,May 26
1376,Asscher,"$2,423",0.65,Very Good,E,VS1,May 17
1377,Asscher,"$2,430",0.73,Very Good,H,VVS2,May 19
1378,Asscher,"$2,438",0.90,Very Good,H,VS1,May 25
1379,Asscher,"$2,439",0.80,Very Good,H,VS1,May 26
1380,Asscher,"$2,440",1.00,Very Good,J,SI1,May 19
1381,Asscher,"$2,442",0.83,Very Good,F,VS1,May 30
1382,Asscher,"$2,445",0.90,Very Good,I,IF,May 25
1383,Asscher,"$2,450",1.02,Very Good,J,SI1,May 24
