,Shape,Price,Carat,CutGrade,Color,Clarity,Delivery_date
998,Cushion,"$1,081 ",0.54,Very Good,F,VS1,24-May
999,Cushion,"$1,082 ",0.63,Very Good,G,VS2,31-May
1000,Oval,$383 ,0.3,Very Good,G,SI1,24-May
1001,Oval,$398 ,0.3,Very Good,F,SI2,24-May
1002,Oval,$405 ,0.3,Very Good,E,SI2,24-May
1003,Oval,$405 ,0.3,Very Good,J,VVS1,24-May
1004,Oval,$409 ,0.4,Very Good,I,SI2,24-May
1005,Oval,$412 ,0.23,Very Good,E,VS2,26-May
1006,Oval,$417 ,0.3,Very Good,H,SI1,26-May
1007,Oval,$430 ,0.32,Very Good,I,SI1,24-May
1008,Oval,$436 ,0.32,Very Good,E,SI2,19-May
1009,Oval,$440 ,0.31,Very Good,F,SI2,24-May
1010,Oval,$443 ,0.36,Very Good,G,SI1,30-May
1011,Oval,$443 ,0.3,Very Good,G,SI2,30-May
1012,Oval,$444 ,0.3,Very Good,H,SI1,24-May
1013,Oval,$450 ,0.33,Very Good,F,SI1,24-May
1014,Oval,$451 ,0.3,Very Good,E,SI2,19-May
1015,Oval,$460 ,0.3,Very Good,G,VVS2,24-May
1016,Oval,$460 ,0.32,Very Good,G,SI1,24-May
1017,Oval,$462 ,0.3,Very Good,D,SI1,26-May
1018,Oval,$465 ,0.31,Very Good,D,SI2,19-May
1019,Oval,$469 ,0.4,Very Good,H,SI2,25-May
1020,Oval,$474 ,0.3,Very Good,F,SI1,24-May
1021,Oval,$474 ,0.3,Very Good,I,IF,30-May
1022,Oval,$475 ,0.4,Very Good,E,SI2,30-May
1023,Oval,$480 ,0.33,Very Good,F,SI1,24-May
1024,Oval,$484 ,0.3,Very Good,D,SI1,18-May
1025,Oval,$490 ,0.31,Very Good,E,VS2,24-May
1026,Oval,$494 ,0.23,Very Good,D,VS1,26-May
1027,Oval,$495 ,0.32,Very Good,J,IF,24-May
1028,Oval,$497 ,0.3,Very Good,D,SI2,19-May
1029,Oval,$499 ,0.33,Very Good,E,SI1,24-May
1030,Oval,$499 ,0.26,Very Good,D,VS2,26-May
1031,Oval,$500 ,0.3,Very Good,E,VS1,24-May
1032,Oval,$500 ,0.3,Very Good,F,VVS2,24-May
1033,Oval,$500 ,0.32,Very Good,E,SI1,24-May
1034,Oval,$503 ,0.3,Very Good,H,SI1,25-May
1035,Oval,$506 ,0.34,Very Good,I,VS1,19-May
1036,Oval,$507 ,0.4,Very Good,I,VVS2,25-May
1037,Oval,$510 ,0.31,Very Good,D,VS1,24-May
1038,Oval,$510 ,0.3,Very Good,E,SI1,19-May
1039,Oval,$510 ,0.34,Very Good,F,SI1,24-May
1040,Oval,$513 ,0.38,Very Good,I,SI1,24-May
1041,Oval,$514 ,0.3,Very Good,E,VS2,26-May
1042,Oval,$515 ,0.35,Very Good,J,VVS1,22-May
1043,Oval,$516 ,0.3,Very Good,D,SI2,22-May
1044,Oval,$519 ,0.31,Very Good,D,SI2,30-May
1045,Oval,$520 ,0.34,Very Good,E,VS1,24-May
1046,Oval,$520 ,0.3,Very Good,F,VS2,24-May
1047,Oval,$521 ,0.3,Very Good,H,VS2,24-May
1048,Oval,$522 ,0.3,Very Good,F,SI1,24-May
1049,Oval,$522 ,0.3,Very Good,D,SI2,30-May
1050,Oval,$523 ,0.31,Very Good,E,SI1,26-May
1051,Oval,$525 ,0.4,Very Good,J,VVS2,26-May
1052,Oval,$527 ,0.3,Very Good,E,SI1,24-May
1053,Oval,$527 ,0.3,Very Good,I,VVS1,30-May
1054,Oval,$529 ,0.31,Very Good,E,SI1,24-May
1055,Oval,$530 ,0.33,Very Good,G,VS2,24-May
1056,Oval,$531 ,0.32,Very Good,I,VVS1,24-May
1057,Oval,$533 ,0.3,Very Good,E,SI1,24-May
1058,Oval,$534 ,0.3,Very Good,E,SI1,23-May
1059,Oval,$536 ,0.3,Very Good,E,SI1,24-May
1060,Oval,$536 ,0.24,Very Good,E,VVS2,30-May
1061,Oval,$538 ,0.33,Very Good,H,SI1,30-May
1062,Oval,$540 ,0.3,Very Good,F,SI1,30-May
1063,Oval,$541 ,0.4,Very Good,J,SI1,22-May
1064,Oval,$542 ,0.3,Very Good,I,VVS1,30-May
1065,Oval,$544 ,0.34,Very Good,G,SI1,26-May
1066,Oval,$545 ,0.3,Very Good,F,SI1,24-May
1067,Oval,$545 ,0.31,Very Good,H,VS1,19-May
1068,Oval,$546 ,0.37,Very Good,E,SI1,24-May
1069,Oval,$547 ,0.3,Very Good,G,VS2,24-May
1070,Oval,$549 ,0.32,Very Good,E,SI2,19-May
1071,Oval,$550 ,0.35,Very Good,F,VVS1,24-May
1072,Oval,$550 ,0.4,Very Good,F,SI1,25-May
1073,Oval,$550 ,0.3,Very Good,E,SI2,25-May
1074,Oval,$551 ,0.3,Very Good,H,SI1,22-May
1075,Oval,$552 ,0.35,Very Good,G,SI1,26-May
1076,Oval,$555 ,0.3,Very Good,D,SI2,19-May
1077,Oval,$557 ,0.3,Very Good,D,SI1,22-May
1078,Oval,$557 ,0.32,Very Good,F,SI1,19-May
1079,Oval,$557 ,0.31,Very Good,E,VS2,19-May
1080,Oval,$560 ,0.34,Very Good,G,VVS2,24-May
1081,Oval,$560 ,0.37,Very Good,E,SI1,24-May
1082,Oval,$560 ,0.44,Very Good,H,SI2,26-May
1083,Oval,$562 ,0.4,Very Good,I,VS2,30-May
1084,Oval,$563 ,0.26,Very Good,F,VS1,30-May
1085,Oval,$563 ,0.31,Very Good,F,VS2,22-May
1086,Oval,$565 ,0.3,Very Good,H,VVS2,25-May
1087,Oval,$565 ,0.3,Very Good,G,VS1,26-May
1088,Oval,$567 ,0.4,Very Good,I,SI1,30-May
1089,Oval,$568 ,0.28,Very Good,D,VVS1,26-May
1090,Oval,$568 ,0.38,Very Good,E,SI1,19-May
1091,Oval,$568 ,0.4,Very Good,H,SI1,30-May
1092,Oval,$570 ,0.37,Very Good,F,SI1,24-May
1093,Oval,$571 ,0.3,Very Good,H,SI1,24-May
1094,Oval,$571 ,0.31,Very Good,G,SI1,24-May
1095,Oval,$572 ,0.3,Very Good,H,VVS1,22-May
1096,Oval,$574 ,0.4,Very Good,I,VS1,26-May
1097,Oval,$574 ,0.31,Very Good,D,SI1,19-May
1098,Oval,$574 ,0.25,Very Good,E,VVS1,30-May
1099,Oval,$576 ,0.5,Very Good,J,SI2,30-May
1100,Oval,$578 ,0.31,Very Good,H,SI1,24-May
1101,Oval,$578 ,0.3,Very Good,E,VS2,22-May
1102,Oval,$580 ,0.37,Very Good,G,VVS1,24-May
1103,Oval,$580 ,0.41,Very Good,G,SI1,24-May
1104,Oval,$580 ,0.3,Very Good,F,VS1,24-May
1105,Oval,$581 ,0.4,Very Good,I,SI1,30-May
1106,Oval,$584 ,0.31,Very Good,D,SI2,24-May
1107,Oval,$587 ,0.25,Very Good,H,VS1,19-May
1108,Oval,$587 ,0.24,Very Good,D,VVS1,30-May
1109,Oval,$587 ,0.24,Very Good,D,VVS1,30-May
1110,Oval,$590 ,0.35,Very Good,E,VS1,24-May
1111,Oval,$590 ,0.41,Very Good,I,SI2,31-May
1112,Oval,$590 ,0.4,Very Good,I,SI2,25-May
1113,Oval,$590 ,0.31,Very Good,F,VS1,24-May
1114,Oval,$592 ,0.29,Very Good,E,SI2,19-May
1115,Oval,$592 ,0.31,Very Good,G,VS2,25-May
1116,Oval,$594 ,0.3,Very Good,H,SI1,24-May
1117,Oval,$595 ,0.3,Very Good,G,VS1,22-May
1118,Oval,$595 ,0.3,Very Good,D,SI1,25-May
1119,Oval,$597 ,0.28,Very Good,E,SI1,19-May
1120,Oval,$598 ,0.31,Very Good,F,SI1,24-May
1121,Oval,$598 ,0.25,Very Good,D,VVS1,30-May
1122,Oval,$600 ,0.36,Very Good,G,VVS2,24-May
1123,Oval,$603 ,0.3,Very Good,E,VS2,22-May
1124,Oval,$603 ,0.3,Very Good,E,VS1,19-May
1125,Oval,$606 ,0.3,Very Good,F,VS2,22-May
1126,Oval,$606 ,0.3,Very Good,D,VS2,24-May
1127,Oval,$607 ,0.41,Very Good,G,SI2,24-May
1128,Oval,$609 ,0.27,Very Good,E,SI2,19-May
1129,Oval,$609 ,0.3,Very Good,D,VVS2,19-May
1130,Oval,$610 ,0.37,Very Good,D,VS2,24-May
1131,Oval,$610 ,0.31,Very Good,E,VVS2,24-May
1132,Oval,$610 ,0.25,Very Good,D,VVS1,30-May
1133,Oval,$610 ,0.25,Very Good,D,VVS1,30-May
1134,Oval,$610 ,0.25,Very Good,D,VVS1,30-May
1135,Oval,$610 ,0.32,Very Good,F,VS1,24-May
1136,Oval,$610 ,0.3,Very Good,D,VS1,24-May
1137,Oval,$610 ,0.32,Very Good,G,VVS2,24-May
1138,Oval,$610 ,0.3,Very Good,H,VVS2,30-May
1139,Oval,$611 ,0.3,Very Good,G,VS2,22-May
1140,Oval,$611 ,0.32,Very Good,G,VVS1,30-May
1141,Oval,$611 ,0.32,Very Good,H,VS1,30-May
1142,Oval,$611 ,0.5,Very Good,J,SI2,30-May
1143,Oval,$611 ,0.33,Very Good,D,VS2,19-May
1144,Oval,$612 ,0.4,Very Good,H,SI1,24-May
1145,Oval,$615 ,0.41,Very Good,H,SI2,30-May
1146,Oval,$618 ,0.31,Very Good,D,SI1,25-May
1147,Oval,$619 ,0.3,Very Good,E,VS1,24-May
1148,Oval,$620 ,0.34,Very Good,D,VS1,24-May
1149,Oval,$621 ,0.31,Very Good,E,VS2,22-May
1150,Oval,$621 ,0.3,Very Good,G,VVS2,22-May
1151,Oval,$621 ,0.41,Very Good,J,VS2,30-May
1152,Oval,$621 ,0.34,Very Good,F,SI1,30-May
1153,Oval,$622 ,0.32,Very Good,F,VS2,22-May
1154,Oval,$623 ,0.31,Very Good,E,SI1,22-May
1155,Oval,$625 ,0.3,Very Good,F,VS1,22-May
1156,Oval,$625 ,0.3,Very Good,D,SI1,25-May
1157,Oval,$626 ,0.3,Very Good,G,VS1,19-May
1158,Oval,$627 ,0.3,Very Good,H,VVS1,30-May
1159,Oval,$627 ,0.36,Very Good,F,SI1,26-May
1160,Oval,$629 ,0.3,Very Good,E,VVS1,18-May
1161,Oval,$630 ,0.31,Very Good,E,VVS2,24-May
1162,Oval,$630 ,0.3,Very Good,E,VVS2,24-May
1163,Oval,$631 ,0.4,Very Good,G,SI1,26-May
1164,Oval,$632 ,0.5,Very Good,J,SI2,24-May
1165,Oval,$632 ,0.3,Very Good,D,SI1,22-May
1166,Oval,$632 ,0.3,Very Good,D,SI1,23-May
1167,Oval,$632 ,0.26,Very Good,D,VVS1,30-May
1168,Oval,$633 ,0.3,Very Good,D,VS2,22-May
1169,Oval,$633 ,0.3,Very Good,E,SI1,24-May
1170,Oval,$634 ,0.49,Very Good,J,SI2,30-May
1171,Oval,$635 ,0.33,Very Good,F,SI1,25-May
1172,Oval,$637 ,0.4,Very Good,J,VS2,30-May
1173,Oval,$638 ,0.4,Very Good,F,SI1,24-May
1174,Oval,$638 ,0.41,Very Good,I,SI2,25-May
1175,Oval,$640 ,0.4,Very Good,H,SI1,30-May
1176,Oval,$640 ,0.32,Very Good,E,VS1,24-May
1177,Oval,$641 ,0.31,Very Good,G,SI1,25-May
1178,Oval,$643 ,0.32,Very Good,E,SI1,30-May
1179,Oval,$645 ,0.4,Very Good,I,VVS2,24-May
1180,Oval,$645 ,0.23,Very Good,F,VS2,19-May
1181,Oval,$647 ,0.4,Very Good,J,VS1,22-May
1182,Oval,$647 ,0.3,Very Good,G,VS2,25-May
1183,Oval,$648 ,0.31,Very Good,D,VVS2,19-May
1184,Oval,$650 ,0.34,Very Good,H,VVS2,30-May
1185,Oval,$650 ,0.47,Very Good,H,SI2,24-May
1186,Oval,$650 ,0.3,Very Good,G,VS1,30-May
1187,Oval,$651 ,0.31,Very Good,E,SI1,24-May
1188,Oval,$652 ,0.31,Very Good,D,SI1,25-May
1189,Oval,$653 ,0.45,Very Good,J,VVS2,24-May
1190,Oval,$653 ,0.31,Very Good,F,VS1,22-May
1191,Oval,$653 ,0.4,Very Good,G,SI2,31-May
1192,Oval,$653 ,0.31,Very Good,E,SI1,25-May
1193,Oval,$654 ,0.4,Very Good,E,SI1,24-May
1194,Oval,$654 ,0.4,Very Good,E,SI1,24-May
1195,Oval,$654 ,0.31,Very Good,G,VVS2,24-May
1196,Oval,$655 ,0.3,Very Good,E,VS2,24-May
1197,Oval,$655 ,0.32,Very Good,G,VS2,24-May
1198,Oval,$655 ,0.41,Very Good,G,SI2,30-May
1199,Oval,$655 ,0.5,Very Good,I,SI1,30-May
1200,Oval,$656 ,0.32,Very Good,E,VS2,22-May
1201,Oval,$656 ,0.32,Very Good,G,VS1,22-May
1202,Oval,$656 ,0.32,Very Good,G,VS1,22-May
1203,Oval,$656 ,0.3,Very Good,E,VS1,24-May
1204,Oval,$656 ,0.3,Very Good,G,VS1,25-May
1205,Oval,$657 ,0.3,Very Good,D,VS2,24-May
1206,Oval,$657 ,0.4,Very Good,G,SI2,30-May
1207,Oval,$658 ,0.3,Very Good,G,VVS2,30-May
1208,Oval,$659 ,0.5,Very Good,J,SI1,24-May
1209,Oval,$659 ,0.3,Very Good,E,VS2,25-May
1210,Oval,$659 ,0.3,Very Good,D,VS2,25-May
1211,Oval,$660 ,0.31,Very Good,E,IF,26-May
1212,Oval,$660 ,0.4,Very Good,E,SI2,26-May
1213,Oval,$660 ,0.31,Very Good,E,VVS1,25-May
1214,Oval,$660 ,0.51,Very Good,I,SI2,24-May
1215,Oval,$661 ,0.31,Very Good,G,VVS2,22-May
1216,Oval,$661 ,0.31,Very Good,E,VS1,19-May
1217,Oval,$662 ,0.3,Very Good,D,VS1,19-May
1218,Oval,$663 ,0.5,Very Good,G,SI2,24-May
1219,Oval,$664 ,0.33,Very Good,E,VVS1,19-May
1220,Oval,$665 ,0.3,Very Good,E,VS2,24-May
1221,Oval,$666 ,0.3,Very Good,D,SI1,25-May
1222,Oval,$667 ,0.4,Very Good,G,SI1,24-May
1223,Oval,$667 ,0.4,Very Good,F,SI1,24-May
1224,Oval,$667 ,0.4,Very Good,F,SI1,24-May
1225,Oval,$667 ,0.29,Very Good,F,VVS2,22-May
1226,Oval,$667 ,0.32,Very Good,F,VS2,24-May
1227,Oval,$667 ,0.3,Very Good,G,VS1,24-May
1228,Oval,$667 ,0.31,Very Good,F,VVS2,24-May
1229,Oval,$667 ,0.3,Very Good,G,VVS2,30-May
1230,Oval,$669 ,0.4,Very Good,F,SI1,24-May
1231,Oval,$669 ,0.39,Very Good,D,SI2,30-May
1232,Oval,$670 ,0.4,Very Good,G,SI1,26-May
1233,Oval,$671 ,0.34,Very Good,G,VS2,24-May
1234,Oval,$671 ,0.32,Very Good,G,VS2,30-May
1235,Oval,$672 ,0.3,Very Good,G,VS2,24-May
1236,Oval,$672 ,0.4,Very Good,D,SI1,26-May
1237,Oval,$672 ,0.32,Very Good,G,VS2,25-May
1238,Oval,$673 ,0.43,Very Good,J,VVS1,24-May
1239,Oval,$674 ,0.3,Very Good,G,VVS2,24-May
1240,Oval,$674 ,0.31,Very Good,E,VS1,25-May
1241,Oval,$675 ,0.33,Very Good,E,VS2,22-May
1242,Oval,$675 ,0.3,Very Good,D,SI1,24-May
1243,Oval,$677 ,0.4,Very Good,G,SI2,30-May
1244,Oval,$678 ,0.5,Very Good,I,SI2,24-May
1245,Oval,$680 ,0.33,Very Good,F,VS2,24-May
1246,Oval,$680 ,0.31,Very Good,E,VS1,25-May
1247,Oval,$680 ,0.3,Very Good,D,VVS2,24-May
1248,Oval,$680 ,0.34,Very Good,D,VS1,24-May
1249,Oval,$681 ,0.3,Very Good,F,VVS2,22-May
1250,Oval,$681 ,0.35,Very Good,E,VS2,25-May
1251,Oval,$682 ,0.31,Very Good,D,SI1,25-May
1252,Oval,$684 ,0.32,Very Good,F,VS2,19-May
1253,Oval,$684 ,0.32,Very Good,G,VS1,19-May
1254,Oval,$684 ,0.3,Very Good,D,VS2,25-May
1255,Oval,$684 ,0.3,Very Good,D,VS2,25-May
1256,Oval,$685 ,0.29,Very Good,D,VS2,19-May
1257,Oval,$685 ,0.31,Very Good,E,VS1,25-May
1258,Oval,$686 ,0.5,Very Good,J,VS2,24-May
1259,Oval,$686 ,0.3,Very Good,D,VS1,22-May
1260,Oval,$686 ,0.3,Very Good,D,VS1,25-May
1261,Oval,$687 ,0.4,Very Good,F,SI1,24-May
1262,Oval,$687 ,0.4,Very Good,E,SI2,30-May
1263,Oval,$687 ,0.32,Very Good,G,VS1,25-May
1264,Oval,$688 ,0.41,Very Good,H,SI1,24-May
1265,Oval,$688 ,0.3,Very Good,D,VS1,25-May
1266,Oval,$689 ,0.5,Very Good,F,SI2,24-May
1267,Oval,$689 ,0.4,Very Good,I,VS2,19-May
1268,Oval,$689 ,0.3,Very Good,E,VS1,19-May
1269,Oval,$690 ,0.39,Very Good,E,VS2,24-May
1270,Oval,$690 ,0.3,Very Good,D,VS1,30-May
1271,Oval,$692 ,0.3,Very Good,F,VS2,24-May
1272,Oval,$692 ,0.31,Very Good,D,SI1,24-May
1273,Oval,$692 ,0.32,Very Good,E,SI1,24-May
1274,Oval,$694 ,0.44,Very Good,F,SI1,26-May
1275,Oval,$694 ,0.34,Very Good,D,VS2,26-May
1276,Oval,$696 ,0.3,Very Good,F,VS1,25-May
1277,Oval,$696 ,0.3,Very Good,D,VS2,22-May
1278,Oval,$696 ,0.5,Very Good,J,VS1,30-May
1279,Oval,$697 ,0.32,Very Good,D,SI1,24-May
1280,Oval,$697 ,0.51,Very Good,J,SI1,30-May
1281,Oval,$697 ,0.4,Very Good,G,SI1,25-May
1282,Oval,$700 ,0.37,Very Good,E,VS1,30-May
1283,Oval,$700 ,0.3,Very Good,E,VS1,30-May
1284,Oval,$700 ,0.3,Very Good,F,VVS1,25-May
1285,Oval,$700 ,0.3,Very Good,F,VS2,30-May
1286,Oval,$701 ,0.3,Very Good,D,VS2,19-May
1287,Oval,$701 ,0.41,Very Good,E,SI2,25-May
1288,Oval,$701 ,0.3,Very Good,D,VS2,25-May
1289,Oval,$701 ,0.3,Very Good,F,VS1,25-May
1290,Oval,$701 ,0.38,Very Good,F,VS2,30-May
1291,Oval,$702 ,0.3,Very Good,F,VS2,25-May
1292,Oval,$703 ,0.4,Very Good,H,SI1,24-May
1293,Oval,$703 ,0.3,Very Good,D,VS1,22-May
1294,Oval,$703 ,0.3,Very Good,D,VS1,22-May
1295,Oval,$704 ,0.3,Very Good,F,VS1,25-May
1296,Oval,$705 ,0.5,Very Good,I,SI1,24-May
1297,Oval,$705 ,0.3,Very Good,D,VS1,25-May
1298,Oval,$706 ,0.3,Very Good,D,VS1,22-May
1299,Oval,$706 ,0.4,Very Good,E,SI2,19-May
1300,Oval,$706 ,0.4,Very Good,I,VVS1,26-May
1301,Oval,$707 ,0.3,Very Good,D,VVS2,22-May
1302,Oval,$707 ,0.32,Very Good,D,SI1,24-May
1303,Oval,$707 ,0.29,Very Good,D,SI1,19-May
1304,Oval,$707 ,0.4,Very Good,D,SI2,30-May
1305,Oval,$709 ,0.4,Very Good,E,SI1,24-May
1306,Oval,$709 ,0.4,Very Good,I,VS2,30-May
1307,Oval,$709 ,0.3,Very Good,D,VS2,25-May
1308,Oval,$710 ,0.4,Very Good,F,SI1,22-May
1309,Oval,$710 ,0.3,Very Good,E,VS2,24-May
1310,Oval,$710 ,0.42,Very Good,E,SI1,26-May
1311,Oval,$711 ,0.41,Very Good,E,SI1,24-May
1312,Oval,$711 ,0.4,Very Good,F,SI1,24-May
1313,Oval,$714 ,0.4,Very Good,F,VS2,24-May
1314,Oval,$714 ,0.4,Very Good,I,VS2,22-May
1315,Oval,$714 ,0.4,Very Good,I,VS2,22-May
1316,Oval,$714 ,0.4,Very Good,I,VS2,22-May
1317,Oval,$714 ,0.35,Very Good,G,VS1,31-May
1318,Oval,$715 ,0.4,Very Good,J,VVS1,30-May
1319,Oval,$717 ,0.4,Very Good,D,SI1,25-May
1320,Oval,$717 ,0.32,Very Good,G,VVS2,30-May
1321,Oval,$717 ,0.32,Very Good,G,VVS2,30-May
1322,Oval,$718 ,0.41,Very Good,E,VS2,30-May
1323,Oval,$719 ,0.3,Very Good,D,VS2,24-May
1324,Oval,$719 ,0.4,Very Good,D,SI2,22-May
1325,Oval,$719 ,0.31,Very Good,E,VS2,25-May
1326,Oval,$720 ,0.4,Very Good,E,SI1,24-May
1327,Oval,$721 ,0.35,Very Good,E,VS1,25-May
1328,Oval,$721 ,0.35,Very Good,D,VVS1,19-May
1329,Oval,$721 ,0.3,Very Good,D,VVS1,25-May
1330,Oval,$722 ,0.3,Very Good,D,VVS1,24-May
1331,Oval,$722 ,0.4,Very Good,E,SI1,25-May
1332,Oval,$723 ,0.3,Very Good,D,VS1,25-May
1333,Oval,$724 ,0.4,Very Good,H,SI1,24-May
1334,Oval,$724 ,0.3,Very Good,D,VVS2,24-May
1335,Oval,$724 ,0.44,Very Good,I,VS2,24-May
1336,Oval,$724 ,0.4,Very Good,G,SI1,25-May
1337,Oval,$724 ,0.41,Very Good,E,SI1,25-May
1338,Oval,$724 ,0.32,Very Good,E,VS1,30-May
1339,Oval,$725 ,0.4,Very Good,D,SI2,30-May
1340,Oval,$725 ,0.3,Very Good,D,VS2,25-May
1341,Oval,$726 ,0.31,Very Good,D,VS1,25-May
1342,Oval,$727 ,0.4,Very Good,F,SI1,24-May
1343,Oval,$728 ,0.4,Very Good,E,SI1,24-May
1344,Oval,$728 ,0.4,Very Good,E,SI2,30-May
1345,Oval,$729 ,0.4,Very Good,H,VS1,24-May
1346,Oval,$729 ,0.3,Very Good,D,VVS2,24-May
1347,Oval,$729 ,0.3,Very Good,D,VS2,25-May
1348,Oval,$730 ,0.3,Very Good,D,VVS1,24-May
1349,Oval,$731 ,0.3,Very Good,D,VVS2,24-May
1350,Oval,$731 ,0.3,Very Good,D,VVS2,24-May
1351,Oval,$732 ,0.3,Very Good,D,VS1,24-May
1352,Oval,$732 ,0.3,Very Good,D,VS1,24-May
1353,Oval,$732 ,0.4,Very Good,E,SI2,25-May
1354,Oval,$732 ,0.3,Very Good,E,VS1,24-May
1355,Oval,$733 ,0.31,Very Good,F,VS1,24-May
1356,Oval,$733 ,0.3,Very Good,E,VS2,24-May
1357,Oval,$733 ,0.3,Very Good,E,VS2,24-May
1358,Oval,$733 ,0.32,Very Good,F,VVS2,23-May
1359,Oval,$733 ,0.32,Very Good,E,VVS2,30-May
1360,Oval,$733 ,0.41,Very Good,F,SI1,25-May
1361,Oval,$733 ,0.3,Very Good,G,VVS1,25-May
1362,Oval,$734 ,0.3,Very Good,D,VVS2,24-May
1363,Oval,$734 ,0.3,Very Good,D,VVS2,24-May
1364,Oval,$734 ,0.31,Very Good,E,VS2,24-May
1365,Oval,$734 ,0.35,Very Good,D,SI1,19-May
1366,Oval,$734 ,0.3,Very Good,D,VS2,25-May
1367,Oval,$735 ,0.5,Very Good,I,SI1,25-May
1368,Oval,$735 ,0.31,Very Good,D,VS2,24-May
1369,Oval,$735 ,0.41,Very Good,F,SI1,25-May
1370,Oval,$735 ,0.4,Very Good,I,VVS2,25-May
1371,Oval,$736 ,0.4,Very Good,H,VVS2,22-May
1372,Oval,$736 ,0.3,Very Good,D,VS1,24-May
1373,Oval,$736 ,0.31,Very Good,E,VS2,24-May
1374,Oval,$736 ,0.3,Very Good,D,VS1,24-May
1375,Oval,$736 ,0.4,Very Good,D,SI2,22-May
1376,Oval,$736 ,0.3,Very Good,E,VVS2,24-May
1377,Oval,$736 ,0.3,Very Good,D,VS2,24-May
1378,Oval,$736 ,0.3,Very Good,D,VS2,24-May
1379,Oval,$736 ,0.3,Very Good,D,VVS2,25-May
1380,Oval,$737 ,0.4,Very Good,F,SI1,24-May
1381,Oval,$737 ,0.3,Very Good,E,VS2,24-May
1382,Oval,$737 ,0.35,Very Good,D,SI1,30-May
1383,Oval,$737 ,0.4,Very Good,F,SI1,30-May
1384,Oval,$738 ,0.3,Very Good,D,VVS1,24-May
1385,Oval,$738 ,0.31,Very Good,F,VS2,24-May
1386,Oval,$738 ,0.3,Very Good,F,VS1,24-May
1387,Oval,$738 ,0.3,Very Good,D,VS2,24-May
1388,Oval,$738 ,0.3,Very Good,D,VVS1,25-May
1389,Oval,$739 ,0.3,Very Good,D,VS1,24-May
1390,Oval,$739 ,0.3,Very Good,D,VVS2,24-May
1391,Oval,$739 ,0.34,Very Good,H,VVS1,30-May
1392,Oval,$740 ,0.4,Very Good,H,VS1,24-May
1393,Oval,$740 ,0.3,Very Good,D,VS2,24-May
1394,Oval,$740 ,0.3,Very Good,D,VS2,24-May
1395,Oval,$740 ,0.36,Very Good,D,VS1,24-May
1396,Oval,$740 ,0.5,Very Good,J,SI1,31-May
1397,Oval,$741 ,0.3,Very Good,D,VVS2,24-May
1398,Oval,$741 ,0.3,Very Good,D,VVS2,24-May
1399,Oval,$741 ,0.31,Very Good,D,VS2,24-May
1400,Oval,$741 ,0.3,Very Good,D,VS1,24-May
1401,Oval,$741 ,0.5,Very Good,I,SI1,26-May
1402,Oval,$741 ,0.3,Very Good,E,VVS1,24-May
1403,Oval,$741 ,0.3,Very Good,E,VS1,24-May
1404,Oval,$741 ,0.41,Very Good,I,VS2,30-May
1405,Oval,$742 ,0.4,Very Good,E,SI1,24-May
1406,Oval,$742 ,0.3,Very Good,D,VS2,24-May
1407,Oval,$742 ,0.3,Very Good,F,VS1,25-May
1408,Oval,$743 ,0.3,Very Good,E,VVS2,24-May
1409,Oval,$743 ,0.3,Very Good,F,VVS2,24-May
1410,Oval,$743 ,0.3,Very Good,D,VVS2,25-May
1411,Oval,$743 ,0.3,Very Good,G,VVS1,25-May
1412,Oval,$744 ,0.3,Very Good,D,VVS2,24-May
1413,Oval,$744 ,0.46,Very Good,F,SI1,19-May
1414,Oval,$744 ,0.3,Very Good,D,VVS2,24-May
1415,Oval,$744 ,0.5,Very Good,I,SI1,24-May
1416,Oval,$744 ,0.35,Very Good,F,VVS2,25-May
1417,Oval,$744 ,0.31,Very Good,F,VS1,30-May
1418,Oval,$745 ,0.32,Very Good,E,VS2,19-May
1419,Oval,$745 ,0.3,Very Good,E,VS2,24-May
1420,Oval,$745 ,0.33,Very Good,D,VVS2,25-May
1421,Oval,$746 ,0.3,Very Good,D,VS1,24-May
1422,Oval,$746 ,0.3,Very Good,D,VS2,24-May
1423,Oval,$746 ,0.4,Very Good,D,SI1,31-May
1424,Oval,$746 ,0.4,Very Good,D,SI2,25-May
1425,Oval,$746 ,0.31,Very Good,D,VVS1,26-May
1426,Oval,$746 ,0.35,Very Good,E,VS1,30-May
1427,Oval,$747 ,0.32,Very Good,E,VS2,24-May
1428,Oval,$747 ,0.43,Very Good,D,SI1,26-May
1429,Oval,$748 ,0.3,Very Good,E,VS1,24-May
1430,Oval,$748 ,0.5,Very Good,F,SI2,31-May
1431,Oval,$748 ,0.36,Very Good,D,VS1,19-May
1432,Oval,$749 ,0.5,Very Good,J,SI1,24-May
1433,Oval,$749 ,0.5,Very Good,F,SI2,25-May
1434,Oval,$749 ,0.3,Very Good,E,VS2,24-May
1435,Oval,$750 ,0.3,Very Good,E,VVS2,24-May
1436,Oval,$750 ,0.3,Very Good,D,VS1,24-May
1437,Oval,$750 ,0.31,Very Good,E,VS2,24-May
1438,Oval,$750 ,0.3,Very Good,D,VS1,24-May
1439,Oval,$750 ,0.3,Very Good,E,VS1,24-May
1440,Oval,$750 ,0.3,Very Good,D,VS1,24-May
1441,Oval,$750 ,0.3,Very Good,E,VVS2,24-May
1442,Oval,$750 ,0.36,Very Good,G,VVS2,30-May
1443,Oval,$751 ,0.4,Very Good,E,VS2,24-May
1444,Oval,$751 ,0.4,Very Good,G,SI1,24-May
