,Shape,Price,Carat,CutGrade,Color,Clarity,Delivery_date
1454,Heart,"$1,135 ",0.55,Very Good,E,VS1,19-Apr
1455,Heart,"$1,136 ",0.5,Very Good,E,SI2,18-Apr
1456,Heart,"$1,136 ",0.5,Very Good,F,VVS1,24-Apr
1457,Heart,"$1,137 ",0.51,Very Good,E,VS2,19-Apr
1458,Heart,"$1,138 ",0.5,Very Good,F,VS1,19-Apr
1459,Heart,"$1,142 ",0.51,Very Good,F,VS2,19-Apr
1460,Heart,"$1,143 ",0.5,Very Good,F,VS1,19-Apr
1461,Heart,"$1,143 ",0.3,Very Good,E,IF,12-Apr
1462,Heart,"$1,144 ",0.6,Very Good,G,SI1,19-Apr
1463,Heart,"$1,145 ",0.5,Very Good,E,VS2,19-Apr
1464,Heart,"$1,145 ",0.47,Very Good,D,VS2,17-Apr
1465,Heart,"$1,145 ",0.48,Very Good,H,VVS2,24-Apr
1466,Heart,"$1,148 ",0.61,Very Good,G,SI1,24-Apr
1467,Heart,"$1,149 ",0.5,Very Good,I,VVS2,17-Apr
1468,Heart,"$1,150 ",0.5,Very Good,E,VS2,24-Apr
1469,Heart,"$1,151 ",0.51,Very Good,E,VS2,24-Apr
1470,Heart,"$1,153 ",0.52,Very Good,E,VS2,19-Apr
1471,Heart,"$1,153 ",0.44,Very Good,F,VVS2,20-Apr
1472,Heart,"$1,153 ",0.52,Very Good,H,VVS1,24-Apr
1473,Heart,"$1,154 ",0.51,Very Good,H,VS1,24-Apr
1474,Heart,"$1,155 ",0.5,Very Good,E,VVS1,25-Apr
1475,Heart,"$1,158 ",0.54,Very Good,H,VVS2,19-Apr
1476,Heart,"$1,159 ",0.5,Very Good,D,VS1,19-Apr
1477,Heart,"$1,159 ",0.5,Very Good,G,VS1,19-Apr
1478,Heart,"$1,160 ",0.5,Very Good,E,VS2,19-Apr
1479,Heart,"$1,160 ",0.54,Very Good,G,SI1,24-Apr
1480,Heart,"$1,162 ",0.5,Very Good,D,VS2,20-Apr
1481,Heart,"$1,163 ",0.5,Very Good,D,SI1,24-Apr
1482,Heart,"$1,164 ",0.5,Very Good,D,VS2,19-Apr
1483,Heart,"$1,164 ",0.53,Very Good,F,VS2,19-Apr
1484,Heart,"$1,164 ",0.52,Very Good,F,VVS2,19-Apr
1485,Heart,"$1,165 ",0.63,Very Good,G,SI1,19-Apr
1486,Heart,"$1,165 ",0.51,Very Good,H,VS2,19-Apr
1487,Heart,"$1,165 ",0.51,Very Good,G,VVS1,24-Apr
1488,Heart,"$1,166 ",0.61,Very Good,D,SI2,19-Apr
1489,Heart,"$1,168 ",0.52,Very Good,F,VS2,19-Apr
1490,Heart,"$1,168 ",0.51,Very Good,G,VS2,24-Apr
1491,Heart,"$1,169 ",0.53,Very Good,F,VS2,19-Apr
1492,Heart,"$1,169 ",0.5,Very Good,G,VS2,19-Apr
1493,Heart,"$1,170 ",0.5,Very Good,E,VS2,19-Apr
1494,Heart,"$1,170 ",0.4,Very Good,D,VVS2,24-Apr
1495,Heart,"$1,172 ",0.4,Very Good,D,VVS2,20-Apr
1496,Heart,"$1,172 ",0.4,Very Good,D,VVS2,20-Apr
1497,Heart,"$1,173 ",0.7,Very Good,F,SI2,19-Apr
1498,Heart,"$1,175 ",0.5,Very Good,E,VS2,19-Apr
1499,Heart,"$1,175 ",0.39,Very Good,E,VVS2,14-Apr
1500,Heart,"$1,175 ",0.5,Very Good,I,VVS1,24-Apr
1501,Heart,"$1,175 ",0.5,Very Good,I,VVS1,24-Apr
1502,Heart,"$1,178 ",0.46,Very Good,D,VS1,17-Apr
1503,Heart,"$1,180 ",0.5,Very Good,D,VS2,19-Apr
1504,Heart,"$1,180 ",0.5,Very Good,E,VS2,19-Apr
1505,Heart,"$1,182 ",0.51,Very Good,E,VS2,19-Apr
1506,Heart,"$1,183 ",0.7,Very Good,I,SI2,19-Apr
1507,Heart,"$1,184 ",0.5,Very Good,E,SI1,24-Apr
1508,Heart,"$1,185 ",0.5,Very Good,E,VS1,24-Apr
1509,Heart,"$1,189 ",0.52,Very Good,G,VS2,24-Apr
1510,Heart,"$1,191 ",0.41,Very Good,D,VS1,18-Apr
1511,Heart,"$1,192 ",0.7,Very Good,J,SI2,24-Apr
1512,Heart,"$1,194 ",0.5,Very Good,E,VS2,19-Apr
1513,Heart,"$1,195 ",0.42,Very Good,D,VVS2,20-Apr
1514,Heart,"$1,196 ",0.53,Very Good,G,VVS1,19-Apr
1515,Heart,"$1,198 ",0.5,Very Good,I,VVS2,20-Apr
1516,Heart,"$1,198 ",0.7,Very Good,E,SI2,24-Apr
1517,Heart,"$1,199 ",0.6,Very Good,F,SI1,19-Apr
1518,Heart,"$1,201 ",0.5,Very Good,D,VS2,19-Apr
1519,Heart,"$1,202 ",0.5,Very Good,D,SI1,24-Apr
1520,Heart,"$1,203 ",0.5,Very Good,E,VVS2,19-Apr
1521,Heart,"$1,203 ",0.6,Very Good,E,SI1,24-Apr
1522,Heart,"$1,206 ",0.5,Very Good,D,VVS1,19-Apr
1523,Heart,"$1,206 ",0.5,Very Good,D,VS2,24-Apr
1524,Heart,"$1,206 ",0.5,Very Good,G,VVS1,24-Apr
1525,Heart,"$1,206 ",0.5,Very Good,E,VS1,24-Apr
1526,Heart,"$1,207 ",0.5,Very Good,G,VVS2,21-Apr
1527,Heart,"$1,207 ",0.84,Very Good,J,SI2,24-Apr
1528,Heart,"$1,207 ",0.5,Very Good,F,VVS2,20-Apr
1529,Heart,"$1,207 ",0.51,Very Good,E,VS1,24-Apr
1530,Heart,"$1,208 ",0.5,Very Good,F,IF,19-Apr
1531,Heart,"$1,209 ",0.5,Very Good,E,VS2,19-Apr
1532,Heart,"$1,209 ",0.5,Very Good,G,VVS2,19-Apr
1533,Heart,"$1,209 ",0.7,Very Good,F,SI2,24-Apr
1534,Heart,"$1,210 ",0.6,Very Good,G,SI1,19-Apr
1535,Heart,"$1,214 ",0.5,Very Good,G,VVS2,19-Apr
1536,Heart,"$1,214 ",0.5,Very Good,D,VS1,24-Apr
1537,Heart,"$1,214 ",0.5,Very Good,E,VS2,19-Apr
1538,Heart,"$1,215 ",0.64,Very Good,F,SI1,19-Apr
1539,Heart,"$1,216 ",0.5,Very Good,D,VS2,19-Apr
1540,Heart,"$1,218 ",0.5,Very Good,D,VVS1,24-Apr
1541,Heart,"$1,220 ",0.53,Very Good,E,IF,19-Apr
1542,Heart,"$1,220 ",0.5,Very Good,D,VS1,19-Apr
1543,Heart,"$1,222 ",0.5,Very Good,D,VS2,19-Apr
1544,Heart,"$1,222 ",0.52,Very Good,F,VS2,19-Apr
1545,Heart,"$1,223 ",0.5,Very Good,G,VS2,19-Apr
1546,Heart,"$1,225 ",0.5,Very Good,D,VS1,19-Apr
1547,Heart,"$1,225 ",0.5,Very Good,E,IF,19-Apr
1548,Heart,"$1,225 ",0.41,Very Good,D,VVS1,17-Apr
1549,Heart,"$1,226 ",0.59,Very Good,I,VS2,20-Apr
1550,Heart,"$1,227 ",0.51,Very Good,E,VVS1,19-Apr
1551,Heart,"$1,227 ",0.65,Very Good,G,VS2,20-Apr
1552,Heart,"$1,228 ",0.5,Very Good,E,VS2,19-Apr
1553,Heart,"$1,228 ",0.51,Very Good,D,VS1,24-Apr
1554,Heart,"$1,228 ",0.51,Very Good,E,VS1,24-Apr
1555,Heart,"$1,231 ",0.6,Very Good,H,VVS1,20-Apr
1556,Heart,"$1,231 ",0.7,Very Good,E,SI1,24-Apr
1557,Heart,"$1,232 ",0.7,Very Good,H,SI1,21-Apr
1558,Heart,"$1,233 ",0.7,Very Good,J,SI2,24-Apr
1559,Heart,"$1,233 ",0.54,Very Good,G,IF,19-Apr
1560,Heart,"$1,234 ",0.51,Very Good,D,VS2,19-Apr
1561,Heart,"$1,234 ",0.56,Very Good,I,IF,24-Apr
1562,Heart,"$1,236 ",0.52,Very Good,D,VS2,24-Apr
1563,Heart,"$1,236 ",0.59,Very Good,E,SI1,24-Apr
1564,Heart,"$1,237 ",0.46,Very Good,F,VVS1,17-Apr
1565,Heart,"$1,237 ",0.77,Very Good,I,SI2,24-Apr
1566,Heart,"$1,237 ",0.5,Very Good,F,VVS1,19-Apr
1567,Heart,"$1,241 ",0.51,Very Good,G,VS2,19-Apr
1568,Heart,"$1,242 ",0.5,Very Good,E,VS1,20-Apr
1569,Heart,"$1,242 ",0.5,Very Good,E,VS1,19-Apr
1570,Heart,"$1,242 ",0.48,Very Good,D,VS1,17-Apr
1571,Heart,"$1,245 ",0.56,Very Good,F,SI1,24-Apr
1572,Heart,"$1,245 ",0.53,Very Good,E,VS1,24-Apr
1573,Heart,"$1,246 ",0.51,Very Good,E,VS2,19-Apr
1574,Heart,"$1,247 ",0.52,Very Good,F,IF,19-Apr
1575,Heart,"$1,248 ",0.5,Very Good,D,VS1,19-Apr
1576,Heart,"$1,248 ",0.7,Very Good,G,SI1,20-Apr
1577,Heart,"$1,249 ",0.72,Very Good,J,SI1,21-Apr
1578,Heart,"$1,249 ",0.52,Very Good,E,VS2,19-Apr
1579,Heart,"$1,249 ",0.52,Very Good,D,VS1,24-Apr
1580,Heart,"$1,250 ",0.5,Very Good,E,VVS1,19-Apr
1581,Heart,"$1,250 ",0.51,Very Good,E,SI1,13-Apr
1582,Heart,"$1,252 ",0.59,Very Good,D,VS1,19-Apr
1583,Heart,"$1,252 ",0.7,Very Good,I,SI2,20-Apr
1584,Heart,"$1,253 ",0.5,Very Good,D,VS1,19-Apr
1585,Heart,"$1,254 ",0.7,Very Good,G,SI1,24-Apr
1586,Heart,"$1,256 ",0.51,Very Good,F,IF,19-Apr
1587,Heart,"$1,257 ",0.71,Very Good,F,SI1,20-Apr
1588,Heart,"$1,258 ",0.36,Very Good,E,IF,12-Apr
1589,Heart,"$1,258 ",0.5,Very Good,D,VS2,19-Apr
1590,Heart,"$1,259 ",0.5,Very Good,D,VS1,19-Apr
1591,Heart,"$1,259 ",0.75,Very Good,I,SI1,20-Apr
1592,Heart,"$1,261 ",0.5,Very Good,I,VVS1,17-Apr
1593,Heart,"$1,261 ",0.7,Very Good,F,SI1,20-Apr
1594,Heart,"$1,261 ",0.5,Very Good,D,VVS2,24-Apr
1595,Heart,"$1,264 ",0.5,Very Good,D,VS1,19-Apr
1596,Heart,"$1,264 ",0.71,Very Good,H,SI2,24-Apr
1597,Heart,"$1,266 ",0.46,Very Good,D,VS1,20-Apr
1598,Heart,"$1,266 ",0.7,Very Good,I,VS2,20-Apr
1599,Heart,"$1,267 ",0.5,Very Good,F,VS2,19-Apr
1600,Heart,"$1,267 ",0.52,Very Good,E,VVS1,19-Apr
1601,Heart,"$1,268 ",0.5,Very Good,E,VS1,19-Apr
1602,Heart,"$1,268 ",0.7,Very Good,G,SI1,24-Apr
1603,Heart,"$1,269 ",0.72,Very Good,I,SI1,24-Apr
1604,Heart,"$1,270 ",0.5,Very Good,D,VS1,19-Apr
1605,Heart,"$1,273 ",0.52,Very Good,D,VS2,19-Apr
1606,Heart,"$1,273 ",0.6,Very Good,G,VS1,19-Apr
1607,Heart,"$1,273 ",0.71,Very Good,E,SI2,21-Apr
1608,Heart,"$1,274 ",0.6,Very Good,E,SI1,19-Apr
1609,Heart,"$1,275 ",0.5,Very Good,D,VS1,19-Apr
1610,Heart,"$1,275 ",0.5,Very Good,D,VS1,19-Apr
1611,Heart,"$1,277 ",0.51,Very Good,D,VS1,19-Apr
1612,Heart,"$1,279 ",0.5,Very Good,D,VS2,19-Apr
1613,Heart,"$1,279 ",0.5,Very Good,D,VS2,19-Apr
1614,Heart,"$1,281 ",0.5,Very Good,D,VVS1,19-Apr
1615,Heart,"$1,281 ",0.5,Very Good,D,VS1,19-Apr
1616,Heart,"$1,281 ",0.5,Very Good,F,VVS2,24-Apr
1617,Heart,"$1,281 ",0.51,Very Good,E,VVS1,24-Apr
1618,Heart,"$1,281 ",0.5,Very Good,D,VS1,19-Apr
1619,Heart,"$1,281 ",0.5,Very Good,E,VVS2,24-Apr
1620,Heart,"$1,282 ",0.71,Very Good,F,SI2,24-Apr
1621,Heart,"$1,283 ",0.71,Very Good,I,SI2,24-Apr
1622,Heart,"$1,283 ",0.57,Very Good,I,VS2,24-Apr
1623,Heart,"$1,286 ",0.5,Very Good,F,VS2,19-Apr
1624,Heart,"$1,286 ",0.7,Very Good,E,SI2,24-Apr
1625,Heart,"$1,287 ",0.6,Very Good,G,SI1,17-Apr
1626,Heart,"$1,287 ",0.7,Very Good,F,SI1,20-Apr
1627,Heart,"$1,289 ",0.7,Very Good,G,SI2,21-Apr
1628,Heart,"$1,289 ",0.5,Very Good,D,VS2,19-Apr
1629,Heart,"$1,290 ",0.5,Very Good,D,VS1,24-Apr
1630,Heart,"$1,291 ",0.7,Very Good,H,SI1,24-Apr
1631,Heart,"$1,292 ",0.51,Very Good,G,VS2,19-Apr
1632,Heart,"$1,292 ",0.52,Very Good,G,IF,24-Apr
1633,Heart,"$1,292 ",0.5,Very Good,D,VVS1,24-Apr
1634,Heart,"$1,293 ",0.5,Very Good,D,VVS1,19-Apr
1635,Heart,"$1,293 ",0.5,Very Good,D,VVS1,19-Apr
1636,Heart,"$1,293 ",0.6,Very Good,E,SI1,19-Apr
1637,Heart,"$1,294 ",0.6,Very Good,I,SI2,14-Apr
1638,Heart,"$1,294 ",0.5,Very Good,D,VS2,19-Apr
1639,Heart,"$1,295 ",0.57,Very Good,G,VS2,24-Apr
1640,Heart,"$1,296 ",0.5,Very Good,H,VVS1,19-Apr
1641,Heart,"$1,298 ",0.51,Very Good,E,IF,19-Apr
1642,Heart,"$1,298 ",0.7,Very Good,F,SI2,21-Apr
1643,Heart,"$1,298 ",0.6,Very Good,I,VS1,19-Apr
1644,Heart,"$1,300 ",0.5,Very Good,E,VS1,19-Apr
1645,Heart,"$1,300 ",0.54,Very Good,H,VS1,24-Apr
1646,Heart,"$1,303 ",0.69,Very Good,J,VS2,17-Apr
1647,Heart,"$1,303 ",0.5,Very Good,E,VVS2,24-Apr
1648,Heart,"$1,305 ",0.5,Very Good,F,VVS2,19-Apr
1649,Heart,"$1,305 ",0.5,Very Good,D,VS2,19-Apr
1650,Heart,"$1,305 ",0.54,Very Good,E,VVS1,24-Apr
1651,Heart,"$1,306 ",0.53,Very Good,F,VVS2,24-Apr
1652,Heart,"$1,308 ",0.52,Very Good,E,SI1,13-Apr
1653,Heart,"$1,309 ",0.5,Very Good,D,VS1,19-Apr
1654,Heart,"$1,309 ",0.5,Very Good,D,VS1,19-Apr
1655,Heart,"$1,309 ",0.5,Very Good,D,VS1,19-Apr
1656,Heart,"$1,311 ",0.6,Very Good,H,VS2,19-Apr
1657,Heart,"$1,312 ",0.5,Very Good,D,VVS1,19-Apr
1658,Heart,"$1,313 ",0.53,Very Good,H,VVS1,24-Apr
1659,Heart,"$1,314 ",0.64,Very Good,H,VS1,19-Apr
1660,Heart,"$1,314 ",0.76,Very Good,G,SI2,20-Apr
1661,Heart,"$1,314 ",0.5,Very Good,D,VS1,19-Apr
1662,Heart,"$1,315 ",0.7,Very Good,G,SI2,24-Apr
1663,Heart,"$1,317 ",0.6,Very Good,E,SI1,19-Apr
1664,Heart,"$1,320 ",0.7,Very Good,H,SI1,19-Apr
1665,Heart,"$1,320 ",0.5,Very Good,E,VS1,19-Apr
1666,Heart,"$1,325 ",0.5,Very Good,D,VS2,19-Apr
1667,Heart,"$1,325 ",0.5,Very Good,D,VS1,19-Apr
1668,Heart,"$1,327 ",0.8,Very Good,I,SI2,19-Apr
1669,Heart,"$1,327 ",0.5,Very Good,E,VS2,17-Apr
1670,Heart,"$1,327 ",0.75,Very Good,G,SI2,20-Apr
1671,Heart,"$1,331 ",0.69,Very Good,D,SI2,20-Apr
1672,Heart,"$1,331 ",0.5,Very Good,D,VS1,19-Apr
1673,Heart,"$1,332 ",0.55,Very Good,G,VVS2,24-Apr
1674,Heart,"$1,335 ",0.5,Very Good,E,VS1,14-Apr
1675,Heart,"$1,337 ",0.5,Very Good,F,VS2,17-Apr
1676,Heart,"$1,337 ",0.7,Very Good,G,SI2,20-Apr
1677,Heart,"$1,341 ",0.59,Very Good,H,VS2,17-Apr
1678,Heart,"$1,341 ",0.6,Very Good,H,VS2,24-Apr
1679,Heart,"$1,342 ",0.7,Very Good,F,SI2,19-Apr
1680,Heart,"$1,343 ",0.37,Very Good,E,VVS1,12-Apr
1681,Heart,"$1,343 ",0.59,Very Good,E,SI1,17-Apr
1682,Heart,"$1,343 ",0.73,Very Good,G,SI1,24-Apr
1683,Heart,"$1,343 ",0.71,Very Good,H,SI2,24-Apr
1684,Heart,"$1,344 ",0.5,Very Good,D,VVS1,20-Apr
1685,Heart,"$1,344 ",0.6,Very Good,G,VS2,24-Apr
1686,Heart,"$1,346 ",0.54,Very Good,H,VS1,24-Apr
1687,Heart,"$1,350 ",0.51,Very Good,D,VVS2,24-Apr
1688,Heart,"$1,351 ",0.51,Very Good,E,VS1,24-Apr
1689,Heart,"$1,352 ",0.52,Very Good,F,IF,24-Apr
1690,Heart,"$1,355 ",0.71,Very Good,D,SI2,25-Apr
1691,Heart,"$1,356 ",0.61,Very Good,H,VS2,19-Apr
1692,Heart,"$1,356 ",0.76,Very Good,J,SI1,24-Apr
1693,Heart,"$1,357 ",0.6,Very Good,D,VS1,20-Apr
1694,Heart,"$1,357 ",0.5,Very Good,D,VVS2,24-Apr
1695,Heart,"$1,358 ",0.53,Very Good,G,IF,19-Apr
1696,Heart,"$1,362 ",0.6,Very Good,I,VS2,17-Apr
1697,Heart,"$1,362 ",0.72,Very Good,G,SI2,24-Apr
1698,Heart,"$1,362 ",0.7,Very Good,I,SI2,24-Apr
1699,Heart,"$1,363 ",0.71,Very Good,I,SI2,14-Apr
1700,Heart,"$1,364 ",0.63,Very Good,E,SI1,19-Apr
1701,Heart,"$1,366 ",0.7,Very Good,G,SI2,21-Apr
1702,Heart,"$1,367 ",0.5,Very Good,E,VVS1,19-Apr
1703,Heart,"$1,367 ",0.5,Very Good,E,VVS1,19-Apr
1704,Heart,"$1,369 ",0.51,Very Good,E,IF,20-Apr
1705,Heart,"$1,369 ",0.7,Very Good,F,SI2,21-Apr
1706,Heart,"$1,371 ",0.3,Very Good,D,IF,12-Apr
1707,Heart,"$1,371 ",0.5,Very Good,F,VS1,17-Apr
1708,Heart,"$1,371 ",0.5,Very Good,D,VVS2,24-Apr
1709,Heart,"$1,372 ",0.4,Very Good,D,IF,20-Apr
1710,Heart,"$1,373 ",0.5,Very Good,E,VVS1,19-Apr
1711,Heart,"$1,374 ",0.52,Very Good,D,VVS1,19-Apr
1712,Heart,"$1,376 ",0.81,Very Good,H,SI2,24-Apr
1713,Heart,"$1,377 ",0.61,Very Good,D,VS2,19-Apr
1714,Heart,"$1,378 ",0.51,Very Good,D,VS1,19-Apr
1715,Heart,"$1,380 ",0.42,Very Good,F,VVS1,14-Apr
1716,Heart,"$1,381 ",0.6,Very Good,E,VS2,19-Apr
1717,Heart,"$1,383 ",0.61,Very Good,H,VS1,19-Apr
1718,Heart,"$1,384 ",0.71,Very Good,G,SI2,21-Apr
1719,Heart,"$1,384 ",0.71,Very Good,G,SI2,21-Apr
1720,Heart,"$1,384 ",0.69,Very Good,H,SI1,24-Apr
1721,Heart,"$1,385 ",0.53,Very Good,E,SI1,13-Apr
1722,Heart,"$1,387 ",0.7,Very Good,G,SI1,20-Apr
1723,Heart,"$1,387 ",0.57,Very Good,D,SI1,17-Apr
1724,Heart,"$1,387 ",0.51,Very Good,D,VS2,19-Apr
1725,Heart,"$1,388 ",0.5,Very Good,E,IF,24-Apr
1726,Heart,"$1,391 ",0.7,Very Good,F,SI2,24-Apr
1727,Heart,"$1,391 ",0.7,Very Good,F,SI2,24-Apr
1728,Heart,"$1,392 ",0.5,Very Good,D,VS2,20-Apr
1729,Heart,"$1,396 ",0.7,Very Good,D,SI2,24-Apr
1730,Heart,"$1,397 ",0.5,Very Good,D,VS1,19-Apr
1731,Heart,"$1,398 ",0.51,Very Good,F,IF,24-Apr
1732,Heart,"$1,399 ",0.53,Very Good,D,VS1,19-Apr
1733,Heart,"$1,399 ",0.74,Very Good,I,SI1,24-Apr
1734,Heart,"$1,400 ",0.5,Very Good,H,VS1,20-Apr
1735,Heart,"$1,402 ",0.6,Very Good,F,VS2,19-Apr
1736,Heart,"$1,402 ",0.6,Very Good,G,VS2,19-Apr
1737,Heart,"$1,402 ",0.81,Very Good,I,SI1,20-Apr
1738,Heart,"$1,403 ",0.63,Very Good,F,VS2,19-Apr
1739,Heart,"$1,405 ",0.5,Very Good,E,IF,24-Apr
1740,Heart,"$1,406 ",0.6,Very Good,G,VS2,24-Apr
1741,Heart,"$1,408 ",0.6,Very Good,F,VS2,19-Apr
1742,Heart,"$1,408 ",0.6,Very Good,F,VS2,19-Apr
1743,Heart,"$1,410 ",0.7,Very Good,H,SI2,19-Apr
1744,Heart,"$1,411 ",0.6,Very Good,D,VS2,19-Apr
1745,Heart,"$1,412 ",0.51,Very Good,D,VS1,19-Apr
1746,Heart,"$1,416 ",0.53,Very Good,D,VS2,19-Apr
1747,Heart,"$1,419 ",0.63,Very Good,D,VS2,19-Apr
1748,Heart,"$1,422 ",0.6,Very Good,G,VVS2,19-Apr
1749,Heart,"$1,422 ",0.6,Very Good,E,VS2,19-Apr
1750,Heart,"$1,422 ",0.5,Very Good,E,VS2,20-Apr
1751,Heart,"$1,422 ",0.5,Very Good,E,VVS1,20-Apr
1752,Heart,"$1,423 ",0.62,Very Good,G,VS2,19-Apr
1753,Heart,"$1,423 ",0.73,Very Good,J,VS2,24-Apr
1754,Heart,"$1,424 ",0.7,Very Good,J,VS2,21-Apr
1755,Heart,"$1,424 ",0.6,Very Good,G,VS1,19-Apr
1756,Heart,"$1,424 ",0.56,Very Good,F,VVS1,24-Apr
1757,Heart,"$1,425 ",0.71,Very Good,E,SI2,24-Apr
1758,Heart,"$1,427 ",0.6,Very Good,D,VS1,19-Apr
1759,Heart,"$1,428 ",0.54,Very Good,D,VS1,21-Apr
1760,Heart,"$1,428 ",0.7,Very Good,G,SI1,24-Apr
1761,Heart,"$1,428 ",0.53,Very Good,D,VVS1,24-Apr
1762,Heart,"$1,428 ",0.53,Very Good,D,VVS1,24-Apr
1763,Heart,"$1,428 ",0.56,Very Good,G,VS1,20-Apr
1764,Heart,"$1,429 ",0.51,Very Good,D,VS1,19-Apr
1765,Heart,"$1,430 ",0.6,Very Good,D,VS2,19-Apr
1766,Heart,"$1,430 ",0.5,Very Good,F,VVS1,19-Apr
1767,Heart,"$1,432 ",0.73,Very Good,E,SI2,19-Apr
1768,Heart,"$1,432 ",0.5,Very Good,D,IF,24-Apr
1769,Heart,"$1,433 ",0.6,Very Good,F,VS1,19-Apr
1770,Heart,"$1,434 ",0.62,Very Good,F,VS2,19-Apr
1771,Heart,"$1,436 ",0.84,Very Good,I,SI1,24-Apr
1772,Heart,"$1,436 ",0.71,Very Good,J,VS2,24-Apr
1773,Heart,"$1,436 ",0.71,Very Good,J,VS2,24-Apr
1774,Heart,"$1,438 ",0.72,Very Good,I,SI1,24-Apr
1775,Heart,"$1,438 ",0.72,Very Good,I,SI1,24-Apr
1776,Heart,"$1,438 ",0.71,Very Good,I,SI1,24-Apr
1777,Heart,"$1,439 ",0.56,Very Good,D,VVS2,24-Apr
1778,Heart,"$1,440 ",0.76,Very Good,I,SI1,21-Apr
1779,Heart,"$1,441 ",0.6,Very Good,F,VS2,19-Apr
1780,Heart,"$1,442 ",0.77,Very Good,G,SI1,24-Apr
1781,Heart,"$1,442 ",0.8,Very Good,J,SI1,24-Apr
1782,Heart,"$1,448 ",0.5,Very Good,F,VS2,13-Apr
1783,Heart,"$1,449 ",0.62,Very Good,D,VS2,24-Apr
1784,Heart,"$1,455 ",0.6,Very Good,D,VS2,19-Apr
1785,Heart,"$1,455 ",0.5,Very Good,D,VVS1,19-Apr
1786,Heart,"$1,456 ",0.32,Very Good,D,IF,12-Apr
1787,Heart,"$1,461 ",0.6,Very Good,D,VVS2,19-Apr
1788,Heart,"$1,461 ",0.51,Very Good,I,VVS1,20-Apr
1789,Heart,"$1,463 ",0.61,Very Good,F,VS1,24-Apr
1790,Heart,"$1,468 ",0.7,Very Good,H,SI2,24-Apr
1791,Heart,"$1,469 ",0.6,Very Good,F,VS1,19-Apr
1792,Heart,"$1,470 ",0.71,Very Good,G,SI2,24-Apr
1793,Heart,"$1,472 ",0.5,Very Good,D,VVS1,24-Apr
1794,Heart,"$1,473 ",0.55,Very Good,F,VVS1,24-Apr
1795,Heart,"$1,474 ",0.79,Very Good,E,SI2,24-Apr
1796,Heart,"$1,476 ",0.5,Very Good,H,IF,21-Apr
1797,Heart,"$1,477 ",0.6,Very Good,G,VS2,19-Apr
1798,Heart,"$1,477 ",0.6,Very Good,G,VS2,19-Apr
1799,Heart,"$1,479 ",0.7,Very Good,H,SI1,19-Apr
1800,Heart,"$1,481 ",0.52,Very Good,E,IF,24-Apr
1801,Heart,"$1,482 ",0.7,Very Good,I,SI1,21-Apr
1802,Heart,"$1,484 ",0.7,Very Good,G,SI2,24-Apr
1803,Heart,"$1,486 ",0.5,Very Good,G,VS1,18-Apr
1804,Heart,"$1,486 ",0.52,Very Good,D,VS2,24-Apr
1805,Heart,"$1,490 ",0.5,Very Good,D,VS1,24-Apr
1806,Heart,"$1,493 ",0.6,Very Good,D,VS1,19-Apr
1807,Heart,"$1,493 ",0.61,Very Good,H,VS1,19-Apr
1808,Heart,"$1,493 ",0.56,Very Good,E,VVS2,24-Apr
1809,Heart,"$1,493 ",0.6,Very Good,E,VS1,24-Apr
1810,Heart,"$1,494 ",0.72,Very Good,E,SI1,20-Apr
1811,Heart,"$1,496 ",0.5,Very Good,D,VVS2,24-Apr
1812,Heart,"$1,497 ",0.61,Very Good,E,VS2,19-Apr
1813,Heart,"$1,499 ",0.6,Very Good,E,VVS2,19-Apr
1814,Heart,"$1,499 ",0.6,Very Good,F,VS1,19-Apr
1815,Heart,"$1,499 ",0.6,Very Good,D,VS1,19-Apr
1816,Heart,"$1,502 ",0.53,Very Good,D,VS1,24-Apr
1817,Heart,"$1,502 ",0.59,Very Good,D,VS1,24-Apr
1818,Heart,"$1,503 ",0.4,Very Good,E,VS1,12-Apr
1819,Heart,"$1,504 ",0.72,Very Good,F,SI1,21-Apr
1820,Heart,"$1,505 ",0.7,Very Good,J,SI2,20-Apr
1821,Heart,"$1,508 ",0.7,Very Good,E,SI2,24-Apr
1822,Heart,"$1,510 ",0.54,Very Good,E,IF,19-Apr
1823,Heart,"$1,512 ",0.8,Very Good,I,SI1,19-Apr
1824,Heart,"$1,512 ",0.53,Very Good,D,VS2,24-Apr
1825,Heart,"$1,513 ",0.8,Very Good,F,SI2,19-Apr
1826,Heart,"$1,514 ",0.54,Very Good,D,IF,24-Apr
1827,Heart,"$1,519 ",0.6,Very Good,G,VS1,24-Apr
1828,Heart,"$1,521 ",0.5,Very Good,G,IF,24-Apr
1829,Heart,"$1,523 ",0.7,Very Good,E,SI2,24-Apr
1830,Heart,"$1,523 ",0.51,Very Good,F,SI1,14-Apr
1831,Heart,"$1,524 ",0.51,Very Good,D,VVS2,20-Apr
1832,Heart,"$1,529 ",0.6,Very Good,F,VS1,19-Apr
1833,Heart,"$1,532 ",0.54,Very Good,D,VVS2,19-Apr
1834,Heart,"$1,532 ",0.56,Very Good,E,VS1,19-Apr
1835,Heart,"$1,532 ",0.73,Very Good,H,VS2,20-Apr
1836,Heart,"$1,533 ",0.77,Very Good,D,SI2,24-Apr
1837,Heart,"$1,533 ",0.61,Very Good,I,IF,24-Apr
1838,Heart,"$1,535 ",0.6,Very Good,F,VS1,19-Apr
1839,Heart,"$1,535 ",0.8,Very Good,I,SI2,24-Apr
