,Shape,Price,Carat,CutGrade,Color,Clarity,Delivery_date
480,Round,$383,0.30,Very Good,G,SI2,Apr 19
481,Round,$383,0.30,Very Good,H,SI2,Apr 19
482,Round,$383,0.30,Very Good,J,SI1,Apr 19
483,Round,$383,0.30,Very Good,H,SI2,Apr 20
484,Round,$383,0.31,Very Good,J,VS2,Apr 24
485,Round,$383,0.30,Very Good,J,VVS2,Apr 21
486,Round,$383,0.30,Very Good,I,SI1,Apr 24
487,Round,$383,0.30,Very Good,J,VS2,Apr 24
488,Round,$384,0.30,Very Good,E,SI2,Apr 19
489,Round,$384,0.30,Very Good,E,SI2,Apr 19
490,Round,$384,0.30,Very Good,H,SI1,Apr 21
491,Round,$384,0.30,Very Good,E,SI2,Apr 19
492,Round,$384,0.31,Very Good,H,SI2,Apr 19
493,Round,$384,0.30,Very Good,F,SI2,Apr 19
494,Round,$384,0.30,Very Good,E,SI2,Apr 19
495,Round,$384,0.30,Very Good,E,SI2,Apr 19
496,Round,$384,0.31,Very Good,J,SI1,Apr 19
497,Round,$384,0.30,Very Good,F,SI2,Apr 19
498,Round,$384,0.30,Very Good,I,SI1,Apr 24
499,Round,$384,0.30,Very Good,J,VVS2,Apr 21
500,Round,$385,0.31,Very Good,G,SI2,Apr 21
501,Round,$385,0.30,Very Good,G,SI2,Apr 19
502,Round,$385,0.23,Very Good,F,SI1,Apr 21
503,Round,$385,0.30,Very Good,G,SI2,Apr 19
504,Round,$385,0.30,Very Good,G,SI2,Apr 19
505,Round,$385,0.30,Very Good,J,VS2,Apr 19
506,Round,$385,0.30,Very Good,G,SI2,Apr 19
507,Round,$385,0.30,Very Good,G,SI2,Apr 19
508,Round,$385,0.30,Very Good,G,SI2,Apr 19
509,Round,$385,0.30,Very Good,G,SI2,Apr 19
510,Round,$385,0.30,Very Good,H,SI2,Apr 19
511,Round,$385,0.30,Very Good,G,SI2,Apr 19
512,Round,$385,0.30,Very Good,I,SI2,Apr 19
513,Round,$385,0.30,Very Good,I,SI2,Apr 19
514,Round,$385,0.30,Very Good,H,SI2,Apr 19
515,Round,$385,0.30,Very Good,D,SI2,Apr 21
516,Round,$385,0.30,Very Good,J,VS2,Apr 19
517,Round,$385,0.30,Very Good,G,SI2,Apr 19
518,Round,$385,0.30,Very Good,I,SI1,Apr 21
519,Round,$385,0.30,Very Good,G,SI2,Apr 19
520,Round,$385,0.23,Very Good,H,VS2,Apr 21
521,Round,$385,0.30,Very Good,I,SI1,Apr 21
522,Round,$385,0.30,Very Good,I,SI1,Apr 21
523,Round,$385,0.30,Very Good,E,SI2,Apr 21
524,Round,$385,0.30,Very Good,I,SI1,Apr 27
525,Round,$385,0.34,Very Good,I,SI2,Apr 20
526,Round,$385,0.30,Very Good,J,SI1,Apr 24
527,Round,$385,0.30,Very Good,J,SI2,Apr 20
528,Round,$386,0.30,Very Good,G,SI2,Apr 19
529,Round,$386,0.30,Very Good,G,SI2,Apr 19
530,Round,$386,0.30,Very Good,H,SI2,Apr 19
531,Round,$386,0.30,Very Good,E,SI2,Apr 19
532,Round,$386,0.30,Very Good,E,SI2,Apr 19
533,Round,$386,0.30,Very Good,G,SI2,Apr 19
534,Round,$386,0.30,Very Good,E,SI2,Apr 19
535,Round,$386,0.30,Very Good,E,SI2,Apr 19
536,Round,$386,0.30,Very Good,E,SI2,Apr 19
537,Round,$386,0.30,Very Good,G,SI2,Apr 19
538,Round,$386,0.30,Very Good,H,SI2,Apr 19
539,Round,$386,0.30,Very Good,E,SI2,Apr 19
540,Round,$386,0.30,Very Good,H,SI2,Apr 19
541,Round,$386,0.30,Very Good,J,VS1,Apr 19
542,Round,$386,0.30,Very Good,H,SI2,Apr 19
543,Round,$386,0.30,Very Good,F,SI2,Apr 19
544,Round,$386,0.30,Very Good,E,SI2,Apr 19
545,Round,$386,0.30,Very Good,G,SI2,Apr 19
546,Round,$386,0.30,Very Good,H,SI2,Apr 19
547,Round,$386,0.30,Very Good,I,SI1,Apr 19
548,Round,$386,0.30,Very Good,E,SI2,Apr 19
549,Round,$386,0.30,Very Good,G,SI2,Apr 19
550,Round,$386,0.30,Very Good,J,VS1,Apr 19
551,Round,$386,0.30,Very Good,H,SI2,Apr 19
552,Round,$386,0.30,Very Good,G,SI2,Apr 19
553,Round,$386,0.30,Very Good,F,SI2,Apr 19
554,Round,$386,0.30,Very Good,F,SI2,Apr 19
555,Round,$386,0.30,Very Good,H,SI2,Apr 19
556,Round,$386,0.30,Very Good,F,SI2,Apr 19
557,Round,$386,0.30,Very Good,E,SI2,Apr 19
558,Round,$386,0.30,Very Good,F,SI2,Apr 19
559,Round,$386,0.30,Very Good,J,VVS1,Apr 21
560,Round,$387,0.30,Very Good,G,SI2,Apr 21
561,Round,$387,0.31,Very Good,H,SI2,Apr 21
562,Round,$387,0.30,Very Good,E,SI2,Apr 19
563,Round,$387,0.30,Very Good,E,SI2,Apr 19
564,Round,$387,0.30,Very Good,E,SI2,Apr 19
565,Round,$387,0.30,Very Good,E,SI2,Apr 19
566,Round,$387,0.30,Very Good,E,SI2,Apr 19
567,Round,$387,0.30,Very Good,J,VS1,Apr 19
568,Round,$387,0.30,Very Good,E,SI2,Apr 19
569,Round,$387,0.30,Very Good,E,SI2,Apr 19
570,Round,$387,0.30,Very Good,E,SI2,Apr 19
571,Round,$387,0.30,Very Good,E,SI2,Apr 19
572,Round,$387,0.30,Very Good,E,SI2,Apr 19
573,Round,$387,0.30,Very Good,I,VS1,Apr 21
574,Round,$387,0.30,Very Good,J,VS1,Apr 19
575,Round,$387,0.30,Very Good,E,SI2,Apr 19
576,Round,$387,0.30,Very Good,F,SI2,Apr 19
577,Round,$387,0.30,Very Good,F,SI2,Apr 19
578,Round,$387,0.30,Very Good,F,SI2,Apr 19
579,Round,$387,0.30,Very Good,E,SI2,Apr 20
580,Round,$387,0.30,Very Good,J,SI1,Apr 24
581,Round,$388,0.30,Very Good,G,SI2,Apr 19
582,Round,$388,0.30,Very Good,J,VS2,Apr 19
583,Round,$388,0.31,Very Good,I,SI2,Apr 19
584,Round,$388,0.30,Very Good,G,SI2,Apr 19
585,Round,$388,0.30,Very Good,H,SI2,Apr 19
586,Round,$388,0.30,Very Good,J,VS2,Apr 19
587,Round,$388,0.30,Very Good,J,VS2,Apr 19
588,Round,$388,0.30,Very Good,J,VS1,Apr 21
589,Round,$388,0.30,Very Good,G,SI2,Apr 19
590,Round,$388,0.30,Very Good,G,SI2,Apr 19
591,Round,$388,0.30,Very Good,H,SI2,Apr 19
592,Round,$388,0.30,Very Good,J,SI1,Apr 19
593,Round,$388,0.30,Very Good,I,SI1,Apr 19
594,Round,$388,0.30,Very Good,J,VVS1,Apr 21
595,Round,$388,0.30,Very Good,I,VS1,Apr 21
596,Round,$388,0.30,Very Good,J,VS1,Apr 21
597,Round,$389,0.30,Very Good,G,SI2,Apr 19
598,Round,$389,0.30,Very Good,E,SI2,Apr 19
599,Round,$389,0.30,Very Good,G,SI2,Apr 19
600,Round,$389,0.30,Very Good,E,SI2,Apr 19
601,Round,$389,0.30,Very Good,H,SI2,Apr 19
602,Round,$389,0.30,Very Good,J,VVS2,Apr 19
603,Round,$389,0.30,Very Good,J,VS1,Apr 19
604,Round,$389,0.30,Very Good,H,SI1,Apr 21
605,Round,$389,0.30,Very Good,J,VS1,Apr 21
606,Round,$389,0.30,Very Good,H,SI2,Apr 19
607,Round,$389,0.30,Very Good,H,SI2,Apr 19
608,Round,$389,0.30,Very Good,J,VS1,Apr 19
609,Round,$389,0.30,Very Good,F,SI2,Apr 19
610,Round,$389,0.30,Very Good,E,SI2,Apr 19
611,Round,$389,0.30,Very Good,H,SI2,Apr 19
612,Round,$389,0.30,Very Good,H,SI2,Apr 19
613,Round,$389,0.30,Very Good,F,SI2,Apr 17
614,Round,$389,0.30,Very Good,J,SI1,Apr 19
615,Round,$389,0.30,Very Good,E,SI2,Apr 19
616,Round,$389,0.30,Very Good,J,VS2,Apr 19
617,Round,$389,0.30,Very Good,G,SI2,Apr 19
618,Round,$389,0.30,Very Good,G,SI2,Apr 19
619,Round,$389,0.30,Very Good,G,SI2,Apr 19
620,Round,$389,0.30,Very Good,F,SI2,Apr 19
621,Round,$389,0.30,Very Good,H,SI2,Apr 19
622,Round,$389,0.30,Very Good,G,SI2,Apr 19
623,Round,$389,0.30,Very Good,H,SI2,Apr 19
624,Round,$389,0.30,Very Good,E,SI2,Apr 19
625,Round,$389,0.30,Very Good,F,SI2,Apr 21
626,Round,$389,0.31,Very Good,H,SI2,Apr 20
627,Round,$389,0.30,Very Good,J,VS1,Apr 21
628,Round,$390,0.23,Very Good,D,SI1,Apr 21
629,Round,$391,0.30,Very Good,I,VS2,Apr 19
630,Round,$391,0.30,Very Good,H,SI2,Apr 19
631,Round,$391,0.30,Very Good,G,SI2,Apr 19
632,Round,$391,0.30,Very Good,E,SI2,Apr 19
633,Round,$391,0.30,Very Good,G,SI2,Apr 19
634,Round,$391,0.34,Very Good,I,VS1,Apr 21
635,Round,$391,0.32,Very Good,I,SI2,Apr 19
636,Round,$391,0.30,Very Good,G,SI2,Apr 19
637,Round,$391,0.30,Very Good,E,SI2,Apr 19
638,Round,$391,0.30,Very Good,J,VS1,Apr 19
639,Round,$391,0.30,Very Good,G,SI2,Apr 19
640,Round,$391,0.30,Very Good,H,SI2,Apr 19
641,Round,$391,0.30,Very Good,E,SI2,Apr 19
642,Round,$391,0.30,Very Good,E,SI2,Apr 19
643,Round,$391,0.30,Very Good,E,SI2,Apr 19
644,Round,$391,0.30,Very Good,G,SI2,Apr 19
645,Round,$391,0.30,Very Good,G,SI2,Apr 19
646,Round,$391,0.30,Very Good,F,SI2,Apr 19
647,Round,$391,0.30,Very Good,E,SI2,Apr 19
648,Round,$391,0.30,Very Good,E,SI2,Apr 19
649,Round,$391,0.30,Very Good,E,SI2,Apr 19
650,Round,$391,0.30,Very Good,G,SI2,Apr 19
651,Round,$391,0.30,Very Good,G,SI2,Apr 19
652,Round,$391,0.30,Very Good,G,SI2,Apr 19
653,Round,$391,0.30,Very Good,I,SI1,Apr 19
654,Round,$391,0.30,Very Good,G,SI2,Apr 19
655,Round,$391,0.30,Very Good,E,SI2,Apr 19
656,Round,$391,0.30,Very Good,I,SI1,Apr 19
657,Round,$391,0.30,Very Good,G,SI2,Apr 19
658,Round,$391,0.30,Very Good,I,VS2,Apr 21
659,Round,$391,0.23,Very Good,G,VS1,Apr 21
660,Round,$391,0.30,Very Good,I,SI1,Apr 20
661,Round,$391,0.30,Very Good,J,VS2,Apr 24
662,Round,$391,0.30,Very Good,J,VS2,Apr 24
663,Round,$391,0.30,Very Good,E,SI2,Apr 21
664,Round,$392,0.31,Very Good,E,SI2,Apr 19
665,Round,$392,0.30,Very Good,H,SI2,Apr 19
666,Round,$392,0.30,Very Good,H,SI2,Apr 19
667,Round,$392,0.30,Very Good,I,VVS2,Apr 21
668,Round,$392,0.31,Very Good,E,SI2,Apr 21
669,Round,$392,0.30,Very Good,H,SI2,Apr 19
670,Round,$392,0.30,Very Good,I,VVS2,Apr 21
671,Round,$392,0.30,Very Good,J,VVS1,Apr 21
672,Round,$393,0.36,Very Good,J,SI2,Apr 21
673,Round,$393,0.31,Very Good,H,SI2,Apr 21
674,Round,$393,0.30,Very Good,G,SI2,Apr 21
675,Round,$393,0.31,Very Good,H,SI2,Apr 21
676,Round,$393,0.30,Very Good,G,SI2,Apr 21
677,Round,$393,0.30,Very Good,G,SI2,Apr 21
678,Round,$393,0.30,Very Good,G,SI2,Apr 21
679,Round,$393,0.30,Very Good,G,SI2,Apr 19
680,Round,$393,0.30,Very Good,E,SI2,Apr 19
681,Round,$393,0.30,Very Good,E,SI2,Apr 19
682,Round,$393,0.30,Very Good,E,SI2,Apr 19
683,Round,$393,0.30,Very Good,E,SI2,Apr 19
684,Round,$393,0.30,Very Good,G,SI2,Apr 19
685,Round,$393,0.30,Very Good,E,SI2,Apr 19
686,Round,$393,0.30,Very Good,E,SI2,Apr 19
687,Round,$393,0.30,Very Good,E,SI2,Apr 19
688,Round,$393,0.30,Very Good,G,SI2,Apr 19
689,Round,$393,0.30,Very Good,F,SI2,Apr 19
690,Round,$393,0.30,Very Good,J,VS2,Apr 19
691,Round,$393,0.30,Very Good,H,SI1,Apr 21
692,Round,$393,0.30,Very Good,E,SI2,Apr 19
693,Round,$393,0.30,Very Good,J,VS1,Apr 21
694,Round,$393,0.30,Very Good,H,SI2,Apr 24
695,Round,$394,0.30,Very Good,H,SI2,Apr 21
696,Round,$394,0.30,Very Good,G,SI2,Apr 19
697,Round,$394,0.30,Very Good,G,SI2,Apr 19
698,Round,$394,0.30,Very Good,I,SI1,Apr 19
699,Round,$394,0.30,Very Good,G,SI2,Apr 19
700,Round,$394,0.30,Very Good,G,SI2,Apr 19
701,Round,$394,0.30,Very Good,F,SI2,Apr 19
702,Round,$394,0.30,Very Good,J,VVS2,Apr 21
703,Round,$394,0.30,Very Good,H,SI2,Apr 19
704,Round,$394,0.30,Very Good,G,SI2,Apr 19
705,Round,$394,0.30,Very Good,J,VS1,Apr 19
706,Round,$394,0.33,Very Good,H,SI2,Apr 19
707,Round,$394,0.31,Very Good,F,SI2,Apr 19
708,Round,$394,0.30,Very Good,I,VS1,Apr 21
709,Round,$394,0.30,Very Good,I,SI1,Apr 24
710,Round,$394,0.31,Very Good,E,SI2,Apr 20
711,Round,$394,0.23,Very Good,D,SI2,Apr 24
712,Round,$395,0.33,Very Good,I,SI2,Apr 21
713,Round,$395,0.30,Very Good,J,VS1,Apr 21
714,Round,$395,0.30,Very Good,J,VVS1,Apr 21
715,Round,$395,0.30,Very Good,H,SI2,Apr 19
716,Round,$395,0.30,Very Good,E,SI2,Apr 19
717,Round,$395,0.30,Very Good,E,SI2,Apr 19
718,Round,$395,0.30,Very Good,J,VVS2,Apr 14
719,Round,$395,0.30,Very Good,H,SI2,Apr 19
720,Round,$395,0.30,Very Good,E,SI2,Apr 19
721,Round,$395,0.30,Very Good,H,SI2,Apr 19
722,Round,$395,0.30,Very Good,E,SI2,Apr 19
723,Round,$395,0.30,Very Good,E,SI2,Apr 19
724,Round,$395,0.30,Very Good,E,SI2,Apr 19
725,Round,$395,0.30,Very Good,E,SI2,Apr 19
726,Round,$395,0.30,Very Good,E,SI2,Apr 19
727,Round,$395,0.31,Very Good,G,SI2,Apr 19
728,Round,$395,0.30,Very Good,E,SI2,Apr 17
729,Round,$395,0.30,Very Good,J,SI1,Apr 20
730,Round,$395,0.30,Very Good,H,SI2,Apr 20
731,Round,$396,0.30,Very Good,F,SI2,Apr 21
732,Round,$396,0.30,Very Good,F,SI2,Apr 21
733,Round,$396,0.30,Very Good,F,SI2,Apr 21
734,Round,$396,0.32,Very Good,G,SI2,Apr 19
735,Round,$396,0.30,Very Good,F,SI2,Apr 19
736,Round,$396,0.30,Very Good,F,SI2,Apr 19
737,Round,$396,0.30,Very Good,G,SI2,Apr 19
738,Round,$396,0.30,Very Good,F,SI2,Apr 19
739,Round,$396,0.30,Very Good,G,SI2,Apr 19
740,Round,$396,0.31,Very Good,I,SI1,Apr 19
741,Round,$396,0.30,Very Good,G,SI2,Apr 19
742,Round,$396,0.30,Very Good,J,VS1,Apr 19
743,Round,$396,0.30,Very Good,F,SI2,Apr 19
744,Round,$396,0.30,Very Good,G,SI2,Apr 19
745,Round,$396,0.30,Very Good,G,SI2,Apr 19
746,Round,$396,0.30,Very Good,G,SI2,Apr 19
747,Round,$396,0.30,Very Good,E,SI2,Apr 19
748,Round,$396,0.30,Very Good,J,VS1,Apr 19
749,Round,$396,0.30,Very Good,F,SI2,Apr 19
750,Round,$396,0.32,Very Good,G,SI2,Apr 19
751,Round,$396,0.30,Very Good,E,SI2,Apr 19
752,Round,$396,0.30,Very Good,E,SI2,Apr 19
753,Round,$396,0.30,Very Good,F,SI2,Apr 19
754,Round,$396,0.30,Very Good,G,SI2,Apr 19
755,Round,$396,0.30,Very Good,E,SI2,Apr 19
756,Round,$396,0.30,Very Good,E,SI2,Apr 19
757,Round,$396,0.30,Very Good,E,SI2,Apr 19
758,Round,$396,0.30,Very Good,E,SI2,Apr 19
759,Round,$396,0.30,Very Good,J,VVS2,Apr 21
760,Round,$396,0.30,Very Good,F,SI2,Apr 19
761,Round,$396,0.30,Very Good,J,VS1,Apr 25
762,Round,$396,0.31,Very Good,J,VS2,Apr 20
763,Round,$397,0.30,Very Good,G,SI2,Apr 19
764,Round,$397,0.30,Very Good,G,SI2,Apr 19
765,Round,$397,0.30,Very Good,G,SI2,Apr 19
766,Round,$397,0.30,Very Good,G,SI2,Apr 19
767,Round,$397,0.30,Very Good,G,SI2,Apr 19
768,Round,$397,0.30,Very Good,G,SI2,Apr 19
769,Round,$397,0.30,Very Good,G,SI2,Apr 19
770,Round,$397,0.30,Very Good,G,SI2,Apr 19
771,Round,$397,0.30,Very Good,H,SI2,Apr 19
772,Round,$397,0.30,Very Good,G,SI2,Apr 19
773,Round,$397,0.30,Very Good,J,VS2,Apr 20
774,Round,$397,0.30,Very Good,I,SI1,Apr 20
775,Round,$397,0.30,Very Good,I,SI1,Apr 20
776,Round,$397,0.30,Very Good,I,SI1,Apr 20
777,Round,$397,0.30,Very Good,I,SI1,Apr 20
778,Round,$397,0.31,Very Good,I,SI1,Apr 21
779,Round,$397,0.30,Very Good,J,VVS2,Apr 21
780,Round,$397,0.30,Very Good,J,VVS2,Apr 21
781,Round,$397,0.23,Very Good,F,VS2,Apr 21
782,Round,$398,0.32,Very Good,H,SI2,Apr 21
783,Round,$398,0.30,Very Good,I,VS2,Apr 19
784,Round,$398,0.30,Very Good,F,SI2,Apr 19
785,Round,$398,0.32,Very Good,F,SI2,Apr 19
786,Round,$398,0.30,Very Good,F,SI2,Apr 19
787,Round,$398,0.30,Very Good,F,SI2,Apr 19
788,Round,$398,0.31,Very Good,D,SI2,Apr 21
789,Round,$398,0.30,Very Good,H,SI2,Apr 21
790,Round,$398,0.30,Very Good,H,SI2,Apr 19
791,Round,$398,0.30,Very Good,I,VS2,Apr 19
792,Round,$398,0.30,Very Good,H,SI2,Apr 21
793,Round,$398,0.30,Very Good,I,VS1,Apr 21
794,Round,$398,0.30,Very Good,J,VVS2,Apr 19
795,Round,$398,0.30,Very Good,H,SI2,Apr 19
796,Round,$398,0.30,Very Good,H,SI2,Apr 19
797,Round,$398,0.30,Very Good,I,SI1,Apr 21
798,Round,$398,0.31,Very Good,I,SI1,Apr 21
799,Round,$398,0.30,Very Good,I,SI1,Apr 21
800,Round,$398,0.30,Very Good,J,VVS1,Apr 21
801,Round,$398,0.30,Very Good,I,SI1,Apr 21
802,Round,$398,0.30,Very Good,E,SI2,Apr 21
803,Round,$398,0.23,Very Good,G,SI2,Apr 24
804,Round,$399,0.30,Very Good,G,SI2,Apr 19
805,Round,$399,0.30,Very Good,I,SI1,Apr 19
806,Round,$399,0.31,Very Good,E,SI2,Apr 19
807,Round,$399,0.30,Very Good,F,SI2,Apr 19
808,Round,$399,0.30,Very Good,H,SI2,Apr 19
809,Round,$399,0.30,Very Good,F,SI2,Apr 19
810,Round,$399,0.30,Very Good,J,VS1,Apr 19
811,Round,$399,0.30,Very Good,I,SI1,Apr 19
812,Round,$399,0.30,Very Good,F,SI2,Apr 19
813,Round,$399,0.30,Very Good,J,VS1,Apr 25
814,Round,$399,0.31,Very Good,J,SI1,Apr 20
815,Round,$399,0.25,Very Good,D,SI1,Apr 20
816,Round,$399,0.30,Very Good,J,VS1,Apr 21
817,Round,$399,0.30,Very Good,I,VVS2,Apr 21
818,Round,$399,0.30,Very Good,I,VVS2,Apr 21
819,Round,$399,0.23,Very Good,J,VS1,Apr 24
820,Round,$400,0.30,Very Good,I,SI1,Apr 21
821,Round,$400,0.30,Very Good,G,SI2,Apr 21
822,Round,$400,0.30,Very Good,I,VS2,Apr 19
823,Round,$400,0.30,Very Good,I,VS1,Apr 21
824,Round,$400,0.30,Very Good,E,SI2,Apr 19
825,Round,$400,0.30,Very Good,I,VS1,Apr 21
826,Round,$400,0.30,Very Good,I,VS1,Apr 21
827,Round,$400,0.30,Very Good,I,VS1,Apr 21
828,Round,$400,0.30,Very Good,J,VVS2,Apr 21
829,Round,$400,0.30,Very Good,I,VVS2,Apr 21
830,Round,$400,0.31,Very Good,G,SI2,Apr 19
831,Round,$400,0.30,Very Good,I,VVS2,Apr 21
832,Round,$400,0.30,Very Good,E,SI2,Apr 19
833,Round,$400,0.30,Very Good,E,SI2,Apr 19
834,Round,$400,0.30,Very Good,F,SI2,Apr 14
835,Round,$400,0.30,Very Good,J,VS2,Apr 24
836,Round,$400,0.30,Very Good,J,VVS1,Apr 21
837,Round,$401,0.30,Very Good,F,SI2,Apr 19
838,Round,$401,0.30,Very Good,G,SI2,Apr 19
839,Round,$401,0.30,Very Good,G,SI2,Apr 19
840,Round,$401,0.31,Very Good,H,SI2,Apr 19
841,Round,$401,0.30,Very Good,F,SI2,Apr 19
842,Round,$401,0.30,Very Good,G,SI2,Apr 19
843,Round,$401,0.32,Very Good,J,VS2,Apr 19
844,Round,$401,0.30,Very Good,G,SI2,Apr 19
845,Round,$401,0.31,Very Good,D,SI2,Apr 21
846,Round,$401,0.30,Very Good,F,SI2,Apr 19
847,Round,$401,0.30,Very Good,G,SI2,Apr 19
848,Round,$401,0.30,Very Good,I,SI1,Apr 19
849,Round,$401,0.30,Very Good,F,SI2,Apr 19
850,Round,$401,0.30,Very Good,F,SI2,Apr 19
851,Round,$401,0.30,Very Good,F,SI2,Apr 19
852,Round,$401,0.30,Very Good,H,SI2,Apr 19
853,Round,$401,0.30,Very Good,G,SI2,Apr 19
854,Round,$401,0.30,Very Good,F,SI2,Apr 19
855,Round,$401,0.30,Very Good,J,VS1,Apr 19
856,Round,$401,0.30,Very Good,H,SI2,Apr 19
857,Round,$401,0.30,Very Good,F,SI2,Apr 19
858,Round,$401,0.30,Very Good,F,SI2,Apr 19
859,Round,$401,0.30,Very Good,H,SI1,Apr 19
860,Round,$401,0.30,Very Good,G,SI2,Apr 19
861,Round,$401,0.30,Very Good,F,SI2,Apr 19
862,Round,$401,0.30,Very Good,G,SI2,Apr 19
863,Round,$401,0.30,Very Good,G,SI2,Apr 19
864,Round,$401,0.30,Very Good,G,SI2,Apr 19
865,Round,$401,0.30,Very Good,F,SI2,Apr 19
866,Round,$401,0.30,Very Good,J,VS1,Apr 19
867,Round,$401,0.30,Very Good,H,SI2,Apr 19
868,Round,$401,0.30,Very Good,H,SI2,Apr 20
869,Round,$401,0.30,Very Good,J,VVS2,Apr 21
870,Round,$402,0.30,Very Good,I,SI1,Apr 19
871,Round,$402,0.30,Very Good,G,SI2,Apr 19
872,Round,$402,0.30,Very Good,G,SI2,Apr 19
873,Round,$402,0.30,Very Good,I,SI1,Apr 19
874,Round,$402,0.30,Very Good,I,SI1,Apr 19
875,Round,$402,0.30,Very Good,J,VVS1,Apr 19
876,Round,$402,0.30,Very Good,G,SI2,Apr 19
877,Round,$402,0.30,Very Good,G,SI2,Apr 19
878,Round,$402,0.30,Very Good,G,SI2,Apr 19
879,Round,$402,0.30,Very Good,G,SI2,Apr 19
880,Round,$402,0.30,Very Good,I,SI1,Apr 19
881,Round,$402,0.30,Very Good,G,SI2,Apr 19
882,Round,$402,0.30,Very Good,E,SI2,Apr 19
883,Round,$402,0.30,Very Good,G,SI2,Apr 19
884,Round,$402,0.30,Very Good,G,SI2,Apr 19
885,Round,$402,0.30,Very Good,G,SI2,Apr 19
886,Round,$402,0.30,Very Good,J,VS1,Apr 21
887,Round,$403,0.33,Very Good,H,SI2,Apr 21
888,Round,$403,0.30,Very Good,F,SI2,Apr 21
889,Round,$403,0.35,Very Good,I,SI2,Apr 21
890,Round,$403,0.32,Very Good,G,SI2,Apr 21
891,Round,$403,0.30,Very Good,F,SI2,Apr 21
892,Round,$403,0.30,Very Good,F,SI2,Apr 21
893,Round,$403,0.30,Very Good,F,SI2,Apr 21
894,Round,$403,0.30,Very Good,F,SI2,Apr 19
895,Round,$403,0.30,Very Good,F,SI2,Apr 19
896,Round,$403,0.30,Very Good,F,SI2,Apr 19
897,Round,$403,0.30,Very Good,F,SI2,Apr 19
898,Round,$403,0.30,Very Good,F,SI2,Apr 19
899,Round,$403,0.30,Very Good,F,SI2,Apr 19
900,Round,$403,0.30,Very Good,F,SI2,Apr 19
901,Round,$403,0.30,Very Good,F,SI2,Apr 19
902,Round,$403,0.30,Very Good,F,SI2,Apr 19
903,Round,$403,0.30,Very Good,F,SI2,Apr 19
904,Round,$403,0.30,Very Good,F,SI2,Apr 19
905,Round,$403,0.30,Very Good,F,SI2,Apr 19
906,Round,$403,0.30,Very Good,F,SI2,Apr 19
907,Round,$403,0.30,Very Good,F,SI2,Apr 19
908,Round,$403,0.30,Very Good,F,SI2,Apr 19
909,Round,$403,0.30,Very Good,F,SI2,Apr 19
910,Round,$403,0.30,Very Good,F,SI2,Apr 19
911,Round,$403,0.30,Very Good,F,SI2,Apr 19
912,Round,$403,0.30,Very Good,F,SI2,Apr 19
913,Round,$403,0.30,Very Good,F,SI2,Apr 19
914,Round,$403,0.30,Very Good,F,SI2,Apr 19
915,Round,$403,0.30,Very Good,F,SI2,Apr 19
916,Round,$403,0.30,Very Good,F,SI2,Apr 19
917,Round,$403,0.34,Very Good,G,SI2,Apr 21
918,Round,$403,0.23,Very Good,J,VS2,Apr 20
919,Round,$403,0.30,Very Good,J,VS1,Apr 20
920,Round,$403,0.31,Very Good,I,VS2,Apr 24
921,Round,$404,0.30,Very Good,F,SI2,Apr 19
922,Round,$404,0.30,Very Good,F,SI2,Apr 19
923,Round,$404,0.30,Very Good,F,SI2,Apr 19
924,Round,$404,0.30,Very Good,F,SI2,Apr 19
925,Round,$404,0.30,Very Good,F,SI2,Apr 19
926,Round,$404,0.30,Very Good,F,SI2,Apr 19
927,Round,$404,0.30,Very Good,F,SI2,Apr 19
928,Round,$404,0.30,Very Good,F,SI2,Apr 19
929,Round,$404,0.30,Very Good,F,SI2,Apr 19
930,Round,$404,0.30,Very Good,F,SI2,Apr 19
931,Round,$404,0.30,Very Good,G,SI2,Apr 19
932,Round,$404,0.30,Very Good,F,SI2,Apr 19
933,Round,$404,0.30,Very Good,F,SI2,Apr 19
934,Round,$404,0.30,Very Good,G,SI2,Apr 19
935,Round,$404,0.30,Very Good,F,SI2,Apr 19
936,Round,$404,0.30,Very Good,J,VVS1,Apr 19
937,Round,$404,0.30,Very Good,G,SI2,Apr 19
938,Round,$404,0.30,Very Good,G,SI2,Apr 19
939,Round,$404,0.30,Very Good,I,SI1,Apr 19
940,Round,$404,0.30,Very Good,F,SI2,Apr 19
941,Round,$404,0.30,Very Good,G,SI2,Apr 19
942,Round,$404,0.30,Very Good,J,VVS2,Apr 19
943,Round,$404,0.30,Very Good,F,SI2,Apr 19
944,Round,$404,0.30,Very Good,J,VVS2,Apr 19
945,Round,$404,0.30,Very Good,E,SI2,Apr 19
946,Round,$404,0.30,Very Good,G,SI2,Apr 19
947,Round,$404,0.30,Very Good,H,SI2,Apr 19
948,Round,$404,0.30,Very Good,I,SI1,Apr 19
949,Round,$404,0.30,Very Good,F,SI2,Apr 19
950,Round,$404,0.30,Very Good,F,SI2,Apr 19
951,Round,$404,0.30,Very Good,F,SI2,Apr 19
952,Round,$404,0.30,Very Good,F,SI2,Apr 19
953,Round,$404,0.30,Very Good,F,SI2,Apr 19
954,Round,$404,0.30,Very Good,F,SI2,Apr 19
955,Round,$404,0.30,Very Good,F,SI2,Apr 19
956,Round,$404,0.30,Very Good,F,SI2,Apr 19
957,Round,$404,0.30,Very Good,E,SI2,Apr 19
958,Round,$404,0.30,Very Good,G,SI2,Apr 19
959,Round,$404,0.30,Very Good,F,SI2,Apr 19
